uid,pair_id,side,text
p03188_B,03188,B,not as you represent it had she merely dined with him she might only have discovered whether he had a good appetite but you must remember that four evenings have been also spent together and four evenings may do a great deal
p03189_B,03189,B,yes these four evenings have enabled them to ascertain that they both like vingt un better than commerce but with respect to any other leading characteristic i do not imagine that much has been unfolded
p03190_B,03190,B,well i wish jane success with all my heart and if she were married to him to morrow i should think she had as good a chance of happiness as if she were to be studying his character for a twelvemonth happiness in marriage is entirely a matter of chance if the dispositions of the parties are ever so well known to each other or ever so similar before hand it does not advance their felicity in the least they always continue to grow sufficiently unlike afterwards to have their share of vexation and it is better to know as little as possible of the defects of the person with whom you are to pass your life
p03191_B,03191,B,you make me laugh charlotte but it is not sound you know it is not sound and that you would never act in this way yourself what does mr darcy mean by listening to my conversation with colonel forster
p03192_B,03192,B,that is a question which mr darcy only can answer
p03193_B,03193,B,but if he does it any more i shall certainly let him know that i see what he is about he has a very satirical eye and if i do not begin by being impertinent myself i shall soon grow afraid of him
p03194_B,03194,B,with great energy but it is a subject which always makes a lady energetic
p03195_B,03195,B,you are severe on us
p03196_B,03196,B,it will be her turn soon to be teazed i am going to open the instrument eliza and you know what follows
p03197_B,03197,B,you are a very strange creature by way of a friend always wanting me to play and sing before any body and every body if my vanity had taken a musical turn you would have been invaluable but as it is i would really rather not sit down before those who must be in the habit of hearing the very best performers very well if it must be so it must there is a fine old saying which every body here is of course familiar with keep your breath to cool your porridge and i shall keep mine to swell my song
p03198_B,03198,B,certainly sir and it has the advantage also of being in vogue amongst the less polished societies of the world every savage can dance
p03199_B,03199,B,your friend performs delightfully and i doubt not that you are an adept in the science yourself mr darcy
p03200_B,03200,B,you saw me dance at meryton i believe sir
p03201_B,03201,B,yes indeed and received no inconsiderable pleasure from the sight do you often dance at st james s
p03202_B,03202,B,never sir
p03203_B,03203,B,do you not think it would be a proper compliment to the place
p03204_B,03204,B,it is a compliment which i never pay to any place if i can avoid it
p03205_B,03205,B,you have a house in town i conclude i had once some thoughts of fixing in town myself for i am fond of superior society but i did not feel quite certain that the air of london would agree with lady lucas
p03206_B,03206,B,indeed sir i have not the least intention of dancing i entreat you not to suppose that i moved this way in order to beg for a partner
p03207_B,03207,B,you excel so much in the dance miss eliza that it is cruel to deny me the happiness of seeing you and though this gentleman dislikes the amusement in general he can have no objection i am sure to oblige us for one half hour
p03208_B,03208,B,mr darcy is all politeness
p03209_B,03209,B,he is indeed but considering the inducement my dear miss eliza we cannot wonder at his complaisance for who would object to such a partner
p03210_B,03210,B,i should imagine not
p03211_B,03211,B,you are considering how insupportable it would be to pass many evenings in this manner in such society and indeed i am quite of your opinion i was never more annoyed the insipidity and yet the noise the nothingness and yet the self importance of all these people what would i give to hear your strictures on them
p03212_B,03212,B,your conjecture is totally wrong i assure you my mind was more agreeably engaged i have been meditating on the very great pleasure which a pair of fine eyes in the face of a pretty woman can bestow miss elizabeth bennet
p03213_B,03213,B,miss elizabeth bennet i am all astonishment how long has she been such a favourite and pray when am i to wish you joy
p03214_B,03214,B,that is exactly the question which i expected you to ask a lady s imagination is very rapid it jumps from admiration to love from love to matrimony in a moment i knew you would be wishing me joy
p03215_B,03215,B,nay if you are so serious about it i shall consider the matter as absolutely settled you will have a charming mother in law indeed and of course she will be always at pemberley with you
p03216_B,03216,B,i am astonished my dear that you should be so ready to think your own children silly if i wished to think slightingly of any body s children it should not be of my own however
p03217_B,03217,B,if my children are silly i must hope to be always sensible of it
p03218_B,03218,B,yes but as it happens they are all of them very clever
p03219_B,03219,B,this is the only point i flatter myself on which we do not agree i had hoped that our sentiments coincided in every particular but i must so far differ from you as to think our two youngest daughters uncommonly foolish
p03220_B,03220,B,my dear mr bennet you must not expect such girls to have the sense of their father and mother when they get to our age i dare say they will not think about officers any more than we do i remember the time when i liked a red coat myself very well and indeed so i do still at my heart and if a smart young colonel with five or six thousand a year should want one of my girls i shall not say nay to him and i thought colonel forster looked very becoming the other night at sir william s in his regimentals
p03221_B,03221,B,mama my aunt says that colonel forster and captain carter do not go so often to miss watson s as they did when they first came she sees them now very often standing in clarke s library
p03222_B,03222,B,well jane who is it from what is it about what does he say well jane make haste and tell us make haste my love
p03223_B,03223,B,it is from miss bingley
p03224_B,03224,B,with the officers i wonder my aunt did not tell us of that
p03225_B,03225,B,dining out that is very unlucky
p03226_B,03226,B,can i have the carriage
p03227_B,03227,B,no my dear you had better go on horseback because it seems likely to rain and then you must stay all night
p03228_B,03228,B,that would be a good scheme if you were sure that they would not offer to send her home
p03229_B,03229,B,oh but the gentlemen will have mr bingley s chaise to go to meryton and the hursts have no horses to theirs
p03230_B,03230,B,i had much rather go in the coach
p03231_B,03231,B,but my dear your father cannot spare the horses i am sure they are wanted in the farm mr bennet are not they
p03232_B,03232,B,they are wanted in the farm much oftener than i can get them
p03233_B,03233,B,but if you have got them to day my mother s purpose will be answered
p03234_B,03234,B,this was a lucky idea of mine indeed
p03235_B,03235,B,oh i am not at all afraid of her dying people do not die of little trifling colds she will be taken good care of as long as she stays there it is all very well i would go and see her if i could have the carriage how can you be so silly as to think of such a thing in all this dirt you will not be fit to be seen when you get there
p03236_B,03236,B,i shall be very fit to see jane which is all i want
p03237_B,03237,B,is this a hint to me lizzy to send for the horses
p03238_B,03238,B,no indeed i do not wish to avoid the walk the distance is nothing when one has a motive only three miles i shall be back by dinner
p03239_B,03239,B,i admire the activity of your benevolence but every impulse of feeling should be guided by reason and in my opinion exertion should always be in proportion to what is required
p03240_B,03240,B,if we make haste perhaps we may see something of captain carter before he goes
p03241_B,03241,B,she did indeed louisa i could hardly keep my countenance very nonsensical to come at all why must she be scampering about the country because her sister had a cold her hair so untidy so blowsy
p03242_B,03242,B,yes and her petticoat i hope you saw her petticoat six inches deep in mud i am absolutely certain and the gown which had been let down to hide it not doing its office
p03243_B,03243,B,your picture may be very exact louisa but this was all lost upon me i thought miss elizabeth bennet looked remarkably well when she came into the room this morning her dirty petticoat quite escaped my notice
p03244_B,03244,B,you observed it mr darcy i am sure and i am inclined to think that you would not wish to see your sister make such an exhibition
p03245_B,03245,B,certainly not
p03246_B,03246,B,to walk three miles or four miles or five miles or whatever it is above her ancles in dirt and alone quite alone what could she mean by it it seems to me to shew an abominable sort of conceited independence a most country town indifference to decorum
p03247_B,03247,B,it shews an affection for her sister that is very pleasing
p03248_B,03248,B,i am afraid mr darcy that this adventure has rather affected your admiration of her fine eyes
p03249_B,03249,B,not at all they were brightened by the exercise
p03250_B,03250,B,i have an excessive regard for jane bennet she is really a very sweet girl and i wish with all my heart she were well settled but with such a father and mother and such low connections i am afraid there is no chance of it
p03251_B,03251,B,i think i have heard you say that their uncle is an attorney in meryton
p03252_B,03252,B,yes and they have another who lives somewhere near cheapside
p03253_B,03253,B,that is capital
p03254_B,03254,B,if they had uncles enough to fill all cheapside it would not make them one jot less agreeable
p03255_B,03255,B,but it must very materially lessen their chance of marrying men of any consideration in the world
p03256_B,03256,B,do you prefer reading to cards that is rather singular
p03257_B,03257,B,miss eliza bennet despises cards she is a great reader and has no pleasure in anything else
p03258_B,03258,B,i deserve neither such praise nor such censure i am not a great reader and i have pleasure in many things
p03259_B,03259,B,in nursing your sister i am sure you have pleasure and i hope it will soon be increased by seeing her quite well and i wish my collection were larger for your benefit and my own credit but i am an idle fellow and though i have not many i have more than i ever look into
p03260_B,03260,B,i am astonished that my father should have left so small a collection of books what a delightful library you have at pemberley mr darcy
p03261_B,03261,B,it ought to be good it has been the work of many generations
p03262_B,03262,B,and then you have added so much to it yourself you are always buying books
p03263_B,03263,B,i cannot comprehend the neglect of a family library in such days as these
p03264_B,03264,B,neglect i am sure you neglect nothing that can add to the beauties of that noble place charles when you build your house i wish it may be half as delightful as pemberley
p03265_B,03265,B,i wish it may
p03266_B,03266,B,but i would really advise you to make your purchase in that neighbourhood and take pemberley for a kind of model there is not a finer county in england than derbyshire
p03267_B,03267,B,with all my heart i will buy pemberley itself if darcy will sell it
p03268_B,03268,B,i am talking of possibilities charles
p03269_B,03269,B,upon my word caroline i should think it more possible to get pemberley by purchase than by imitation
p03270_B,03270,B,is miss darcy much grown since the spring will she be as tall as i am
p03271_B,03271,B,i think she will she is now about miss elizabeth bennet s height or rather taller
p03272_B,03272,B,how i long to see her again i never met with anybody who delighted me so much such a countenance such manners and so extremely accomplished for her age her performance on the piano forte is exquisite
p03273_B,03273,B,it is amazing to me how young ladies can have patience to be so very accomplished as they all are
p03274_B,03274,B,all young ladies accomplished my dear charles what do you mean
p03275_B,03275,B,yes all of them i think they all paint tables cover skreens and net purses i scarcely know any one who cannot do all this and i am sure i never heard a young lady spoken of for the first time without being informed that she was very accomplished
p03276_B,03276,B,your list of the common extent of accomplishments has too much truth the word is applied to many a woman who deserves it no otherwise than by netting a purse or covering a skreen but i am very far from agreeing with you in your estimation of ladies in general i cannot boast of knowing more than half a dozen in the whole range of my acquaintance that are really accomplished
p03277_B,03277,B,nor i i am sure
p03278_B,03278,B,then you must comprehend a great deal in your idea of an accomplished woman
p03279_B,03279,B,yes i do comprehend a great deal in it
p03280_B,03280,B,oh certainly no one can be really esteemed accomplished who does not greatly surpass what is usually met with a woman must have a thorough knowledge of music singing drawing dancing and the modern languages to deserve the word and besides all this she must possess a certain something in her air and manner of walking the tone of her voice her address and expressions or the word will be but half deserved
p03281_B,03281,B,all this she must possess and to all this she must yet add something more substantial in the improvement of her mind by extensive reading
p03282_B,03282,B,i am no longer surprised at your knowing only six accomplished women i rather wonder now at your knowing any
p03283_B,03283,B,are you so severe upon your own sex as to doubt the possibility of all this
p03284_B,03284,B,i never saw such a woman i never saw such capacity and taste and application and elegance as you describe united
p03285_B,03285,B,eliza bennet is one of those young ladies who seek to recommend themselves to the other sex by undervaluing their own and with many men i dare say it succeeds but in my opinion it is a paltry device a very mean art
p03286_B,03286,B,undoubtedly there is meanness in all the arts which ladies sometimes condescend to employ for captivation whatever bears affinity to cunning is despicable
p03287_B,03287,B,removed it must not be thought of my sister i am sure will not hear of her removal
p03288_B,03288,B,you may depend upon it madam that miss bennet shall receive every possible attention while she remains with us
p03289_B,03289,B,i am sure if it was not for such good friends i do not know what would become of her for she is very ill indeed and suffers a vast deal though with the greatest patience in the world which is always the way with her for she has without exception the sweetest temper i ever met with i often tell my other girls they are nothing to her you have a sweet room here mr bingley and a charming prospect over that gravel walk i do not know a place in the country that is equal to netherfield you will not think of quitting it in a hurry i hope though you have but a short lease
p03290_B,03290,B,whatever i do is done in a hurry and therefore if i should resolve to quit netherfield i should probably be off in five minutes at present however i consider myself as quite fixed here
p03291_B,03291,B,that is exactly what i should have supposed of you
p03292_B,03292,B,you begin to comprehend me do you
p03293_B,03293,B,oh yes i understand you perfectly
p03294_B,03294,B,i wish i might take this for a compliment but to be so easily seen through i am afraid is pitiful
p03295_B,03295,B,that is as it happens it does not necessarily follow that a deep intricate character is more or less estimable than such a one as yours
p03296_B,03296,B,lizzy remember where you are and do not run on in the wild manner that you are suffered to do at home
p03297_B,03297,B,i did not know before that you were a studier of character it must be an amusing study
p03298_B,03298,B,yes but intricate characters are the most amusing they have at least that advantage
p03299_B,03299,B,the country can in general supply but few subjects for such a study in a country neighbourhood you move in a very confined and unvarying society
p03300_B,03300,B,but people themselves alter so much that there is something new to be observed in them for ever
p03301_B,03301,B,yes indeed i assure you there is quite as much of that going on in the country as in town i cannot see that london has any great advantage over the country for my part except the shops and public places the country is a vast deal pleasanter is not it mr bingley aye that is because you have the right disposition but that gentleman seemed to think the country was nothing at all
p03302_B,03302,B,indeed mama you are mistaken you quite mistook mr darcy he only meant that there were not such a variety of people to be met with in the country as in town which you must acknowledge to be true
p03303_B,03303,B,certainly my dear nobody said there were but as to not meeting with many people in this neighbourhood i believe there are few neighbourhoods larger i know we dine with four and twenty families yes she called yesterday with her father what an agreeable man sir william is mr bingley is not he so much the man of fashion so genteel and so easy he has always something to say to every body that is my idea of good breeding and those persons who fancy themselves very important and never open their mouths quite mistake the matter
p03304_B,03304,B,did charlotte dine with you
p03305_B,03305,B,no she would go home i fancy she was wanted about the mince pies for my part mr bingley i always keep servants that can do their own work my daughters are brought up differently but every body is to judge for themselves and the lucases are very good sort of girls i assure you it is a pity they are not handsome not that i think charlotte so very plain but then she is our particular friend
p03306_B,03306,B,she seems a very pleasant young woman
p03307_B,03307,B,oh dear yes but you must own she is very plain lady lucas herself has often said so and envied me jane s beauty i do not like to boast of my own child but to be sure jane one does not often see any body better looking it is what every body says i do not trust my own partiality when she was only fifteen there was a gentleman at my brother gardiner s in town so much in love with her that my sister in law was sure he would make her an offer before we came away but however he did not perhaps he thought her too young however he wrote some verses on her and very pretty they were
p03308_B,03308,B,and so ended his affection there has been many a one i fancy overcome in the same way i wonder who first discovered the efficacy of poetry in driving away love
p03309_B,03309,B,i have been used to consider poetry as the food of love
p03310_B,03310,B,of a fine stout healthy love it may every thing nourishes what is strong already but if it be only a slight thin sort of inclination i am convinced that one good sonnet will starve it entirely away
p03311_B,03311,B,i am perfectly ready i assure you to keep my engagement and when your sister is recovered you shall if you please name the very day of the ball but you would not wish to be dancing while she is ill
p03312_B,03312,B,oh yes it would be much better to wait till jane was well and by that time most likely captain carter would be at meryton again and when you have given your ball i shall insist on their giving one also i shall tell colonel forster it will be quite a shame if he does not
p03313_B,03313,B,how delighted miss darcy will be to receive such a letter you write uncommonly fast
p03314_B,03314,B,you are mistaken i write rather slowly
p03315_B,03315,B,how many letters you must have occasion to write in the course of the year letters of business too how odious i should think them
p03316_B,03316,B,it is fortunate then that they fall to my lot instead of to yours
p03317_B,03317,B,pray tell your sister that i long to see her
p03318_B,03318,B,i have already told her so once by your desire
p03319_B,03319,B,i am afraid you do not like your pen let me mend it for you i mend pens remarkably well
p03320_B,03320,B,thank you but i always mend my own
p03321_B,03321,B,how can you contrive to write so even tell your sister i am delighted to hear of her improvement on the harp and pray let her know that i am quite in raptures with her beautiful little design for a table and i think it infinitely superior to miss grantley s
p03322_B,03322,B,will you give me leave to defer your raptures till i write again at present i have not room to do them justice
p03323_B,03323,B,oh it is of no consequence i shall see her in january but do you always write such charming long letters to her mr darcy
p03324_B,03324,B,they are generally long but whether always charming it is not for me to determine
p03325_B,03325,B,it is a rule with me that a person who can write a long letter with ease cannot write ill
p03326_B,03326,B,that will not do for a compliment to darcy caroline because he does not write with ease he studies too much for words of four syllables do not you darcy
p03327_B,03327,B,my style of writing is very different from yours
p03328_B,03328,B,oh charles writes in the most careless way imaginable he leaves out half his words and blots the rest
p03329_B,03329,B,my ideas flow so rapidly that i have not time to express them by which means my letters sometimes convey no ideas at all to my correspondents
p03330_B,03330,B,your humility mr bingley must disarm reproof
p03331_B,03331,B,nothing is more deceitful than the appearance of humility it is often only carelessness of opinion and sometimes an indirect boast
p03332_B,03332,B,and which of the two do you call my little recent piece of modesty
p03333_B,03333,B,the indirect boast for you are really proud of your defects in writing because you consider them as proceeding from a rapidity of thought and carelessness of execution which if not estimable you think at least highly interesting the power of doing any thing with quickness is always much prized by the possessor and often without any attention to the imperfection of the performance when you told mrs bennet this morning that if you ever resolved on quitting netherfield you should be gone in five minutes you meant it to be a sort of panegyric of compliment to yourself and yet what is there so very laudable in a precipitance which must leave very necessary business undone and can be of no real advantage to yourself or any one else
p03334_B,03334,B,nay this is too much to remember at night all the foolish things that were said in the morning and yet upon my honour i believed what i said of myself to be true and i believe it at this moment at least therefore i did not assume the character of needless precipitance merely to shew off before the ladies
p03335_B,03335,B,i dare say you believed it but i am by no means convinced that you would be gone with such celerity your conduct would be quite as dependant on chance as that of any man i know and if as you were mounting your horse a friend were to say bingley you had better stay till next week you would probably do it you would probably not go and at another word might stay a month
p03336_B,03336,B,you have only proved by this that mr bingley did not do justice to his own disposition you have shewn him off now much more than he did himself
p03337_B,03337,B,i am exceedingly gratified by your converting what my friend says into a compliment on the sweetness of my temper but i am afraid you are giving it a turn which that gentleman did by no means intend for he would certainly think the better of me if under such a circumstance i were to give a flat denial and ride off as fast as i could
p03338_B,03338,B,would mr darcy then consider the rashness of your original intention as atoned for by your obstinacy in adhering to it
p03339_B,03339,B,upon my word i cannot exactly explain the matter darcy must speak for himself
p03340_B,03340,B,you expect me to account for opinions which you chuse to call mine but which i have never acknowledged allowing the case however to stand according to your representation you must remember miss bennet that the friend who is supposed to desire his return to the house and the delay of his plan has merely desired it asked it without offering one argument in favour of its propriety
p03341_B,03341,B,to yield readily easily to the persuasion of a friend is no merit with you
p03342_B,03342,B,to yield without conviction is no compliment to the understanding of either
p03343_B,03343,B,you appear to me mr darcy to allow nothing for the influence of friendship and affection a regard for the requester would often make one readily yield to a request without waiting for arguments to reason one into it i am not particularly speaking of such a case as you have supposed about mr bingley we may as well wait perhaps till the circumstance occurs before we discuss the discretion of his behaviour thereupon but in general and ordinary cases between friend and friend where one of them is desired by the other to change a resolution of no very great moment should you think ill of that person for complying with the desire without waiting to be argued into it
p03344_B,03344,B,will it not be advisable before we proceed on this subject to arrange with rather more precision the degree of importance which is to appertain to this request as well as the degree of intimacy subsisting between the parties
p03345_B,03345,B,by all means let us hear all the particulars not forgetting their comparative height and size for that will have more weight in the argument miss bennet than you may be aware of i assure you that if darcy were not such a great tall fellow in comparison with myself i should not pay him half so much deference i declare i do not know a more aweful object than darcy on particular occasions and in particular places at his own house especially and of a sunday evening when he has nothing to do
p03346_B,03346,B,i see your design bingley you dislike an argument and want to silence this
p03347_B,03347,B,perhaps i do arguments are too much like disputes if you and miss bennet will defer yours till i am out of the room i shall be very thankful and then you may say whatever you like of me
p03348_B,03348,B,what you ask is no sacrifice on my side and mr darcy had much better finish his letter
p03349_B,03349,B,do not you feel a great inclination miss bennet to seize such an opportunity of dancing a reel
p03350_B,03350,B,oh i heard you before but i could not immediately determine what to say in reply you wanted me i know to say yes that you might have the pleasure of despising my taste but i always delight in overthrowing those kind of schemes and cheating a person of their premeditated contempt i have therefore made up my mind to tell you that i do not want to dance a reel at all and now despise me if you dare
p03351_B,03351,B,indeed i do not dare
p03352_B,03352,B,have you any thing else to propose for my domestic felicity
p03353_B,03353,B,oh yes do let the portraits of your uncle and aunt philips be placed in the gallery at pemberley put them next to your great uncle the judge they are in the same profession you know only in different lines as for your elizabeth s picture you must not attempt to have it taken for what painter could do justice to those beautiful eyes
p03354_B,03354,B,i did not know that you intended to walk
p03355_B,03355,B,you used us abominably ill in running away without telling us that you were coming out
p03356_B,03356,B,this walk is not wide enough for our party we had better go into the avenue
p03357_B,03357,B,no no stay where you are you are charmingly group d and appear to uncommon advantage the picturesque would be spoilt by admitting a fourth good bye
p03358_B,03358,B,how pleasant it is to spend an evening in this way i declare after all there is no enjoyment like reading how much sooner one tires of any thing than of a book when i have a house of my own i shall be miserable if i have not an excellent library by the bye charles are you really serious in meditating a dance at netherfield i would advise you before you determine on it to consult the wishes of the present party i am much mistaken if there are not some among us to whom a ball would be rather a punishment than a pleasure
p03359_B,03359,B,if you mean darcy he may go to bed if he chuses before it begins but as for the ball it is quite a settled thing and as soon as nicholls has made white soup enough i shall send round my cards
p03360_B,03360,B,i should like balls infinitely better if they were carried on in a different manner but there is something insufferably tedious in the usual process of such a meeting it would surely be much more rational if conversation instead of dancing made the order of the day
p03361_B,03361,B,much more rational my dear caroline i dare say but it would not be near so much like a ball
p03362_B,03362,B,miss eliza bennet let me persuade you to follow my example and take a turn about the room i assure you it is very refreshing after sitting so long in one attitude
p03363_B,03363,B,not at all but depend upon it he means to be severe on us and our surest way of disappointing him will be to ask nothing about it
p03364_B,03364,B,oh shocking i never heard any thing so abominable how shall we punish him for such a speech
p03365_B,03365,B,nothing so easy if you have but the inclination we can all plague and punish one another teaze him laugh at him intimate as you are you must know how it is to be done
p03366_B,03366,B,but upon my honour i do not i do assure you that my intimacy has not yet taught me that teaze calmness of temper and presence of mind no no i feel he may defy us there and as to laughter we will not expose ourselves if you please by attempting to laugh without a subject mr darcy may hug himself
p03367_B,03367,B,mr darcy is not to be laughed at that is an uncommon advantage and uncommon i hope it will continue for it would be a great loss to me to have many such acquaintance i dearly love a laugh
p03368_B,03368,B,miss bingley has given me credit for more than can be the wisest and the best of men nay the wisest and best of their actions may be rendered ridiculous by a person whose first object in life is a joke
p03369_B,03369,B,certainly there are such people but i hope i am not one of them i hope i never ridicule what is wise or good follies and nonsense whims and inconsistencies do divert me i own and i laugh at them whenever i can but these i suppose are precisely what you are without
p03370_B,03370,B,perhaps that is not possible for any one but it has been the study of my life to avoid those weaknesses which often expose a strong understanding to ridicule
p03371_B,03371,B,such as vanity and pride
p03372_B,03372,B,yes vanity is a weakness indeed but pride where there is a real superiority of mind pride will be always under good regulation
p03373_B,03373,B,your examination of mr darcy is over i presume and pray what is the result
p03374_B,03374,B,i am perfectly convinced by it that mr darcy has no defect he owns it himself without disguise
p03375_B,03375,B,no i have made no such pretension i have faults enough but they are not i hope of understanding my temper i dare not vouch for it is i believe too little yielding certainly too little for the convenience of the world i cannot forget the follies and vices of others so soon as i ought nor their offences against myself my feelings are not puffed about with every attempt to move them my temper would perhaps be called resentful my good opinion once lost is lost for ever
p03376_B,03376,B,that is a failing indeed implacable resentment is a shade in a character but you have chosen your fault well i really cannot laugh at it you are safe from me
p03377_B,03377,B,there is i believe in every disposition a tendency to some particular evil a natural defect which not even the best education can overcome
p03378_B,03378,B,and your defect is a propensity to hate every body
p03379_B,03379,B,and yours is wilfully to misunderstand them
p03380_B,03380,B,do let us have a little music louisa you will not mind my waking mr hurst
p03381_B,03381,B,who do you mean my dear i know of nobody that is coming i am sure unless charlotte lucas should happen to call in and i hope my dinners are good enough for her i do not believe she often sees such at home
p03382_B,03382,B,the person of whom i speak is a gentleman and a stranger
p03383_B,03383,B,a gentleman and a stranger it is mr bingley i am sure why jane you never dropt a word of this you sly thing well i am sure i shall be extremely glad to see mr bingley but good lord how unlucky there is not a bit of fish to be got to day lydia my love ring the bell i must speak to hill this moment
p03384_B,03384,B,it is not mr bingley it is a person whom i never saw in the whole course of my life about a month ago i received this letter and about a fortnight ago i answered it for i thought it a case of some delicacy and requiring early attention it is from my cousin mr collins who when i am dead may turn you all out of this house as soon as he pleases
p03385_B,03385,B,oh my dear i cannot bear to hear that mentioned pray do not talk of that odious man i do think it is the hardest thing in the world that your estate should be entailed away from your own children and i am sure if i had been you i should have tried long ago to do something or other about it
p03386_B,03386,B,it certainly is a most iniquitous affair and nothing can clear mr collins from the guilt of inheriting longbourn but if you will listen to his letter you may perhaps be a little softened by his manner of expressing himself
p03387_B,03387,B,no that i am sure i shall not and i think it was very impertinent of him to write to you at all and very hypocritical i hate such false friends why could not he keep on quarrelling with you as his father did before him
p03388_B,03388,B,why indeed he does seem to have had some filial scruples on that head as you will hear there mrs bennet at four o clock therefore we may expect this peace making gentleman he seems to be a most conscientious and polite young man upon my word and i doubt not will prove a valuable acquaintance especially if lady catherine should be so indulgent as to let him come to us again
p03389_B,03389,B,there is some sense in what he says about the girls however and if he is disposed to make them any amends i shall not be the person to discourage him
p03390_B,03390,B,though it is difficult to guess in what way he can mean to make us the atonement he thinks our due the wish is certainly to his credit
p03391_B,03391,B,he must be an oddity i think i cannot make him out there is something very pompous in his style and what can he mean by apologizing for being next in the entail we cannot suppose he would help it if he could can he be a sensible man sir
p03392_B,03392,B,no my dear i think not i have great hopes of finding him quite the reverse there is a mixture of servility and self importance in his letter which promises well i am impatient to see him
p03393_B,03393,B,in point of composition his letter does not seem defective the idea of the olive branch perhaps is not wholly new yet i think it is well expressed
p03394_B,03394,B,you are very kind sir i am sure and i wish with all my heart it may prove so for else they will be destitute enough things are settled so oddly
p03395_B,03395,B,you allude perhaps to the entail of this estate
p03396_B,03396,B,ah sir i do indeed it is a grievous affair to my poor girls you must confess not that i mean to find fault with you for such things i know are all chance in this world there is no knowing how estates will go when once they come to be entailed
p03397_B,03397,B,i am very sensible madam of the hardship to my fair cousins and could say much on the subject but that i am cautious of appearing forward and precipitate but i can assure the young ladies that i come prepared to admire them at present i will not say more but perhaps when we are better acquainted
p03398_B,03398,B,that is all very proper and civil i am sure and i dare say she is a very agreeable woman it is a pity that great ladies in general are not more like her does she live near you sir
p03399_B,03399,B,the garden in which stands my humble abode is separated only by a lane from rosings park her ladyship s residence
p03400_B,03400,B,i think you said she was a widow sir has she any family
p03401_B,03401,B,she has one only daughter the heiress of rosings and of very extensive property
p03402_B,03402,B,ah then she is better off than many girls and what sort of young lady is she is she handsome
p03403_B,03403,B,she is a most charming young lady indeed lady catherine herself says that in point of true beauty miss de bourgh is far superior to the handsomest of her sex because there is that in her features which marks the young woman of distinguished birth she is unfortunately of a sickly constitution which has prevented her making that progress in many accomplishments which she could not otherwise have failed of as i am informed by the lady who superintended her education and who still resides with them but she is perfectly amiable and often condescends to drive by my humble abode in her little phaeton and ponies
p03404_B,03404,B,has she been presented i do not remember her name among the ladies at court
p03405_B,03405,B,her indifferent state of health unhappily prevents her being in town and by that means as i told lady catherine myself one day has deprived the british court of its brightest ornament her ladyship seemed pleased with the idea and you may imagine that i am happy on every occasion to offer those little delicate compliments which are always acceptable to ladies i have more than once observed to lady catherine that her charming daughter seemed born to be a duchess and that the most elevated rank instead of giving her consequence would be adorned by her these are the kind of little things which please her ladyship and it is a sort of attention which i conceive myself peculiarly bound to pay
p03406_B,03406,B,you judge very properly and it is happy for you that you possess the talent of flattering with delicacy may i ask whether these pleasing attentions proceed from the impulse of the moment or are the result of previous study
p03407_B,03407,B,they arise chiefly from what is passing at the time and though i sometimes amuse myself with suggesting and arranging such little elegant compliments as may be adapted to ordinary occasions i always wish to give them as unstudied an air as possible
p03408_B,03408,B,do you know mama that my uncle philips talks of turning away richard and if he does colonel forster will hire him my aunt told me so herself on saturday i shall walk to meryton to morrow to hear more about it and to ask when mr denny comes back from town
p03409_B,03409,B,i have often observed how little young ladies are interested by books of a serious stamp though written solely for their benefit it amazes me i confess for certainly there can be nothing so advantageous to them as instruction but i will no longer importune my young cousin
p03410_B,03410,B,as to her younger daughters she could not take upon her to say she could not positively answer but she did not know of any prepossession her eldest daughter she must just mention she felt it incumbent on her to hint was likely to be very soon engaged
p03411_B,03411,B,i know little of the game at present but i shall be glad to improve myself for in my situation of life
p03412_B,03412,B,about a month he is a man of very large property in derbyshire i understand
p03413_B,03413,B,yes his estate there is a noble one a clear ten thousand per annum you could not have met with a person more capable of giving you certain information on that head than myself for i have been connected with his family in a particular manner from my infancy you may well be surprised miss bennet at such an assertion after seeing as you probably might the very cold manner of our meeting yesterday are you much acquainted with mr darcy
p03414_B,03414,B,as much as i ever wish to be i have spent four days in the same house with him and i think him very disagreeable
p03415_B,03415,B,i have no right to give my opinion as to his being agreeable or otherwise i am not qualified to form one i have known him too long and too well to be a fair judge it is impossible for me to be impartial but i believe your opinion of him would in general astonish and perhaps you would not express it quite so strongly anywhere else here you are in your own family
p03416_B,03416,B,upon my word i say no more here than i might say in any house in the neighbourhood except netherfield he is not at all liked in hertfordshire every body is disgusted with his pride you will not find him more favourably spoken of by any one
p03417_B,03417,B,i cannot pretend to be sorry that he or that any man should not be estimated beyond their deserts but with him i believe it does not often happen the world is blinded by his fortune and consequence or frightened by his high and imposing manners and sees him only as he chuses to be seen
p03418_B,03418,B,i should take him even on my slight acquaintance to be an ill tempered man
p03419_B,03419,B,i wonder whether he is likely to be in this country much longer
p03420_B,03420,B,i do not at all know but i heard nothing of his going away when i was at netherfield i hope your plans in favour of the shire will not be affected by his being in the neighbourhood
