uid,pair_id,side,text
p00914_B,00914,B,first of all we must make a list and tick off the people s names my aunt always does and this fog may thicken up any moment have you any ideas
p00915_B,00915,B,no we don t we lead the lives of gibbering monkeys mrs wilcox really we have something quiet and stable at the bottom we really have all my friends have don t pretend you enjoyed lunch for you loathed it but forgive me by coming again alone or by asking me to you
p00916_B,00916,B,i m so glad
p00917_B,00917,B,a wedding
p00918_B,00918,B,no
p00919_B,00919,B,then i will stay i m enjoying this
p00920_B,00920,B,on what grounds do they feel that the continent is in bad form
p00921_B,00921,B,i howards end must be a very different house to ours we are fond of ours but there is nothing distinctive about it as you saw it is an ordinary london house we shall easily find another
p00922_B,00922,B,i thought of you as one of the early risers
p00923_B,00923,B,yes
p00924_B,00924,B,never mind us or her do say
p00925_B,00925,B,of course it did it would cure anything once
p00926_B,00926,B,you only think you aren t sure i do love these little muddles tidied up
p00927_B,00927,B,i knew i know i have been too absurd all through i am very much ashamed i am more sorry than i can say and i hope that you will forgive me
p00928_B,00928,B,it wasn t that your son still
p00929_B,00929,B,but it s all right now
p00930_B,00930,B,again my lack of experience i suppose i can t say anything when you take up that line mrs wilcox i wish i could see myself as you see me foreshortened into a backfisch quite the ingenue very charming wonderfully well read for my age but incapable
p00931_B,00931,B,ah i have always been wanting to ask you how did you know helen was so surprised when our aunt drove up and you stepped forward and arranged things did paul tell you
p00932_B,00932,B,that s all right and i m sure too i must say good bye now you will be getting up
p00933_B,00933,B,i m sure
p00934_B,00934,B,people at stettin drop things into boats out of overhanging warehouses at least our cousins do but aren t particularly rich the town isn t interesting except for a clock that rolls its eyes and the view of the oder which truly is something special oh mrs wilcox you would love the oder the river or rather rivers there seem to be dozens of them are intense blue and the plain they run through an intensest green
p00935_B,00935,B,oh the lease have you been thinking of that all the time how very kind of you
p00936_B,00936,B,i suppose you have a garage there
p00937_B,00937,B,it does matter i have been rude to you and my sister is not even at home so there was not even that excuse
p00938_B,00938,B,then what was it
p00939_B,00939,B,later on i should love it but it s hardly the weather for such an expedition and we ought to start when we re fresh isn t the house shut up too might i come some other day
p00940_B,00940,B,not at all
p00941_B,00941,B,in other words they belong to types that can fall in love but couldn t live together that s dreadfully probable i m afraid that in nine cases out of ten nature pulls one way and human nature another
p00942_B,00942,B,no values have risen too enormously they mean to pull down wickham place and build flats like yours
p00943_B,00943,B,oh mrs wilcox say something nicer than that it s such a snub to be told you put things splendidly
p00944_B,00944,B,doesn t he care for travelling
p00945_B,00945,B,why
p00946_B,00946,B,you ve been worrying too how perfectly extraordinary i can see that you have you felt as i do helen mustn t meet him again
p00947_B,00947,B,now why
p00948_B,00948,B,indeed
p00949_B,00949,B,yes in two or three years when the lease expires we must
p00950_B,00950,B,so i say but helen who will muddle things says no it s like music the course of the oder is to be like music it s obliged to remind her of a symphonic poem the part by the landing stage is in b minor if i remember rightly but lower down things get extremely mixed there is a slodgy theme in several keys at once meaning mud banks and another for the navigable canal and the exit into the baltic is in c sharp major pianissimo
p00951_B,00951,B,nothing to get up for when there are all the autumn exhibitions and ysaye playing in the afternoon not to mention people
p00952_B,00952,B,landlords are horrible
p00953_B,00953,B,i should i love folklore and all festering superstitions
p00954_B,00954,B,yes do you yes much easier no i do like christmas on the whole in its clumsy way it does approach peace and goodwill but oh it is clumsier every year
p00955_B,00955,B,because i ve odd ideas about christmas because i have all that money can buy i want more people but no more things
p00956_B,00956,B,i suppose so we scarcely realise it yet my father
p00957_B,00957,B,mrs wilcox were you very angry with us last june i wrote you a letter and you didn t answer it
p00958_B,00958,B,if that is so if i have happened to be of use to you which i didn t know you cannot pay me back with anything tangible
p00959_B,00959,B,we are usually in london and play the game with vigour carols at the abbey clumsy midday meal clumsy dinner for the maids followed by christmas tree and dancing of poor children with songs from helen the drawing room does very well for that we put the tree in the powder closet and draw a curtain when the candles are lighted and with the looking glass behind it looks quite pretty i wish we might have a powder closet in our next house of course the tree has to be very small and the presents don t hang on it no the presents reside in a sort of rocky landscape made of crumpled brown paper
p00960_B,00960,B,oh i ve got it inexperience i m no better than helen you mean and yet i presume to advise her
p00961_B,00961,B,inexperience of course i have everything to learn absolutely everything just as much as helen life s very difficult and full of surprises at all events i ve got as far as that to be humble and kind to go straight ahead to love people rather than pity them to remember the submerged well one can t do all these things at once worse luck because they re so contradictory it s then that proportion comes in to live by proportion don t begin with proportion only prigs do that let proportion come in as a last resource when the better things have failed and a deadlock gracious me i ve started preaching
p00962_B,00962,B,where s the pony gone
p00963_B,00963,B,we didn t mean the vote though did we aren t we differing on something much wider mrs wilcox whether women are to remain what they have been since the dawn of history or whether since men have moved forward so far they too may move forward a little now i say they may i would even admit a biological change
p00964_B,00964,B,lucky people
p00965_B,00965,B,are you quite certain that i m not interrupting mrs wilcox
p00966_B,00966,B,the other side then you do disagree oh good give us your side
p00967_B,00967,B,yes thank you i heard on tuesday only on tuesday for they live right away at stettin did you ever know any one living at stettin
p00968_B,00968,B,i think of nothing else
p00969_B,00969,B,she has just gone to germany
p00970_B,00970,B,oh hooray how very kind of you to start with me i don t really want a yuletide gift though in fact i d rather not
p00971_B,00971,B,he was exceeding the speed limit i conclude he must expect to suffer with the lower animals i will come if i still may
p00972_B,00972,B,what do the overhanging warehouses make of that
p00973_B,00973,B,is anything gained by that
p00974_B,00974,B,i am not sure that i agree do you
p00975_B,00975,B,they make a great deal of it i think it s affectation to compare the oder to music and so do you but the overhanging warehouses of stettin take beauty seriously which we don t and the average englishman doesn t and despises all who do now don t say germans have no taste or i shall scream they haven t but but such a tremendous but they take poetry seriously they do take poetry seriously
p00976_B,00976,B,yes yes the german is always on the lookout for beauty he may miss it through stupidity or misinterpret it but he is always asking beauty to enter his life and i believe that in the end it will come at heidelberg i met a fat veterinary surgeon whose voice broke with sobs as he repeated some mawkish poetry so easy for me to laugh i who never repeat poetry good or bad and cannot remember one fragment of verse to thrill myself with my blood boils well i m half german so put it down to patriotism when i listen to the tasteful contempt of the average islander for things teutonic whether they re bocklin or my veterinary surgeon oh bocklin they say he strains after beauty he peoples nature with gods too consciously of course bocklin strains because he wants something beauty and all the other intangible gifts that are floating about the world so his landscapes don t come off and leader s do
p00977_B,00977,B,oh but come upstairs for a little miss quested plays do you like macdowell do you mind his only having two noises if you must really go i ll see you out won t you even have coffee
p00978_B,00978,B,i think miss schlegel puts everything splendidly
p00979_B,00979,B,one admits that the arguments against the suffrage are extraordinarily strong
p00980_B,00980,B,are they i never follow any arguments i am only too thankful not to have a vote myself
p00981_B,00981,B,i must be getting back to my overhanging warehouse they ve turned disgracefully strict
p00982_B,00982,B,bertha too oh fancy what a coincidence do you know i ll wait on second thoughts i ll wait there s plenty of time still isn t there and i shall be able to get evie s opinion
p00983_B,00983,B,evie evie my pet
p00984_B,00984,B,evie dearest girl why aren t you in yorkshire
p00985_B,00985,B,henry why do people who have enough money try to get more money i am sure that if the mothers of various nations could meet there would be no more wars a more inward light not so much for myself as for baby
p00986_B,00986,B,no motor smash changed plans father s coming
p00987_B,00987,B,father i say look who s here
p00988_B,00988,B,i didn t want to henry i might have been wrong and every one hates illnesses
p00989_B,00989,B,oh henry dear here s a lovely surprise but let me introduce but i think you know miss schlegel
p00990_B,00990,B,fit as a fiddle
p00991_B,00991,B,miss schlegel our little outing must be for another day
p00992_B,00992,B,why didn t you tell me you knew of it
p00993_B,00993,B,oh yes but how s yourself ruth
p00994_B,00994,B,so are we and so was our car which ran a1 as far as ripon but there a wretched horse and cart which a fool of a driver
p00995_B,00995,B,i was saying that this fool of a driver as the policeman himself admits
p00996_B,00996,B,another day mrs wilcox of course
p00997_B,00997,B,but as we ve insured against third party risks it won t so much matter
p00998_B,00998,B,but those chrysanthemums
p00999_B,00999,B,cart and car being practically at right angles
p01000_B,01000,B,mother couldn t have meant it
p01001_B,01001,B,mother believed so in ancestors too it isn t like her to leave anything to an outsider who d never appreciate
p01002_B,01002,B,ring if you want anything father won t you
p01003_B,01003,B,has the breakfast been all right
p01004_B,01004,B,oh i forget she isn t really english that would explain a lot
p01005_B,01005,B,father s eaten nothing
p01006_B,01006,B,charles says do you want the times
p01007_B,01007,B,yes thanks
p01008_B,01008,B,i ve all i want
p01009_B,01009,B,no my girl of course not
p01010_B,01010,B,thanks put it down
p01011_B,01011,B,no i ll read it later
p01012_B,01012,B,the whole thing is unlike her if miss schlegel had been poor if she had wanted a house i could understand it a little but she has a house of her own why should she want another she wouldn t have any use for howards end
p01013_B,01013,B,it s no good his saying he is not responsible for those men he is responsible
p01014_B,01014,B,look here father you must eat you know
p01015_B,01015,B,presumably she knows mother will have told her she got twice or three times into the nursing home presumably she is awaiting developments
p01016_B,01016,B,morning hullo my new car s been driven
p01017_B,01017,B,she s a cosmopolitan i admit i m rather down on cosmopolitans my fault doubtless i cannot stand them and a german cosmopolitan is the limit i think that s about all isn t it i want to run down and see chalkeley a bicycle will do and by the way i wish you d speak to crane some time i m certain he s had my new car out
p01018_B,01018,B,impossible
p01019_B,01019,B,i must make a note of that i am surprised that the rector allowed it
p01020_B,01020,B,schlegels again
p01021_B,01021,B,for god s sake hurry the women up we shall never be off
p01022_B,01022,B,whose else could it be
p01023_B,01023,B,no indeed
p01024_B,01024,B,perhaps it may not be the rector s affair
p01025_B,01025,B,butter dolly
p01026_B,01026,B,what a horrid woman
p01027_B,01027,B,yes rather you must complain to chalkeley
p01028_B,01028,B,the lord of the manor
p01029_B,01029,B,yes rather
p01030_B,01030,B,how
p01031_B,01031,B,good bye mr wilcox it does seem curious that mrs wilcox should have left margaret howards end and yet she get it after all
p01032_B,01032,B,thank you evie dear charles
p01033_B,01033,B,why she may be coming down to turn us out now
p01034_B,01034,B,or coming down to the funeral at all
p01035_B,01035,B,it s your fault and five months ago you admitted it
p01036_B,01036,B,howards end now crane just don t forget to put on the stepney wheel
p01037_B,01037,B,wait dear wait a minute who had the key of the garage while you were away crane
p01038_B,01038,B,miss schlegel always meant to get hold of howards end and thanks to you she s got it
p01039_B,01039,B,look here i m in no mood for foolery it s no morning for it either
p01040_B,01040,B,got what what the dickens are you talking about
p01041_B,01041,B,very well sir which car will you have
p01042_B,01042,B,who asked him while i was away who asked my sister down to meet him who sent them out in the motor day after day
p01043_B,01043,B,yes dear
p01044_B,01044,B,you did
p01045_B,01045,B,it s all very well to turn the conversation but father would never have dreamt of marrying as long as evie was there to make him comfortable but you must needs start match making besides cahill s too old
p01046_B,01046,B,howards end
p01047_B,01047,B,i wish she would i could then deal with her
p01048_B,01048,B,never mind if i did and hold your tongue
p01049_B,01049,B,one minute i m busy well crane who s been driving it do you suppose
p01050_B,01050,B,oh no one can pollard elms
p01051_B,01051,B,what s wrong
p01052_B,01052,B,we re in a bad hole and must make the best of it i shall answer the pater s letter civilly he s evidently anxious to do the decent thing but i do not intend to forget these schlegels in a hurry as long as they re on their best behaviour dolly are you listening we ll behave too but if i find them giving themselves airs or monopolising my father or at all ill treating him or worrying him with their artistic beastliness i intend to put my foot down yes firmly taking my mother s place heaven knows what poor old paul will say when the news reaches him
p01053_B,01053,B,another point i must speak to chalkeley
p01054_B,01054,B,does it indeed we shall all be dancing to a very different music presently miss schlegel has fairly got us on toast
p01055_B,01055,B,i keep on telling you howards end miss schlegel s got it
p01056_B,01056,B,but i say that note isn t legal houses ought to be done by a lawyer charles surely
p01057_B,01057,B,i call the way you twist things round and make them hang together most unfair you couldn t have been nastier if you d caught me flirting could he diddums
p01058_B,01058,B,oh no the matron of the nursing home has written instead of her
p01059_B,01059,B,now charles you promised not to say those naughty
p01060_B,01060,B,howards end
p01061_B,01061,B,i didn t know one could pollard elms i thought one only pollarded willows
p01062_B,01062,B,why you just said it was
p01063_B,01063,B,charles that reminds me of some poem
p01064_B,01064,B,but you haven t listened charles
p01065_B,01065,B,then why oughtn t the elms in the churchyard to be pollarded
p01066_B,01066,B,i tell you i keep on telling you miss schlegel she s got it your mother s left it to her and you ve all got to move out
p01067_B,01067,B,of course if you re going to be rude to uncle percy
p01068_B,01068,B,i could simply scratch that woman s eyes out and to say it s my fault is most unfair
p01069_B,01069,B,she wants howards end
p01070_B,01070,B,tootle tootle playing on the pootle
p01071_B,01071,B,i didn t
p01072_B,01072,B,don t know i m sure sir no one s driven it since i ve been back but of course there s the fortnight i ve been away with the other car in yorkshire
p01073_B,01073,B,no sir no one s had the motor out sir
p01074_B,01074,B,i can t of course say for the time i ve been in yorkshire no more mud now sir
p01075_B,01075,B,has it sir
p01076_B,01076,B,the gardener sir
p01077_B,01077,B,no sir
p01078_B,01078,B,do you mean to tell me that old penny can drive a motor
p01079_B,01079,B,now dolly i can attend to you miss schlegel what does she want
p01080_B,01080,B,now mind you don t forget for i come little woman
p01081_B,01081,B,yes and whoever s driven it hasn t cleaned it properly for there s mud on the axle take it off
p01082_B,01082,B,then how do you account for the mud on the axle
p01083_B,01083,B,charles your father s down something s happened he wants you in the house at once oh charles
p01084_B,01084,B,why it s only in pencil i said so pencil never counts
p01085_B,01085,B,oh mr wilcox
p01086_B,01086,B,why shouldn t she come down she had the right to and she stood far back among the hilton women the flowers certainly we should not have sent such flowers but they may have seemed the right thing to her evie and for all you know they may be the custom in germany
p01087_B,01087,B,i told you not to go out to the garage i ve heard you all shouting in the garden i won t have it come in into the dining room every one of you we can t discuss private matters in the middle of all the servants here charles here read these see what you make
p01088_B,01088,B,give it her
p01089_B,01089,B,we know that it is not legally binding dolly we are aware of that legally i should be justified in tearing it up and throwing it into the fire of course my dear we consider you as one of the family but it will be better if you do not interfere with what you do not understand
p01090_B,01090,B,that paul business was pretty scandalous though
p01091_B,01091,B,i suppose we re going to have a talk about this
p01092_B,01092,B,my dear father consult an expert if you like but i don t admit it is my mother s writing
p01093_B,01093,B,that time may prove
p01094_B,01094,B,the question is the question is whether miss schlegel during the fortnight we were all away whether she unduly
p01095_B,01095,B,well let s sit down
p01096_B,01096,B,no
p01097_B,01097,B,don t think what
p01098_B,01098,B,a note in my mother s handwriting in an envelope addressed to my father sealed inside no date no signature forwarded through the matron of that nursing home now the question is
p01099_B,01099,B,has he done it any harm
p01100_B,01100,B,certainly i was coming out to you when dolly
p01101_B,01101,B,so could i i could deal with her if she comes but she won t come you re all a bit hard on miss schlegel
p01102_B,01102,B,i want no more of the paul business charles as i said at the time and besides it is quite apart from this business margaret schlegel has been officious and tiresome during this terrible week and we have all suffered under her but upon my soul she s honest she s not in collusion with the matron i m absolutely certain of it nor was she with the doctor i m equally certain of that she did not hide anything from us for up to that very afternoon she was as ignorant as we are she like ourselves was a dupe you see charles in her terrible pain your mother put us all in false positions paul would not have left england you would not have gone to italy nor evie and i into yorkshire if only we had known well miss schlegel s position has been equally false take all in all she has not come out of it badly
p01103_B,01103,B,that she would have that it is a case of undue influence no to my mind the question is the the invalid s condition at the time she wrote
p01104_B,01104,B,come evie don t waste time sit down
p01105_B,01105,B,in that case i shall let it pass it s not worth while having a row
p01106_B,01106,B,ah well i shouldn t have thought it possible
p01107_B,01107,B,i don t think that
p01108_B,01108,B,i suppose that s pretty obvious but jacky never meant to do anybody any harm when things went wrong or i heard things i used to think it was her fault but looking back it s more mine i needn t have married her but as i have i must stick to her and keep her
p01109_B,01109,B,no oh no miss schlegel no
p01110_B,01110,B,i managed one wood and found a road the other side which went a good bit uphill i rather fancy it was those north downs for the road went off into grass and i got into another wood that was awful with gorse bushes i did wish i d never come but suddenly it got light just while i seemed going under one tree then i found a road down to a station and took the first train i could back to london
p01111_B,01111,B,because i see one must have money
p01112_B,01112,B,i don t want your patronage i don t want your tea i was quite happy what do you want to unsettle me for i put it to this gentleman i ask you sir am i to have my brain picked
p01113_B,01113,B,what do you want to have me here for
p01114_B,01114,B,i am as afraid of death as any one
p01115_B,01115,B,no thank you she does not need company
p01116_B,01116,B,i m very glad you say that now my wife would never understand not if i explained for days
p01117_B,01117,B,i ve got to be going now
p01118_B,01118,B,jacky let s go we re more bother than we re worth we re costing these ladies pounds and pounds already to get work for us and they never will there s nothing we re good enough to do
p01119_B,01119,B,i hate all this
p01120_B,01120,B,oh yes i always meant to go off the roads but the worst of it is that it s more difficult to find one s way
p01121_B,01121,B,and you if i may say so took away my umbrella inadvertently of course
p01122_B,01122,B,i don t call that fair i know what you mean and it isn t so
p01123_B,01123,B,you ve no idea how difficult uneven ground is when it s dark
p01124_B,01124,B,oh just settle down
p01125_B,01125,B,yes but we d been talking it over at the office there s been a lot of talk at the office lately about these things the fellows there said one steers by the pole star and i looked it up in the celestial atlas but once out of doors everything gets so mixed
p01126_B,01126,B,i felt like r l s you probably remember how in virginibus
p01127_B,01127,B,don t you worry i can t bear that we shall be all right if i get work if i could only get work something regular to do then it wouldn t be so bad again i don t trouble after books as i used i can imagine that with regular work we should settle down again it stops one thinking
p01128_B,01128,B,i wish i was wrong but the clergyman he has money of his own or else he s paid the poet or the musician just the same the tramp he s no different the tramp goes to the workhouse in the end and is paid for with other people s money miss schlegel the real thing s money and all the rest is a dream
p01129_B,01129,B,ladies brighten
p01130_B,01130,B,yes thank you miss schlegel
p01131_B,01131,B,oh i walked
p01132_B,01132,B,i can never thank you sufficiently miss schlegel
p01133_B,01133,B,and your sister too
p01134_B,01134,B,i must be stupid
p01135_B,01135,B,i don t know nor for how long it got too dark to see my watch
p01136_B,01136,B,quite so quite so
p01137_B,01137,B,no i shan t i knew it would be a failure
p01138_B,01138,B,and i was too tired to lift up my head to look at it and so cold too i m glad i did it and yet at the time it bored me more than i can say and besides you can believe me or not as you choose i was very hungry that dinner at wimbledon i meant it to last me all night like other dinners i never thought that walking would make such a difference why when you re walking you want as it were a breakfast and luncheon and tea during the night as well and i d nothing but a packet of woodbines lord i did feel bad looking back it wasn t what you may call enjoyment it was more a case of sticking to it i did stick i i was determined oh hang it all what s the good i mean the good of living in a room for ever there one goes on day after day same old game same up and down to town until you forget there is any other game you ought to see once in a way what s going on outside if it s only nothing particular after all
p01139_B,01139,B,i don t think so miss schlegel i hope not
p01140_B,01140,B,i wonder
p01141_B,01141,B,the more a lady has to say the better
p01142_B,01142,B,but what is the difference
p01143_B,01143,B,call what call
p01144_B,01144,B,in the afternoon of course
p01145_B,01145,B,curious it should all come about from reading something of richard jefferies
p01146_B,01146,B,they will not have anything to do with us they had a sort of family council when they heard i was married and cut us off altogether
p01147_B,01147,B,but mr wilcox he is not perhaps
p01148_B,01148,B,no the dawn was only grey it was nothing to mention
p01149_B,01149,B,walking is well enough when a man s in work oh i did talk a lot of nonsense once but there s nothing like a bailiff in the house to drive it out of you when i saw him fingering my ruskins and stevensons i seemed to see life straight and real and it isn t a pretty sight my books are back again thanks to you but they ll never be the same to me again and i shan t ever again think night in the woods is wonderful
p01150_B,01150,B,you ask me why i turn on you
p01151_B,01151,B,they were just nothing at all agricultural labourers and that sort
p01152_B,01152,B,oh i don t know
p01153_B,01153,B,well i lost it entirely first of all the street lamps then the trees and towards morning it got cloudy
p01154_B,01154,B,i get no time for reading
p01155_B,01155,B,i never got on to nietzsche but i always understood that those supermen were rather what you may call egoists
p01156_B,01156,B,one can but see as ibsen says things happen
p01157_B,01157,B,nearly three years
p01158_B,01158,B,things so often get spoiled
p01159_B,01159,B,then you don t think i was foolish
p01160_B,01160,B,it s better she stops in her room
p01161_B,01161,B,may i take it miss schlegel that you and i are both the sort that say i
p01162_B,01162,B,i m sure i don t want to intrude but you have been so kind to me in the past in warning me about the porphyrion that i wondered why i wondered whether
p01163_B,01163,B,i said to my wife i said to mrs bast and mrs bast said to me while i was gone however she wanted me on important business and thought i had come here owing to the card and so came after me and i beg to tender my apologies and hers as well for any inconvenience we may have inadvertently caused you
p01164_B,01164,B,lincolnshire mostly but my mother s father he oddly enough came from these parts round here
p01165_B,01165,B,because i love honesty don t pretend your marriage has been a happy one you and she can have nothing in common
p01166_B,01166,B,whether we could get him back into the porphyrion again meg this has been a cheerful business a bright evening s work that was on chelsea embankment
p01167_B,01167,B,what did your people say
p01168_B,01168,B,i call that a very rude remark what do you want to turn on me like that for
p01169_B,01169,B,just a grey evening turned upside down i know
p01170_B,01170,B,we must be honest even over these things i have guessed i am frightfully dreadfully sorry but it does not make the least difference to me i shall feel just the same to both of you i blame not your wife for these things but men
p01171_B,01171,B,death destroys a man the idea of death saves him so never give in
p01172_B,01172,B,yes but the wood this ere wood how did you get out of it
p01173_B,01173,B,you re still wrong you ve forgotten death if we lived forever what you say would be true but we have to die we have to leave life presently injustice and greed would be the real thing if we lived for ever as it is we must hold to other things because death is coming i love death not morbidly but because he explains he shows me the emptiness of money death and money are the eternal foes not death and life never mind what lies behind death mr bast but be sure that the poet and the musician and the tramp will be happier in it than the man who has never learnt to say i am i
p01174_B,01174,B,well you re wrong
p01175_B,01175,B,likely enough for i steal umbrellas even oftener than i hear beethoven did you get it back
p01176_B,01176,B,no doubt it s another beautiful book but i d rather hear about your road
p01177_B,01177,B,did you actually go off the roads
p01178_B,01178,B,why funny it was written as large as life on your card and considering we wrote to you there and that you replied on the stamped paper
p01179_B,01179,B,don t talk to me about the pole star i know its little ways it goes round and round and you go round after it
p01180_B,01180,B,but was the dawn wonderful
p01181_B,01181,B,i know but people don t go then perhaps you know best but never forget you re better than jefferies
p01182_B,01182,B,but not of the idea of death
p01183_B,01183,B,then why
p01184_B,01184,B,how far
p01185_B,01185,B,it s work he wants can t you see
p01186_B,01186,B,shall i sit up with her
p01187_B,01187,B,and that s to be life how can you with all the beautiful things to see and do with music with walking at night
p01188_B,01188,B,had you thought it then that there are two kinds of people our kind who live straight from the middle of their heads and the other kind who can t because their heads have no middle they can t say i they aren t in fact and so they re supermen pierpont morgan has never said i in his life
p01189_B,01189,B,we are all in a mist i know but i can help you this far men like the wilcoxes are deeper in the mist than any sane sound englishmen building up empires levelling all the world into what they call common sense but mention death to them and they re offended because death s really imperial and he cries out against them for ever
p01190_B,01190,B,yes
p01191_B,01191,B,excuse me mr bast but you re wrong there it didn t it came from something far greater
p01192_B,01192,B,oh no that s wrong no superman ever said i want because i want must lead to the question who am i and so to pity and to justice he only says want want europe if he s napoleon want wives if he s bluebeard want botticelli if he s pierpont morgan never the i and if you could pierce through the superman you d find panic and emptiness in the middle
p01193_B,01193,B,of course
p01194_B,01194,B,were you walking alone may i ask
p01195_B,01195,B,yes i know the darlings are regular sunbeams let me give you a plate
p01196_B,01196,B,infinite difference
p01197_B,01197,B,this afternoon call
p01198_B,01198,B,really and you were still calling on sunday when your wife came here a long visit
p01199_B,01199,B,no it wasn t foolish you ve pushed back the boundaries i think it splendid of you
p01200_B,01200,B,my good boy what a mess who are your people and your grandparents
p01201_B,01201,B,mr bast what kind of woman is your wife you ought to know my ways by now does that question offend you
p01202_B,01202,B,i should just think you ought
p01203_B,01203,B,why not
p01204_B,01204,B,to help you you silly boy and don t shout
p01205_B,01205,B,so from which part
p01206_B,01206,B,excuse me you do know i am not a baby i can bear anything you tell me and the more you tell the more i shall be able to help have they heard anything against her i think i have guessed now
p01207_B,01207,B,yes go on
p01208_B,01208,B,of course all presentable people say i
p01209_B,01209,B,i don t know that it s any good discussing mr wilcox either
p01210_B,01210,B,but play with puppies a little first
p01211_B,01211,B,from this very shropshire yes that is odd my mother s people were lancashire but why do your brother and your sisters object to mrs bast
p01212_B,01212,B,oh yes
p01213_B,01213,B,that s rather a sad view of life surely
p01214_B,01214,B,how long have you been married
p01215_B,01215,B,mrs bast does she ever say i is she very tired
p01216_B,01216,B,i believe in personal responsibility don t you and in personal everything i hate i suppose i oughtn t to say that but the wilcoxes are on the wrong tack surely or perhaps it isn t their fault perhaps the little thing that says i is missing out of the middle of their heads and then it s a waste of time to blame them there s a nightmare of a theory that says a special race is being born which will rule the rest of us in the future just because it lacks the little thing that says i had you heard that
p01217_B,01217,B,no inconvenience but i still don t understand i still don t understand when did you say you paid this call
p01218_B,01218,B,settle down to what
p01219_B,01219,B,saturday afternoon or sunday afternoon
p01220_B,01220,B,s saturday
p01221_B,01221,B,yes don t you wish you knew what that card was
p01222_B,01222,B,well at all events she doesn t know about that card yah done her there
p01223_B,01223,B,what ho jacky see you again later
p01224_B,01224,B,len who s miss schlegel
p01225_B,01225,B,len i do think you might explain
p01226_B,01226,B,hullo len what ho len
p01227_B,01227,B,wasn t a million your capital dear me we ought to have settled that still it doesn t matter whatever you ve got i order you to give as many poor men as you can three hundred a year each
p01228_B,01228,B,your head won t go round if only you ll listen to my argument why not give him the money itself you re supposed to have about thirty thousand a year
p01229_B,01229,B,have i i thought i had a million
p01230_B,01230,B,personal supervision and mutual help
p01231_B,01231,B,but that would be pauperising them
p01232_B,01232,B,cold
p01233_B,01233,B,not if you gave them so much a big windfall would not pauperise a man it is these little driblets distributed among too many that do the harm money s educational it s far more educational than the things it buys in a sense well isn t the most civilized thing going the man who has learnt to wear his income properly give them a chance give them money don t dole them out poetry books and railway tickets like babies give them the wherewithal to buy these things when your socialism comes it may be different and we may think in terms of commodities instead of cash till it comes give people cash for it is the warp of civilisation whatever the woof may be the imagination ought to play upon money and realise it vividly for it s the the second most important thing in the world it is so slurred over and hushed up there is so little clear thinking oh political economy of course but so few of us think clearly about our own private incomes and admit that independent thoughts are in nine cases out of ten the result of independent means money give mr bast money and don t bother about his ideals he ll pick up those for himself nothing but he would not gain his soul until he had gained a little of the world
p01234_B,01234,B,of wanting to make money out of him
p01235_B,01235,B,helen
p01236_B,01236,B,it s quite impossible
p01237_B,01237,B,dempster s bank
p01238_B,01238,B,i shouldn t have disliked it perhaps
p01239_B,01239,B,ah well mr wilcox aren t you ever amused at the solemnity with which we middle classes approach the subject of houses
p01240_B,01240,B,and some people are lucky enough to have both you re doing yourself proud mr wilcox my congratulations
p01241_B,01241,B,you re ridiculous helen
p01242_B,01242,B,you have mentioned mrs wilcox
p01243_B,01243,B,in what way will helen s condition depreciate the property
p01244_B,01244,B,perhaps they re town people who want to see the wedding presents
p01245_B,01245,B,how could i be offended good bye you will have a letter from me i am going back to swanage to morrow
p01246_B,01246,B,no business they wanted to see me and later on i want to talk to you about them
p01247_B,01247,B,what has this business to do with charles if it concerns me little it concerns you less and charles not at all
p01248_B,01248,B,next september
p01249_B,01249,B,horribly hullo parliament s back
p01250_B,01250,B,i admit it willingly a gentleman would have kept his suspicions to himself
p01251_B,01251,B,exactly how indeed just horrible corroding suspicion one touch of thought or of goodwill would have brushed it away just the senseless fear that does make men intolerable brutes
p01252_B,01252,B,would you ring the bell please
p01253_B,01253,B,i suppose so
p01254_B,01254,B,thanks to your hint he s clearing out of the porphyrion
p01255_B,01255,B,do you realise that it s all your fault you re responsible
p01256_B,01256,B,that too was unnecessary
p01257_B,01257,B,you haven t found time for a talk with helen yet i suppose
p01258_B,01258,B,are we to make her seducer marry her
p01259_B,01259,B,it will be more appropriate in the road i am afraid did you get my message
p01260_B,01260,B,i like to stand if you don t mind for it gives me a pleasant view of the six hills
p01261_B,01261,B,oh not five minutes but there s a sting at the end of it for i want you to find the man some work in your office
p01262_B,01262,B,i little thought then certainly did you
p01263_B,01263,B,oh yes i am fit only most frightfully worried i cannot feel that helen is really alive her letters and telegrams seem to have come from some one else her voice isn t in them i don t believe your driver really saw her at the station i wish i d never mentioned it i know that charles is vexed yes he is there dolly will forgive me there now we ll be off
p01264_B,01264,B,no henry can t you see i don t mean that i was meaning that when she was eccentric in the past one could trace it back to the heart in the long run she behaved oddly because she cared for some one or wanted to help them there s no possible excuse for her now she is grieving us deeply and that is why i am sure that she is not well mad is too terrible a word but she is not well i shall never believe it i shouldn t discuss my sister with you if i thought she was well trouble you about her i mean
p01265_B,01265,B,you re bound to have one but it may be such a terrible colour that no one dares mention it
p01266_B,01266,B,certainly if you will consent to sit on the grass here are your keys
