pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00878,Mr. James Harthouse,Josiah Bounderby,851,858,of much,suppose it might by the lord you may suppose so by george it might have been twice twenty there s no knowing what it would have been or wouldn t have been as it was but for the fellows being disturbed,Josiah Bounderby,M,major,M,major,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
00879,Mr. James Harthouse,Josiah Bounderby,853,683,of how much,now speak up,Josiah Bounderby,M,major,M,major,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
00880,Mr. James Harthouse,Josiah Bounderby,855,598,my dear bounderby i do see it and am as overcome as you can possibly desire me to be by the spectacle afforded to my mental view nevertheless i may be allowed i hope to congratulate you which i do with all my soul i assure you on your not having sustained a greater loss,lastly as to our hands there s not a hand in this town sir man woman or child but has one ultimate object in life that object is to be fed on turtle soup and venison with a gold spoon now they re not a going none of em ever to be fed on turtle soup and venison with a gold spoon and now you know the place why you see it suits my disposition to have a full understanding with a man particularly with a public man when i make his acquaintance i have only one thing more to say to you mr harthouse before assuring you of the pleasure with which i shall respond to the utmost of my poor ability to my friend tom gradgrind s letter of introduction you are a man of family don t you deceive yourself by supposing for a moment that i am a man of family i am a bit of dirty riff raff and a genuine scrap of tag rag and bobtail so now we may shake hands on equal terms i say equal terms because although i know what i am and the exact depth of the gutter i have lifted myself out of better than any man does i am as proud as you are i am just as proud as you are having now asserted my independence in a proper manner i may come to how do you find yourself and i hope you re pretty well perhaps you know or perhaps you don t know i married tom gradgrind s daughter if you have nothing better to do than to walk up town with me i shall be glad to introduce you to tom gradgrind s daughter,Josiah Bounderby,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00881,Mr. James Harthouse,Josiah Bounderby,857,848,i suppose it might,the bank s robbed,Josiah Bounderby,M,major,M,major,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
00882,Mr. James Harthouse,Josiah Bounderby,867,878,where is tom by the by,i think so sir i think so but there are more of em in it there s an old woman one never hears of these things till the mischief s done all sorts of defects are found out in the stable door after the horse is stolen there s an old woman turns up now an old woman who seems to have been flying into town on a broomstick every now and then she watches the place a whole day before this fellow begins and on the night when you saw him she steals away with him and holds a council with him i suppose to make her report on going off duty and be damned to her this is not all of em even as we already know em but i have said enough for the present you ll have the goodness to keep it quiet and mention it to no one it may take time but we shall have em it s policy to give em line enough and there s no objection to that,Bitzer; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
00883,Mr. James Harthouse,Josiah Bounderby,869,868,is anybody suspected,he has been helping the police and stays behind at the bank i wish these fellows had tried to rob me when i was at his time of life they would have been out of pocket if they had invested eighteenpence in the job i can tell em that,Bitzer; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1
00884,Mr. James Harthouse,Josiah Bounderby,871,600,i hope not our friend blackpot,this sir is my wife mrs bounderby tom gradgrind s eldest daughter loo mr james harthouse mr harthouse has joined your father s muster roll if he is not tom gradgrind s colleague before long i believe we shall at least hear of him in connexion with one of our neighbouring towns you observe mr harthouse that my wife is my junior i don t know what she saw in me to marry me but she saw something in me i suppose or she wouldn t have married me she has lots of expensive knowledge sir political and otherwise if you want to cram for anything i should be troubled to recommend you to a better adviser than loo bounderby,Bitzer; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1
00885,Mr. James Harthouse,Josiah Bounderby,877,872,suspicious certainly,say pool instead of pot sir and that s the man o yes i know i know i am used to that i know all about it they are the finest people in the world these fellows are they have got the gift of the gab they have they only want to have their rights explained to them they do but i tell you what show me a dissatisfied hand and i ll show you a man that s fit for anything bad i don t care what it is but i am acquainted with these chaps i can read em off like books mrs sparsit ma am i appeal to you what warning did i give that fellow the first time he set foot in the house when the express object of his visit was to know how he could knock religion over and floor the established church mrs sparsit in point of high connexions you are on a level with the aristocracy did i say or did i not say to that fellow,Bitzer; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
00886,Mr. James Harthouse,Josiah Bounderby,879,870,of course they will be punished with the utmost rigour of the law as notice boards observe and serve them right fellows who go in for banks must take the consequences if there were no consequences we should all go in for banks,suspected i should think there was somebody suspected egod josiah bounderby of coketown is not to be plundered and nobody suspected no thank you well i ll tell you it s not to be mentioned everywhere it s not to be mentioned anywhere in order that the scoundrels concerned there s a gang of em may be thrown off their guard so take this in confidence now wait a bit what should you say to to a hand being in it,Bitzer; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
00887,Mr. James Harthouse,Louisa Bounderby,601,786,come if you re in the complimentary line you ll get on here for you ll meet with no competition i have never been in the way of learning compliments myself and i don t profess to understand the art of paying em in fact despise em but your bringing up was different from mine mine was a real thing by george you re a gentleman and i don t pretend to be one i am josiah bounderby of coketown and that s enough for me however though i am not influenced by manners and station loo bounderby may be she hadn t my advantages disadvantages you would call em but i call em advantages so you ll not waste your power i dare say mr bounderby is a noble animal in a comparatively natural state quite free from the harness in which a conventional hack like myself works,being so impulsive,Josiah Bounderby; Louisa Bounderby,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
00888,Mr. James Harthouse,Louisa Bounderby,605,792,mrs bounderby upon my honour no i will make no such pretence to you i have seen a little here and there up and down i have found it all to be very worthless as everybody has and as some confess they have and some do not and i am going in for your respected father s opinions really because i have no choice of opinions and may as well back them as anything else,mr harthouse i give you credit for being interested in my brother,Josiah Bounderby; Louisa Bounderby,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
00889,Mr. James Harthouse,Louisa Bounderby,607,788,i have not so much as the slightest predilection left i assure you i attach not the least importance to any opinions the result of the varieties of boredom i have undergone is a conviction unless conviction is too industrious a word for the lazy sentiment i entertain on the subject that any set of ideas will do just as much good as any other set and just as much harm as any other set there s an english family with a charming italian motto what will be will be it s the only truth going the side that can prove anything in a line of units tens hundreds and thousands mrs bounderby seems to me to afford the most fun and to give a man the best chance i am quite as much attached to it as if i believed it i am quite ready to go in for it to the same extent as if i believed it and what more could i possibly do if i did believe it,i am waiting for your further reference to my brother,Josiah Bounderby; Louisa Bounderby,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
00890,Mr. James Harthouse,Louisa Bounderby,617,1020,mrs bounderby your brother s face is quite familiar to me can i have seen him abroad or at some public school perhaps,not here,Josiah Bounderby; Louisa Bounderby; Young Thomas,M,major,F,major,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0
00891,Mr. James Harthouse,Louisa Bounderby,785,618,pardon me the expression of your sisterly interest is so beautiful tom should be so proud of it i know this is inexcusable but i am so compelled to admire,no he has never been abroad yet and was educated here at home tom love i am telling mr harthouse that he never saw you abroad,Louisa Bounderby,M,major,F,major,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0
00892,Mr. James Harthouse,Louisa Bounderby,787,987,mrs bounderby no you know i make no pretence with you you know i am a sordid piece of human nature ready to sell myself at any time for any reasonable sum and altogether incapable of any arcadian proceeding whatever,how can i when i know nothing of them men or women,Louisa Bounderby,M,major,F,major,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
00893,Mr. James Harthouse,Louisa Bounderby,789,796,you are rigid with me and i deserve it i am as worthless a dog as you will find except that i am not false not false but you surprised and started me from my subject which was your brother i have an interest in him,i know he does,Louisa Bounderby,M,major,F,major,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0
00894,Mr. James Harthouse,Louisa Bounderby,791,1024,if you had asked me when i first came here i should have said no i must say now even at the hazard of appearing to make a pretence and of justly awakening your incredulity yes,am i to say again that i must be left to myself here,Louisa Bounderby,M,major,F,major,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0
00895,Mr. James Harthouse,Louisa Bounderby,795,985,allow me to be frank do you think he games at all i think he makes bets,no certainly,Louisa Bounderby,M,major,F,major,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
00896,Mr. James Harthouse,Louisa Bounderby,799,983,everybody does lose who bets may i hint at the probability of your sometimes supplying him with money for these purposes acquit me of impertinent curiosity my dear mrs bounderby i think tom may be gradually falling into trouble and i wish to stretch out a helping hand to him from the depths of my wicked experience shall i say again for his sake is that necessary candidly to confess everything that has occurred to me i will confide to you my doubt whether he has had many advantages whether forgive my plainness whether any great amount of confidence is likely to have been established between himself and his most worthy father,it has been very difficult to me to think ill of that man,Louisa Bounderby,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0
00897,Mr. James Harthouse,Louisa Bounderby,801,808,or between himself and i may trust to your perfect understanding of my meaning i am sure and his highly esteemed brother in law,you alarm me mr harthouse pray let me know it,Louisa Bounderby,M,major,F,major,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
00898,Mr. James Harthouse,Louisa Bounderby,803,602,mrs bounderby may there be a better confidence between yourself and me tom has borrowed a considerable sum of you,you respect mr bounderby very much it is natural that you should,Louisa Bounderby,M,major,F,major,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1
00899,Mr. James Harthouse,Louisa Bounderby,807,606,mrs bounderby though a graceless person of the world worldly i feel the utmost interest i assure you in what you tell me i cannot possibly be hard upon your brother i understand and share the wise consideration with which you regard his errors with all possible respect both for mr gradgrind and for mr bounderby i think i perceive that he has not been fortunate in his training bred at a disadvantage towards the society in which he has his part to play he rushes into these extremes for himself from opposite extremes that have long been forced with the very best intentions we have no doubt upon him mr bounderby s fine bluff english independence though a most charming characteristic does not as we have agreed invite confidence if i might venture to remark that it is the least in the world deficient in that delicacy to which a youth mistaken a character misconceived and abilities misdirected would turn for relief and guidance i should express what it presents to my own view all allowance must be made i have one great fault to find with tom however which i cannot forgive and for which i take him heavily to account perhaps i have said enough perhaps it would have been better on the whole if no allusion to it had escaped me,have you none of your own,Louisa Bounderby,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
00900,Mr. James Harthouse,Louisa Bounderby,980,989,oh perfectly,i almost feel as though it must be bad in me to be so ready to agree with you and to be so lightened in my heart by what you say,Louisa Bounderby,M,major,F,major,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0
00901,Mr. James Harthouse,Louisa Bounderby,982,800,perfectly and an infinitely dreary person he appeared to me to be lengthy and prosy in the extreme it was knowing to hold forth in the humble virtue school of eloquence but i assure you i thought at the time,i do not think it likely,Louisa Bounderby,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0
00902,Mr. James Harthouse,Louisa Bounderby,984,804,my dear louisa as tom says you know no good of the fellow,you will understand mr harthouse you will understand that if i tell you what you press to know it is not by way of complaint or regret i would never complain of anything and what i have done i do not in the least regret,Louisa Bounderby,M,major,F,major,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00903,Mr. James Harthouse,Louisa Bounderby,986,802,nor of any other such person,i do not think that likely either,Louisa Bounderby,M,major,F,major,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
00904,Mr. James Harthouse,Louisa Bounderby,988,790,my dear louisa then consent to receive the submissive representation of your devoted friend who knows something of several varieties of his excellent fellow creatures for excellent they are i am quite ready to believe in spite of such little foibles as always helping themselves to what they can get hold of this fellow talks well every fellow talks he professes morality well all sorts of humbugs profess morality from the house of commons to the house of correction there is a general profession of morality except among our people it really is that exception which makes our people quite reviving you saw and heard the case here was one of the fluffy classes pulled up extremely short by my esteemed friend mr bounderby who as we know is not possessed of that delicacy which would soften so tight a hand the member of the fluffy classes was injured exasperated left the house grumbling met somebody who proposed to him to go in for some share in this bank business went in put something in his pocket which had nothing in it before and relieved his mind extremely really he would have been an uncommon instead of a common fellow if he had not availed himself of such an opportunity or he may have originated it altogether if he had the cleverness,have you an interest in anything mr harthouse,Louisa Bounderby,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
00905,Mr. James Harthouse,Louisa Bounderby,1019,1022,my dear child will you not bear with my society for a little while,not here,Louisa Bounderby,M,major,F,major,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0
00906,Mr. James Harthouse,Louisa Bounderby,1021,608,where louisa,you are a singular politician,Louisa Bounderby,M,major,F,major,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
00907,Mr. James Harthouse,Louisa Bounderby,1023,981,but we have so little time to make so much of and i have come so far and am altogether so devoted and distracted there never was a slave at once so devoted and ill used by his mistress to look for your sunny welcome that has warmed me into life and to be received in your frozen manner is heart rending,his face and his manner and what he said,Louisa Bounderby,M,major,F,major,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
00908,Louisa Bounderby,Mr. James Harthouse,602,789,you respect mr bounderby very much it is natural that you should,you are rigid with me and i deserve it i am as worthless a dog as you will find except that i am not false not false but you surprised and started me from my subject which was your brother i have an interest in him,Josiah Bounderby; Mr. James Harthouse,F,major,M,major,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0
00909,Louisa Bounderby,Mr. James Harthouse,604,990,you are going to devote yourself as i gather from what mr bounderby has said to the service of your country you have made up your mind to show the nation the way out of all its difficulties,i only say what is reasonable nothing worse i have talked it over with my friend tom more than once of course i remain on terms of perfect confidence with tom and he is quite of my opinion and i am quite of his will you walk,Josiah Bounderby; Mr. James Harthouse,F,major,M,major,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
00910,Louisa Bounderby,Mr. James Harthouse,606,1021,have you none of your own,where louisa,Josiah Bounderby; Mr. James Harthouse,F,major,M,major,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
00911,Louisa Bounderby,Mr. James Harthouse,608,988,you are a singular politician,my dear louisa then consent to receive the submissive representation of your devoted friend who knows something of several varieties of his excellent fellow creatures for excellent they are i am quite ready to believe in spite of such little foibles as always helping themselves to what they can get hold of this fellow talks well every fellow talks he professes morality well all sorts of humbugs profess morality from the house of commons to the house of correction there is a general profession of morality except among our people it really is that exception which makes our people quite reviving you saw and heard the case here was one of the fluffy classes pulled up extremely short by my esteemed friend mr bounderby who as we know is not possessed of that delicacy which would soften so tight a hand the member of the fluffy classes was injured exasperated left the house grumbling met somebody who proposed to him to go in for some share in this bank business went in put something in his pocket which had nothing in it before and relieved his mind extremely really he would have been an uncommon instead of a common fellow if he had not availed himself of such an opportunity or he may have originated it altogether if he had the cleverness,Josiah Bounderby; Mr. James Harthouse,F,major,M,major,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
00912,Louisa Bounderby,Mr. James Harthouse,786,980,being so impulsive,oh perfectly,Mr. James Harthouse,F,major,M,major,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
00913,Louisa Bounderby,Mr. James Harthouse,788,797,i am waiting for your further reference to my brother,of course he loses,Mr. James Harthouse,F,major,M,major,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
00914,Louisa Bounderby,Mr. James Harthouse,790,793,have you an interest in anything mr harthouse,thank you i claim to deserve it you know how little i do claim but i will go that length you have done so much for him you are so fond of him your whole life mrs bounderby expresses such charming self forgetfulness on his account pardon me again i am running wide of the subject i am interested in him for his own sake mrs bounderby it is no irrevocable offence in a young fellow of your brother s years if he is heedless inconsiderate and expensive a little dissipated in the common phrase is he,Mr. James Harthouse,F,major,M,major,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00915,Louisa Bounderby,Mr. James Harthouse,792,805,mr harthouse i give you credit for being interested in my brother,so spirited too,Mr. James Harthouse,F,major,M,major,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
00916,Louisa Bounderby,Mr. James Harthouse,796,787,i know he does,mrs bounderby no you know i make no pretence with you you know i am a sordid piece of human nature ready to sell myself at any time for any reasonable sum and altogether incapable of any arcadian proceeding whatever,Mr. James Harthouse,F,major,M,major,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1
00917,Louisa Bounderby,Mr. James Harthouse,800,609,i do not think it likely,pardon me i have not even that merit we are the largest party in the state i assure you mrs bounderby if we all fell out of our adopted ranks and were reviewed together,Mr. James Harthouse,F,major,M,major,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
00918,Louisa Bounderby,Mr. James Harthouse,802,1025,i do not think that likely either,but we must meet my dear louisa where shall we meet shall i ride up to the house a few minutes hence innocently supposing that its master is at home and will be charmed to receive me,Mr. James Harthouse,F,major,M,major,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1
00919,Louisa Bounderby,Mr. James Harthouse,804,807,you will understand mr harthouse you will understand that if i tell you what you press to know it is not by way of complaint or regret i would never complain of anything and what i have done i do not in the least regret,mrs bounderby though a graceless person of the world worldly i feel the utmost interest i assure you in what you tell me i cannot possibly be hard upon your brother i understand and share the wise consideration with which you regard his errors with all possible respect both for mr gradgrind and for mr bounderby i think i perceive that he has not been fortunate in his training bred at a disadvantage towards the society in which he has his part to play he rushes into these extremes for himself from opposite extremes that have long been forced with the very best intentions we have no doubt upon him mr bounderby s fine bluff english independence though a most charming characteristic does not as we have agreed invite confidence if i might venture to remark that it is the least in the world deficient in that delicacy to which a youth mistaken a character misconceived and abilities misdirected would turn for relief and guidance i should express what it presents to my own view all allowance must be made i have one great fault to find with tom however which i cannot forgive and for which i take him heavily to account perhaps i have said enough perhaps it would have been better on the whole if no allusion to it had escaped me,Mr. James Harthouse,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00920,Louisa Bounderby,Mr. James Harthouse,806,982,when i married i found that my brother was even at that time heavily in debt heavily for him i mean heavily enough to oblige me to sell some trinkets they were no sacrifice i sold them very willingly i attached no value to them they were quite worthless to me since then i have given my brother at various times what money i could spare in short what money i have had confiding in you at all on the faith of the interest you profess for him i will not do so by halves since you have been in the habit of visiting here he has wanted in one sum as much as a hundred pounds i have not been able to give it to him i have felt uneasy for the consequences of his being so involved but i have kept these secrets until now when i trust them to your honour i have held no confidence with any one because you anticipated my reason just now,perfectly and an infinitely dreary person he appeared to me to be lengthy and prosy in the extreme it was knowing to hold forth in the humble virtue school of eloquence but i assure you i thought at the time,Mr. James Harthouse,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00921,Louisa Bounderby,Mr. James Harthouse,808,801,you alarm me mr harthouse pray let me know it,or between himself and i may trust to your perfect understanding of my meaning i am sure and his highly esteemed brother in law,Mr. James Harthouse,F,major,M,major,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0
00922,Louisa Bounderby,Mr. James Harthouse,979,984,you recollect the man mr harthouse,my dear louisa as tom says you know no good of the fellow,Mr. James Harthouse,F,major,M,major,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0
00923,Louisa Bounderby,Mr. James Harthouse,981,603,his face and his manner and what he said,now how am i to take this,Mr. James Harthouse,F,major,M,major,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0
00924,Louisa Bounderby,Mr. James Harthouse,983,605,it has been very difficult to me to think ill of that man,mrs bounderby upon my honour no i will make no such pretence to you i have seen a little here and there up and down i have found it all to be very worthless as everybody has and as some confess they have and some do not and i am going in for your respected father s opinions really because i have no choice of opinions and may as well back them as anything else,Mr. James Harthouse,F,major,M,major,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00925,Louisa Bounderby,Mr. James Harthouse,985,803,no certainly,mrs bounderby may there be a better confidence between yourself and me tom has borrowed a considerable sum of you,Mr. James Harthouse,F,major,M,major,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1
00926,Louisa Bounderby,Mr. James Harthouse,987,986,how can i when i know nothing of them men or women,nor of any other such person,Mr. James Harthouse,F,major,M,major,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0
00927,Louisa Bounderby,Mr. James Harthouse,989,791,i almost feel as though it must be bad in me to be so ready to agree with you and to be so lightened in my heart by what you say,if you had asked me when i first came here i should have said no i must say now even at the hazard of appearing to make a pretence and of justly awakening your incredulity yes,Mr. James Harthouse,F,major,M,major,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
00928,Louisa Bounderby,Mr. James Harthouse,1020,1023,not here,but we have so little time to make so much of and i have come so far and am altogether so devoted and distracted there never was a slave at once so devoted and ill used by his mistress to look for your sunny welcome that has warmed me into life and to be received in your frozen manner is heart rending,Mr. James Harthouse,F,major,M,major,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
00929,Louisa Bounderby,Mr. James Harthouse,1022,607,not here,i have not so much as the slightest predilection left i assure you i attach not the least importance to any opinions the result of the varieties of boredom i have undergone is a conviction unless conviction is too industrious a word for the lazy sentiment i entertain on the subject that any set of ideas will do just as much good as any other set and just as much harm as any other set there s an english family with a charming italian motto what will be will be it s the only truth going the side that can prove anything in a line of units tens hundreds and thousands mrs bounderby seems to me to afford the most fun and to give a man the best chance i am quite as much attached to it as if i believed it i am quite ready to go in for it to the same extent as if i believed it and what more could i possibly do if i did believe it,Mr. James Harthouse,F,major,M,major,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
00930,Louisa Bounderby,Mr. James Harthouse,1024,809,am i to say again that i must be left to myself here,to relieve you from needless apprehension and as this confidence regarding your brother which i prize i am sure above all possible things has been established between us i obey i cannot forgive him for not being more sensible in every word look and act of his life of the affection of his best friend of the devotion of his best friend of her unselfishness of her sacrifice the return he makes her within my observation is a very poor one what she has done for him demands his constant love and gratitude not his ill humour and caprice careless fellow as i am i am not so indifferent mrs bounderby as to be regardless of this vice in your brother or inclined to consider it a venial offence in a word it is to correct your brother in this mrs bounderby that i must aspire my better knowledge of his circumstances and my direction and advice in extricating them rather valuable i hope as coming from a scapegrace on a much larger scale will give me some influence over him and all i gain i shall certainly use towards this end i have said enough and more than enough i seem to be protesting that i am a sort of good fellow when upon my honour i have not the least intention to make any protestation to that effect and openly announce that i am nothing of the sort yonder among the trees is your brother himself no doubt just come down as he seems to be loitering in this direction it may be as well perhaps to walk towards him and throw ourselves in his way he has been very silent and doleful of late perhaps his brotherly conscience is touched if there are such things as consciences though upon my honour i hear of them much too often to believe in them,Mr. James Harthouse,F,major,M,major,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00931,Young Thomas,Josiah Bounderby,614,1220,when you were my age you hadn t a wrong balance to get right and hadn t to dress afterwards,come you know what you have engaged to do you had better give your mind to that not this,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse,M,major,M,major,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0
00932,Young Thomas,Josiah Bounderby,1219,615,you re a pretty article to come here with these precious imputations you ought to be bundled out for not knowing how to behave yourself and you would be by rights,never mind that now,Cecilia Jupe; Josiah Bounderby; Louisa Bounderby; Rachel Gradgrind; Thomas Gradgrind,M,major,M,major,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
00933,Young Thomas,Mr. James Harthouse,616,633,well then don t begin with me,that s the past tense tom we are in the present tense now,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse,M,major,M,major,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0
00934,Young Thomas,Mr. James Harthouse,619,641,no such luck sir,it was charming tom,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse,M,major,M,major,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
00935,Young Thomas,Mr. James Harthouse,624,645,thank ee thank ee well mr harthouse i hope you have had about a dose of old bounderby to night,ay ay has resources of her own,Mr. James Harthouse,M,major,M,major,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
00936,Young Thomas,Mr. James Harthouse,626,1094,you think so don t you,did you see your sister,Mr. James Harthouse,M,major,M,major,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
00937,Young Thomas,Mr. James Harthouse,628,631,what a comical brother in law old bounderby is i think you mean,don t mind me but take care when his wife is by you know,Mr. James Harthouse,M,major,M,major,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0
00938,Young Thomas,Mr. James Harthouse,630,643,oh i don t care for old bounderby if you mean that i have always called old bounderby by the same name when i have talked about him and i have always thought of him in the same way i am not going to begin to be polite now about old bounderby it would be rather late in the day,perfectly delightful and she gets on so placidly,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
00939,Young Thomas,Mr. James Harthouse,632,821,his wife my sister loo o yes my sister loo she never cared for old bounderby,tom my fine fellow i want to have a word with you tom what s the matter,Mr. James Harthouse,M,major,M,major,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0
00940,Young Thomas,Mr. James Harthouse,634,620,verb neuter not to care indicative mood present tense first person singular i do not care second person singular thou dost not care third person singular she does not care,so much the more is this whelp the only creature she has ever cared for so much the more so much the more,Mr. James Harthouse,M,major,M,major,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
00941,Young Thomas,Mr. James Harthouse,636,647,but i do mean it upon my honour why you won t tell me mr harthouse that you really suppose my sister loo does care for old bounderby,formed his daughter on his own model,Mr. James Harthouse,M,major,M,major,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
00942,Young Thomas,Mr. James Harthouse,638,813,you know our governor mr harthouse and therefore you needn t be surprised that loo married old bounderby she never had a lover and the governor proposed old bounderby and she took him,you have a suspicious appearance of inscribing some fair creature s on the bark tom,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1
00943,Young Thomas,Mr. James Harthouse,640,637,yes but she wouldn t have been as dutiful and it would not have come off as easily if it hadn t been for me i persuaded her i was stuck into old bounderby s bank where i never wanted to be and i knew i should get into scrapes there if she put old bounderby s pipe out so i told her my wishes and she came into them she would do anything for me it was very game of her wasn t it,my dear fellow what am i bound to suppose when i find two married people living in harmony and happiness,Mr. James Harthouse,M,major,M,major,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
00944,Young Thomas,Mr. James Harthouse,642,841,not that it was altogether so important to her as it was to me because my liberty and comfort and perhaps my getting on depended on it and she had no other lover and staying at home was like staying in jail especially when i was gone it wasn t as if she gave up another lover for old bounderby but still it was a good thing in her,having made which bargain tom we will tear ourselves asunder until dinner time,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
00945,Young Thomas,Mr. James Harthouse,644,823,oh she s a regular girl a girl can get on anywhere she has settled down to the life and she don t mind it does just as well as another besides though loo is a girl she s not a common sort of girl she can shut herself up within herself and think as i have often known her sit and watch the fire for an hour at a stretch,my good fellow so am i,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
