uid,pair_id,side,text
p00546_B,00546,B,jupe i have made up my mind to take you into my house and when you are not in attendance at the school to employ you about mrs gradgrind who is rather an invalid i have explained to miss louisa this is miss louisa the miserable but natural end of your late career and you are to expressly understand that the whole of that subject is past and is not to be referred to any more from this time you begin your history you are at present ignorant i know
p00547_B,00547,B,how was what done
p00548_B,00548,B,i suppose i must i can t be more miserable anywhere than i have been here ever since i can remember that s one thing
p00549_B,00549,B,not you i don t want to have anything to say to you
p00550_B,00550,B,i am sick of my life loo i hate it altogether and i hate everybody except you
p00551_B,00551,B,i don t see why so many people are employed in situations of trust so many people out of so many will be dishonest i have heard you talk a hundred times of its being a law how can i help laws you have comforted others with such things father comfort yourself
p00552_B,00552,B,i wish i could collect all the facts we hear so much about and all the figures and all the people who found them out and i wish i could put a thousand barrels of gunpowder under them and blow them all up together however when i go to live with old bounderby i ll have my revenge
p00553_B,00553,B,you seem to find more to look at in it than ever i could find another of the advantages i suppose of being a girl
p00554_B,00554,B,not but what i shall be very unwilling both to leave you loo and to leave you here but i must go you know whether i like it or not and i had better go where i can take with me some advantage of your influence than where i should lose it altogether don t you see
p00555_B,00555,B,thank you my dear loo i am so tired that i am sure i wonder i don t say anything to get to sleep go to bed go to bed
p00556_B,00556,B,oh you you are a girl loo and a girl comes out of it better than a boy does i don t miss anything in you you are the only pleasure i have you can brighten even this place and you can always lead me as you like
p00557_B,00557,B,why there s one thing to be said of it it will be getting away from home
p00558_B,00558,B,you know whether the cap fits you loo if it does you can wear it
p00559_B,00559,B,she must she must just hate and detest the whole set out of us they ll bother her head off i think before they have done with her already she s getting as pale as wax and as heavy as i am as to me i am a donkey that s what i am i am as obstinate as one i am more stupid than one i get as much pleasure as one and i should like to kick like one
p00560_B,00560,B,except that it is a fire it looks to me as stupid and blank as everything else looks what do you see in it not a circus
p00561_B,00561,B,well sister of mine when you say that you are near my thoughts we might be so much oftener together mightn t we always together almost mightn t we it would do me a great deal of good if you were to make up your mind to i know what loo it would be a splendid thing for me it would be uncommonly jolly i say loo i thought i d come and just hint to you what was going on though i supposed you d most likely guess even if you didn t know i can t stay because i m engaged to some fellows to night you won t forget how fond you are of me
p00562_B,00562,B,oh i don t mind that i shall very well know how to manage and smooth old bounderby
p00563_B,00563,B,i don t know i don t see why he shouldn t be
p00564_B,00564,B,i don t know what you mean loo you have been dreaming
p00565_B,00565,B,i mean i ll enjoy myself a little and go about and see something and hear something i ll recompense myself for the way in which i have been brought up
p00566_B,00566,B,ah that s what i mean do you know where he is to night
p00567_B,00567,B,after all your love pretty love leaving old bounderby to himself and packing my best friend mr harthouse off and going home just when i was in the greatest danger pretty love that coming out with every word about our having gone to that place when you saw the net was gathering round me pretty love that you have regularly given me up you never cared for me
p00568_B,00568,B,why of course i do what s the use of talking about it
p00569_B,00569,B,nor i neither how could i
p00570_B,00570,B,that s a capital girl good bye loo
p00571_B,00571,B,i ll wait for you to make sure
p00572_B,00572,B,i don t know what you mean loo
p00573_B,00573,B,well no more do i i am as bad as you in that respect and i am a mule too which you re not if father was determined to make me either a prig or a mule and i am not a prig why it stands to reason i must be a mule and so i am
p00574_B,00574,B,what is it you want to know
p00575_B,00575,B,no what should i have you wouldn t have me tell you a lie
p00576_B,00576,B,only those you have heard of from him
p00577_B,00577,B,how can i say yes or how can i say no when i don t know what you mean loo you are a brave kind girl worthy i begin to think of a better brother than i am but i have nothing more to say go to bed go to bed
p00578_B,00578,B,wondering again
p00579_B,00579,B,i hate to be obliged to call her jupe and she hates me
p00580_B,00580,B,oh if it is a secret it s not far off it s you you are his little pet you are his favourite he ll do anything for you when he says to me what i don t like i shall say to him that ll bring him about or nothing will have you gone to sleep loo
p00581_B,00581,B,oh very well only father has brought old bounderby home and i want you to come into the drawing room because if you come there s a good chance of old bounderby s asking me to dinner and if you don t there s none
p00582_B,00582,B,no didn t you yourself particularly ask me to keep it quiet when you asked me to go there with you
p00583_B,00583,B,no he took it pretty well he was civil enough where are you loo good night my dear good night
p00584_B,00584,B,good heavens loo you are not in the habit of asking my advice say what you like if you keep it to yourself i shall keep it to my self if you disclose it there s an end of it
p00585_B,00585,B,no such luck sir
p00586_B,00586,B,then i ll tell you he s with old bounderby they are having a regular confab together up at the bank why at the bank do you think well i ll tell you again to keep mrs sparsit s ears as far off as possible i expect you are very fond of me an t you loo
p00587_B,00587,B,why i have been otherwise engaged loo in the evenings and in the daytime old bounderby has been keeping me at it rather but i touch him up with you when he comes it too strong and so we preserve an understanding i say has father said anything particular to you to day or yesterday loo
p00588_B,00588,B,another person may seem to you dishonest and yet not be so in short if you come to that perhaps i was so far from being altogether in his favour that i took him outside the door to tell him quietly that i thought he might consider himself very well off to get such a windfall as he had got from my sister and that i hoped he would make good use of it you remember whether i took him out or not i say nothing against the man he may be a very good fellow for anything i know i hope he is
p00589_B,00589,B,yes i am quite tired out
p00590_B,00590,B,no loo i wouldn t hurt you i made an exception of you at first i don t know what this jolly old jaundiced jail would be without you
p00591_B,00591,B,to do unto others as i would that they should do unto me
p00592_B,00592,B,you had better say national as he said so
p00593_B,00593,B,i am so unhappy and all that should have made me otherwise is so laid waste that if i had been bereft of sense to this hour and instead of being as learned as you think me had to begin to acquire the simplest truths i could not want a guide to peace contentment honour all the good of which i am quite devoid more abjectly than i do does not that repel you
p00594_B,00594,B,national i think it must have been
p00595_B,00595,B,did your father know so much himself that he wished you to be well taught too sissy no one hears us and if any one did i am sure no harm could be found in such an innocent question
p00596_B,00596,B,why should you stay with me my sister will miss you you are everything to her
p00597_B,00597,B,that was a great mistake of yours
p00598_B,00598,B,first sissy do you know what i am i am so proud and so hardened so confused and troubled so resentful and unjust to every one and to myself that everything is stormy dark and wicked to me does not that repel you
p00599_B,00599,B,nothing sissy
p00600_B,00600,B,your mother
p00601_B,00601,B,yes dear but i can t guess what can have ever taken him there he never used to go there it was never in his way his way was the same as mine and not near it
p00602_B,00602,B,mr and mrs m choakumchild never make any mistakes themselves i suppose sissy
p00603_B,00603,B,what did you say
p00604_B,00604,B,my father sent you to ask me
p00605_B,00605,B,tell me more about him i will never ask you again where did you live
p00606_B,00606,B,and you were his comfort through everything
p00607_B,00607,B,forgive me pity me help me have compassion on my great need and let me lay this head of mine upon a loving heart
p00608_B,00608,B,tell me some of your mistakes
p00609_B,00609,B,and your father was always kind to the last
p00610_B,00610,B,i am asking sissy a few questions tom you have no occasion to go away but don t interrupt us for a moment tom dear
p00611_B,00611,B,why was he angry with the dog
p00612_B,00612,B,did your father love her
p00613_B,00613,B,father i cannot refuse to see them for a reason that will explain itself shall they come in here
p00614_B,00614,B,of course it was
p00615_B,00615,B,yet he leaves you now sissy
p00616_B,00616,B,what do they want sissy dear
p00617_B,00617,B,do you think so
p00618_B,00618,B,you might not be the better for it sissy
p00619_B,00619,B,finish by telling me how your father left you sissy now that i have asked you so much tell me the end the blame if there is any blame is mine not yours
p00620_B,00620,B,what
p00621_B,00621,B,at least what
p00622_B,00622,B,statistics
p00623_B,00623,B,and he liked them
p00624_B,00624,B,to make the people laugh
p00625_B,00625,B,have i always hated you so much
p00626_B,00626,B,i don t know that you are more useful to my mother and more pleasant with her than i can ever be you are pleasanter to yourself than i am to my self
p00627_B,00627,B,yes miss louisa i know it was now then mr m choakumchild said he would try me again and he said this schoolroom is an immense town and in it there are a million of inhabitants and only five and twenty are starved to death in the streets in the course of a year what is your remark on that proportion and my remark was for i couldn t think of a better one that i thought it must be just as hard upon those who were starved whether the others were a million or a million million and that was wrong too
p00628_B,00628,B,i thought it best myself that i should be sent away for i felt very uncertain whether you would like to find me here
p00629_B,00629,B,yes it was but isn t it the same
p00630_B,00630,B,no
p00631_B,00631,B,father soon after they came home from performing told merrylegs to jump up on the backs of the two chairs and stand across them which is one of his tricks he looked at father and didn t do it at once everything of father s had gone wrong that night and he hadn t pleased the public at all he cried out that the very dog knew he was failing and had no compassion on him then he beat the dog and i was frightened and said and he stopped and the dog was bloody and father lay down crying on the floor with the dog in his arms and the dog licked his face
p00632_B,00632,B,o lay it here lay it here my dear
p00633_B,00633,B,father says she was quite a scholar she died when i was born she was she was a dancer
p00634_B,00634,B,miss louisa i said i didn t know i thought i couldn t know whether it was a prosperous nation or not and whether i was in a thriving state or not unless i knew who had got the money and whether any of it was mine but that had nothing to do with it it was not in the figures at all
p00635_B,00635,B,am i i would be something to you if i might
p00636_B,00636,B,no miss louisa father knows very little indeed it s as much as he can do to write and it s more than people in general can do to read his writing though it s plain to me
p00637_B,00637,B,nothing miss to the relations and friends of the people who were killed i shall never learn and the worst of all is that although my poor father wished me so much to learn and although i am so anxious to learn because he wished me to i am afraid i don t like it
p00638_B,00638,B,we travelled about the country and had no fixed place to live in father s a a clown
p00639_B,00639,B,i am almost ashamed but to day for instance mr m choakumchild was explaining to us about natural prosperity
p00640_B,00640,B,o no they know everything
p00641_B,00641,B,i hope not for i have always loved you and have always wished that you should know it but you changed to me a little shortly before you left home not that i wondered at it you knew so much and i knew so little and it was so natural in many ways going as you were among other friends that i had nothing to complain of and was not at all hurt may i try
p00642_B,00642,B,always always kinder and kinder than i can tell he was angry only one night and that was not to me but merrylegs merrylegs is his performing dog
p00643_B,00643,B,i hope so and father said i was it was because he grew so scared and trembling and because he felt himself to be a poor weak ignorant helpless man those used to be his words that he wanted me so much to know a great deal and be different from him i used to read to him to cheer his courage and he was very fond of that they were wrong books i am never to speak of them here but we didn t know there was any harm in them
p00644_B,00644,B,o yes as dearly as he loves me father loved me first for her sake he carried me about with him when i was quite a baby we have never been asunder from that time
p00645_B,00645,B,whatever you want most if i could be that at all events i would like to try to be as near it as i can and however far off that may be i will never tire of trying will you let me
p00646_B,00646,B,then mr m choakumchild said he would try me once more and he said here are the stutterings
p00647_B,00647,B,only for my good nobody understands him as i do nobody knows him as i do when he left me for my good he never would have left me for his own i know he was almost broken hearted with the trial he will not be happy for a single minute till he comes back
p00648_B,00648,B,it is mr bounderby and your brother mr tom and a young woman who says her name is rachael and that you know her
p00649_B,00649,B,i should know so much miss louisa all that is difficult to me now would be so easy then
p00650_B,00650,B,i should not be the worse miss louisa
p00651_B,00651,B,dear miss louisa i came home from the school that afternoon and found poor father just come home too from the booth and he sat rocking himself over the fire as if he was in pain and i said as he did sometimes like they all did and he said and when i came to stoop down and look up at his face i saw that he was crying the more i spoke to him the more he hid his face and at first he shook all over and said nothing but and
p00652_B,00652,B,no indeed he told me that i might come in now but he sent me away from the room this morning or at least
p00653_B,00653,B,yes miss louisa they always remind me of stutterings and that s another of my mistakes of accidents upon the sea and i find mr m choakumchild said that in a given time a hundred thousand persons went to sea on long voyages and only five hundred of them were drowned or burnt to death what is the percentage and i said miss i said it was nothing
p00654_B,00654,B,o very much they kept him many times from what did him real harm and often and often of a night he used to forget all his troubles in wondering whether the sultan would let the lady go on with the story or would have her head cut off before it was finished
p00655_B,00655,B,yes but they wouldn t laugh sometimes and then father cried lately they very often wouldn t laugh and he used to come home despairing father s not like most those who didn t know him as well as i do and didn t love him as dearly as i do might believe he was not quite right sometimes they played tricks upon him but they never knew how he felt them and shrunk up when he was alone with me he was far far timider than they thought
p00656_B,00656,B,national prosperity and he said now this schoolroom is a nation and in this nation there are fifty millions of money isn t this a prosperous nation girl number twenty isn t this a prosperous nation and a n t you in a thriving state
p00657_B,00657,B,they want to see you rachael has been crying and seems angry
p00658_B,00658,B,no
p00659_B,00659,B,but if you please miss louisa i am o so stupid you don t know what a stupid girl i am all through school hours i make mistakes mr and mrs m choakumchild call me up over and over again regularly to make mistakes i can t help them they seem to come natural to me
p00660_B,00660,B,at last poor father said that he had given no satisfaction again and never did give any satisfaction now and that he was a shame and disgrace and i should have done better without him all along i said all the affectionate things to him that came into my heart and presently he was quiet and i sat down by him and told him all about the school and everything that had been said and done there when i had no more left to tell he put his arms round my neck and kissed me a great many times then he asked me to fetch some of the stuff he used for the little hurt he had had and to get it at the best place which was at the other end of town from there and then after kissing me again he let me go when i had gone down stairs i turned back that i might be a little bit more company to him yet and looked in at the door and said father shook his head and said and i left him sitting by the fire then the thought must have come upon him poor poor father of going away to try something for my sake for when i came back he was gone
p00661_B,00661,B,there s no more to tell miss louisa i keep the nine oils ready for him and i know he will come back every letter that i see in mr gradgrind s hand takes my breath away and blinds my eyes for i think it comes from father or from mr sleary about father mr sleary promised to write as soon as ever father should be heard of and i trust to him to keep his word
p00662_B,00662,B,i beg your pardon sir for being troublesome but have you had any letter yet about me
p00663_B,00663,B,do look sharp for old bounderby loo he ll be off if you don t look sharp
p00664_B,00664,B,i say look sharp for old bounderby loo
p00665_B,00665,B,thou lt write to me and tell me all that happens stephen
p00666_B,00666,B,try to think not and twill seem better
p00667_B,00667,B,always a muddle
p00668_B,00668,B,i thought so but tis too bad a night for that the rain falls very heavy and the wind has risen i have been here once before to day stephen landlady came round for me at dinner time there was some one here that needed looking to deed she was right all wandering and lost stephen wounded too and bruised i came to do what little i could stephen first for that she worked with me when we were girls both and for that you courted her and married her when i was her friend and next for that i know your heart and am right sure and certain that tis far too merciful to let her die or even so much as suffer for want of aid thou knowest who said there have been plenty to do that thou art not the man to cast the last stone stephen when she is brought so low
p00669_B,00669,B,may it bless thee stephen too in all thy wanderings and send thee peace and rest at last
p00670_B,00670,B,doctor said she would haply come to her mind to morrow
p00671_B,00671,B,thou wilt not stephen i know tis better that we make up our minds to be open wi one another
p00672_B,00672,B,where will you go stephen
p00673_B,00673,B,a fright
p00674_B,00674,B,i will hold thy hand and keep beside thee stephen all the way
p00675_B,00675,B,one of us would be puzzled how to get old stephen without t other getting so too both being alive but anyways we re such old friends and t hide a word of honest truth fro one another would be a sin and a pity tis better not to walk too much together times yes twould be hard indeed if twas not to be at all
p00676_B,00676,B,no stephen we are such true friends lad and such old friends and getting to be such old folk now
p00677_B,00677,B,no stephen tis but a minute and i m home
p00678_B,00678,B,when she gets better stephen tis to be hoped she ll leave thee to thyself again and do thee no more hurt anyways we will hope so now and now i shall keep silence for i want thee to sleep
p00679_B,00679,B,i am as i have told thee stephen thy poor friend angels are not like me between them and a working woman fu of faults there is a deep gulf set my little sister is among them but she is changed
p00680_B,00680,B,thou hast been a cruel sufferer heaven reward thee i am thy poor friend with all my heart and mind i will stay here stephen till the bells go three tis to be done again at three and then she may be left till morning
p00681_B,00681,B,tis all well stephen i have been asleep myself tis near three hush i hear the bells i thought it must be near three i am thankful i stayed tis done now when i have put this on there and now she s quiet again the few drops in the basin i ll pour away for tis bad stuff to leave about though ever so little of it
p00682_B,00682,B,tis not for that stephen that i mind but thou know st our old agreement tis for that
p00683_B,00683,B,ah lad tis thou
p00684_B,00684,B,no
p00685_B,00685,B,i slept sound last night i can wake many nights when i am put to it tis thou who art in need of rest so white and tired try to sleep in the chair there while i watch thou hadst no sleep last night i can well believe to morrow s work is far harder for thee than for me she don t know me stephen she just drowsily mutters and stares i have spoken to her times and again but she don t notice tis as well so when she comes to her right mind once more i shall have done what i can and she never the wiser
p00686_B,00686,B,have you left his work stephen
p00687_B,00687,B,stephen
p00688_B,00688,B,never fret about them stephen let the laws be
p00689_B,00689,B,thou rt in great pain my own dear stephen
p00690_B,00690,B,times i m a little early stephen times a little late i m never to be counted on going home
p00691_B,00691,B,stephen
p00692_B,00692,B,ay rachael lass awlus a muddle that s where i stick i come to the muddle many times and agen and i never get beyond it good night dear lass good night
p00693_B,00693,B,i ha been but not now i ha been dreadful and dree and long my dear but tis ower now ah rachael aw a muddle fro first to last a muddle i ha fell into th pit my dear as have cost wi in the knowledge o old fok now livin hundreds and hundreds o men s lives fathers sons brothers dear to thousands an thousands an keeping em fro want and hunger i ha fell into a pit that ha been wi th firedamp crueller than battle i ha read on t in the public petition as onny one may read fro the men that works in pits in which they ha pray n and pray n the lawmakers for christ s sake not to let their work be murder to em but to spare em for th wives and children that they loves as well as gentlefok loves theirs when it were in work it killed wi out need when tis let alone it kills wi out need see how we die an no need one way an another in a muddle every day thy little sister rachael thou hast not forgot her thou rt not like to forget her now and me so nigh her thou know st poor patient suff rin dear how thou didst work for her seet n all day long in her little chair at thy winder and how she died young and misshapen awlung o sickly air as had n no need to be an awlung o working people s miserable homes a muddle aw a muddle if aw th things that tooches us my dear was not so muddled i should n ha had n need to coom heer if we was not in a muddle among ourseln i should n ha been by my own fellow weavers and workin brothers so mistook if mr bounderby had ever know d me right if he d ever know d me at aw he would n ha took n offence wi me he would n ha suspect n me but look up yonder rachael look aboove it ha shined upon me in my pain and trouble down below it ha shined into my mind i ha look n at t and thowt o thee rachael till the muddle in my mind have cleared awa above a bit i hope if soom ha been wantin in unnerstan in me better i too ha been wantin in unnerstan in them better when i got thy letter i easily believen that what the yoong ledy sen and done to me and what her brother sen and done to me was one and that there were a wicked plot betwixt em when i fell i were in anger wi her an hurryin on t be as onjust t her as oothers was t me but in our judgments like as in our doins we mun bear and forbear in my pain an trouble lookin up yonder wi it shinin on me i ha seen more clear and ha made it my dyin prayer that aw th world may on y coom toogether more an get a better unnerstan in o one another than when i were in t my own weak seln
p00694_B,00694,B,i ve tried a long time and ta nt got better but thou rt right t might mak fok talk even of thee thou hast been that to me rachael through so many year thou hast done me so much good and heartened of me in that cheering way that thy word is a law to me ah lass and a bright good law better than some real ones
p00695_B,00695,B,well well tis better onnyways
p00696_B,00696,B,i ha been walking up an down
p00697_B,00697,B,yes what can i say now but heaven be wi thee heaven bless thee heaven thank thee and reward thee
p00698_B,00698,B,no it was not that he had had a fright
p00699_B,00699,B,i donno t night but i m not goin t night rachael nor yet t morrow tan t easy overmuch t know wheer t turn but a good heart will coom to me i m more leetsome rachael under t than i could n ha believed come to my poor place missus and tak a coop o tea rachael will coom then and arterwards i ll see thee safe t thy travellers lodgin t may be long rachael ere ever i ha th chance o thy coompany agen i ha never thowt yet missus o askin thy name
p00700_B,00700,B,how long rachael is t looked for that she ll be so
p00701_B,00701,B,no one excepting myseln can ever know what honour an what love an respect i bear to rachael or wi what cause when i passed that promess i towd her true she were th angel o my life twere a solemn promess tis gone fro me for ever
p00702_B,00702,B,thou art an angel bless thee bless thee
p00703_B,00703,B,tis hard anyways rachael
p00704_B,00704,B,no rachael thou rt as young as ever thou wast
p00705_B,00705,B,not e en rachael could mak sitch a kind offerin by onny words kinder t show that i m not a man wi out reason and gratitude i ll tak two pound i ll borrow t for t pay t back twill be the sweetest work as ever i ha done that puts it in my power t acknowledge once more my lastin thankfulness for this present action
p00706_B,00706,B,thou lt let me walk wi thee at this hour rachael
p00707_B,00707,B,no don t please don t let me see thee setten by the bed let me see thee a so good and so forgiving let me see thee as i see thee when i coom in i can never see thee better than so never never never
p00708_B,00708,B,why rachael whether i ha lef n his work or whether his work ha lef n me cooms t th same his work and me are parted tis as weel so better i were thinkin when yo coom up wi me it would ha brought n trouble upon trouble if i had stayed theer haply tis a kindness to monny that i go haply tis a kindness to myseln anyways it mun be done i mun turn my face fro coketown fur th time and seek a fort n dear by beginnin fresh
p00709_B,00709,B,o rachael rachael
p00710_B,00710,B,rachael am i wakin or dreamin this dreadfo night
p00711_B,00711,B,thou rt awlus right tis bolder and better i ha been thinkin then rachael that as tis but a day or two that remains twere better for thee my dear not t be seen wi me t might bring thee into trouble fur no good
p00712_B,00712,B,i thought thou wast ahind me rachael
p00713_B,00713,B,early t night lass
p00714_B,00714,B,i m sooary i ha spok n on t i ought t hadn in my mind as i might touch a sore place i i blame myseln
p00715_B,00715,B,but thy rest agen to morrow s work my dear
p00716_B,00716,B,thou changest me from bad to good thou mak st me humbly wishfo to be more like thee and fearfo to lose thee when this life is ower and a the muddle cleared awa thou rt an angel it may be thou hast saved my soul alive i coom home desp rate i coom home wi out a hope and mad wi thinking that when i said a word o complaint i was reckoned a unreasonable hand i told thee i had had a fright it were the poison bottle on table i never hurt a livin creetur but happenin so suddenly upon t i thowt how can i say what i might ha done to myseln or her or both but i see thee rachael setten by the bed i ha seen thee aw this night in my troublous sleep i ha known thee still to be there evermore i will see thee there i nevermore will see her or think o her but thou shalt be beside her i nevermore will see or think o anything that angers me but thou so much better than me shalt be by th side on t and so i will try t look t th time and so i will try t trust t th time when thou and me at last shall walk together far awa beyond the deep gulf in th country where thy little sister is
p00717_B,00717,B,thou rt not fearfo to leave me alone wi her
p00718_B,00718,B,yes let em be let everything be let all sorts alone tis a muddle and that s aw
p00719_B,00719,B,i towd thee my dear that night that i would never see or think o onnything that angered me but thou so much better than me should st be beside it thou rt beside it now thou mak st me see it wi a better eye bless thee good night good bye
p00720_B,00720,B,nor going t other way neither t seems to me rachael
p00721_B,00721,B,ay ay coming in when i were walking when i were thinking when i
p00722_B,00722,B,bless thee will soombody be pleased to coover my face
p00723_B,00723,B,eigh lad what yo r there back agen yes and back agen back agen ever and ever so often back yes back why not i ll sell thee off again and i ll sell thee off again and i ll sell thee off a score of times come awa from th bed come awa from t tis mine and i ve a right to t
p00724_B,00724,B,i mun be ridden o her i cannot bear t nommore i ha lived under t so long for that i ha had n the pity and comforting words o th best lass living or dead haply but for her i should ha gone battering mad
p00725_B,00725,B,if i flee from her there s a law to punish me
p00726_B,00726,B,how much might that be
p00727_B,00727,B,now a god s name show me the law to help me
p00728_B,00728,B,i ha coom to ask yo sir how i am to be ridded o this woman
p00729_B,00729,B,sir if yo was t tak a hundred slackbridges aw as there is and aw the number ten times towd an was t sew em up in separate sacks an sink em in the deepest ocean as were made ere ever dry land coom to be yo d leave the muddle just wheer tis mischeevous strangers when ha we not heern i am sure sin ever we can call to mind o th mischeevous strangers tis not by them the trouble s made sir tis not wi them t commences i ha no favour for em i ha no reason to favour em but tis hopeless and useless to dream o takin them fro their trade stead o takin their trade fro them aw that s now about me in this room were heer afore i coom an will be heer when i am gone put that clock aboard a ship an pack it off to norfolk island an the time will go on just the same so tis wi slackbridge every bit sir i canna wi my little learning an my common way tell the genelman what will better aw this though some working men o this town could above my powers but i can tell him what i know will never do t the strong hand will never do t vict ry and triumph will never do t agreeing fur to mak one side unnat rally awlus and for ever right and toother side unnat rally awlus and for ever wrong will never never do t nor yet lettin alone will never do t let thousands upon thousands alone aw leading the like lives and aw faw en into the like muddle and they will be as one and yo will be as anoother wi a black unpassable world betwixt yo just as long or short a time as sich like misery can last not drawin nigh to fok wi kindness and patience an cheery ways that so draws nigh to one another in their monny troubles and so cherishes one another in their distresses wi what they need themseln like i humbly believe as no people the genelman ha seen in aw his travels can beat will never do t till th sun turns t ice most o aw rating em as so much power and reg latin em as if they was figures in a soom or machines wi out loves and likens wi out memories and inclinations wi out souls to weary and souls to hope when aw goes quiet draggin on wi em as if they d nowt o th kind and when aw goes onquiet reproachin em for their want o sitch humanly feelins in their dealins wi yo this will never do t sir till god s work is onmade
p00730_B,00730,B,i d leefer not coom to t sir but sin you put th question an not want n t be ill manner n i ll answer i ha passed a promess
p00731_B,00731,B,i donno sir i canna be expecten to t tis not me as should be looken to for that sir tis them as is put ower me and ower aw the rest of us what do they tak upon themseln sir if not to do t
p00732_B,00732,B,no no dunnot say that sir tan t kep up that way not that way tis kep down that way i m a weaver i were in a fact ry when a chilt but i ha gotten een to see wi and eern to year wi i read in th papers every sizes every sessions and you read too i know it with dismay how th supposed unpossibility o ever getting unchained from one another at any price on any terms brings blood upon this land and brings many common married fok to battle murder and sudden death let us ha this right understood mine s a grievous case an i want if yo will be so good t know the law that helps me
p00733_B,00733,B,what were it sir as yo were pleased to want wi me
p00734_B,00734,B,heaven help us aw in this world
p00735_B,00735,B,i were very patient wi her i tried to wean her fra t ower and ower agen i tried this i tried that i tried t other i ha gone home many s the time and found all vanished as i had in the world and her without a sense left to bless herseln lying on bare ground i ha dun t not once not twice twenty time from bad to worse from worse to worsen she left me she disgraced herseln everyways bitter and bad she coom back she coom back she coom back what could i do t hinder her i ha walked the streets nights long ere ever i d go home i ha gone t th brigg minded to fling myseln ower and ha no more on t i ha bore that much that i were owd when i were young i ha paid her to keep awa fra me these five year i ha paid her i ha gotten decent fewtrils about me agen i ha lived hard and sad but not ashamed and fearfo a the minnits o my life last night i went home there she lay upon my har stone there she is
p00736_B,00736,B,if i do her any hurt sir there s a law to punish me
p00737_B,00737,B,sir i were never good at showin o t though i ha had n my share in feeling o t deed we are in a muddle sir look round town so rich as tis and see the numbers o people as has been broughten into bein heer fur to weave an to card an to piece out a livin aw the same one way somehows twixt their cradles and their graves look how we live an wheer we live an in what numbers an by what chances and wi what sameness and look how the mills is awlus a goin and how they never works us no nigher to ony dis ant object ceptin awlus death look how you considers of us and writes of us and talks of us and goes up wi yor deputations to secretaries o state bout us and how yo are awlus right and how we are awlus wrong and never had n no reason in us sin ever we were born look how this ha growen an growen sir bigger an bigger broader an broader harder an harder fro year to year fro generation unto generation who can look on t sir and fairly tell a man tis not a muddle
p00738_B,00738,B,i ha not coom here sir to complain i coom for that i were sent for
p00739_B,00739,B,tis a muddle
p00740_B,00740,B,i sed as i had nowt to sen sir not as i was fearfo o openin my lips
p00741_B,00741,B,not e en so i were one and twenty myseln she were twenty nighbut
p00742_B,00742,B,i m as sooary as yo sir when the people s leaders is bad they taks such as offers haply tis na the sma est o their misfortuns when they can get no better
p00743_B,00743,B,o no sir not to yo
p00744_B,00744,B,sir yo know weel that if i canna get work wi yo i canna get it elsewheer
p00745_B,00745,B,there s no other law
p00746_B,00746,B,nay ma am not rebels nor yet rascals nowt o th kind ma am nowt o th kind they ve not doon me a kindness ma am as i know and feel but there s not a dozen men amoong em ma am a dozen not six but what believes as he has doon his duty by the rest and by himseln god forbid as i that ha known and had n experience o these men aw my life i that ha ett n an droonken wi em an seet n wi em and toil n wi em and lov n em should fail fur to stan by em wi the truth let em ha doon to me what they may no ma am no they re true to one another faithfo to one another fectionate to one another e en to death be poor amoong em be sick amoong em grieve amoong em for onny o th monny causes that carries grief to the poor man s door an they ll be tender wi yo gentle wi yo comfortable wi yo chrisen wi yo be sure o that ma am they d be riven to bits ere ever they d be different
p00747_B,00747,B,if i marry t oother dear lass there s a law to punish me
p00748_B,00748,B,why then sir tis a muddle tis just a muddle a toogether an the sooner i am dead the better tis a a muddle
p00749_B,00749,B,i were not up to t myseln sir i do assure yo
p00750_B,00750,B,no sir sure i ha not coom for nowt o th kind
p00751_B,00751,B,i ha coom to ask yo yor advice i need t overmuch i were married on eas r monday nineteen year sin long and dree she were a young lass pretty enow wi good accounts of herseln well she went bad soon not along of me gonnows i were not a unkind husband to her
p00752_B,00752,B,how t happens
p00753_B,00753,B,why yes sir tis true
p00754_B,00754,B,how tis ma am that what is best in us fok seems to turn us most to trouble an misfort n an mistake i dunno but tis so i know tis as i know the heavens is over me ahint the smoke we re patient too an wants in general to do right an i canna think the fawt is aw wi us
p00755_B,00755,B,if i was to live wi her an not marry her saying such a thing could be which it never could or would an her so good there s a law to punish me in every innocent child belonging to me
p00756_B,00756,B,wi yor pardon sir i ha nowt to sen about it
p00757_B,00757,B,yes missus it were me yes missus o yes he were all that yes he were ett n and drinking as large and as loud as a hummobee only to see em deed tis don t do t too often missus why there s awmost nobbody but has their troubles missus times just now and then a dozen year
p00758_B,00758,B,sir i am sure on t
p00759_B,00759,B,i were patient wi her
p00760_B,00760,B,of course there is
p00761_B,00761,B,here s a gentleman from london present a parliament gentleman i should like him to hear a short bit of dialogue between you and me instead of taking the substance of it for i know precious well beforehand what it will be nobody knows better than i do take notice instead of receiving it on trust from my mouth now what do you complain of
p00762_B,00762,B,no how
p00763_B,00763,B,i ll tell you something towards it at any rate we will make an example of half a dozen slackbridges we ll indict the blackguards for felony and get em shipped off to penal settlements don t tell me we won t man because we will i tell you
p00764_B,00764,B,not to me you know
p00765_B,00765,B,just stop a moment i told you the last time you were here with a grievance that you had better turn about and come out of that and i also told you if you remember that i was up to the gold spoon look out
p00766_B,00766,B,certainly not
p00767_B,00767,B,of course there is
