a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mrs Clay,Elizabeth,prepositions,3,2,2,1.0,1.0,0.0,F,minor,F,minor
Mrs Clay,Sir Walter Elliot,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Mrs Clay,Sir Walter Elliot,conjunctions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Mrs Croft,Admiral,adverbs,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Admiral,articles,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Admiral,auxiliary_verbs,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Admiral,personal_pronouns,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Admiral,prepositions,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Captain Wentworth,auxiliary_verbs,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,conjunctions,5,5,4,0.8,0.8,0.0,,,M,major
Mrs Croft,Captain Wentworth,impersonal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,,,M,major
Mrs Croft,Captain Wentworth,personal_pronouns,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,prepositions,5,3,3,1.0,0.8,0.19999999999999996,,,M,major
Mrs Croft,Captain Wentworth,quantifiers,5,2,2,1.0,0.4,0.6,,,M,major
Mrs Musgrove,Anne Elliot,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mrs Musgrove,Charles Musgrove,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Charles Musgrove,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Charles Musgrove,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Charles Musgrove,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Sophia Croft,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,articles,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Smith,Anne Elliot,adverbs,34,32,24,0.75,0.7352941176470589,0.014705882352941124,F,intermediate,F,major
Mrs Smith,Anne Elliot,articles,34,29,14,0.4827586206896552,0.5294117647058824,-0.046653144016227166,F,intermediate,F,major
Mrs Smith,Anne Elliot,auxiliary_verbs,34,32,31,0.96875,0.9705882352941176,-0.0018382352941176405,F,intermediate,F,major
Mrs Smith,Anne Elliot,conjunctions,34,30,21,0.7,0.7352941176470589,-0.03529411764705892,F,intermediate,F,major
Mrs Smith,Anne Elliot,impersonal_pronouns,34,28,20,0.7142857142857143,0.6764705882352942,0.037815126050420145,F,intermediate,F,major
Mrs Smith,Anne Elliot,negations,34,19,9,0.47368421052631576,0.5882352941176471,-0.11455108359133132,F,intermediate,F,major
Mrs Smith,Anne Elliot,personal_pronouns,34,33,33,1.0,1.0,0.0,F,intermediate,F,major
Mrs Smith,Anne Elliot,prepositions,34,29,23,0.7931034482758621,0.8235294117647058,-0.030425963488843744,F,intermediate,F,major
Mrs. Allen,Catherine Morland,adverbs,26,24,16,0.6666666666666666,0.6538461538461539,0.012820512820512775,F,intermediate,F,major
Mrs. Allen,Catherine Morland,articles,26,18,5,0.2777777777777778,0.2692307692307692,0.008547008547008572,F,intermediate,F,major
Mrs. Allen,Catherine Morland,auxiliary_verbs,26,23,20,0.8695652173913043,0.8846153846153846,-0.015050167224080258,F,intermediate,F,major
Mrs. Allen,Catherine Morland,conjunctions,26,16,11,0.6875,0.6923076923076923,-0.004807692307692291,F,intermediate,F,major
Mrs. Allen,Catherine Morland,impersonal_pronouns,26,22,15,0.6818181818181818,0.6923076923076923,-0.010489510489510523,F,intermediate,F,major
Mrs. Allen,Catherine Morland,negations,26,10,5,0.5,0.34615384615384615,0.15384615384615385,F,intermediate,F,major
Mrs. Allen,Catherine Morland,personal_pronouns,26,26,24,0.9230769230769231,0.9230769230769231,0.0,F,intermediate,F,major
Mrs. Allen,Catherine Morland,prepositions,26,16,11,0.6875,0.6153846153846154,0.07211538461538458,F,intermediate,F,major
Mrs. Allen,Henry Tilney,adverbs,9,6,5,0.8333333333333334,0.6666666666666666,0.16666666666666674,F,intermediate,M,major
Mrs. Allen,Henry Tilney,articles,9,5,4,0.8,0.5555555555555556,0.24444444444444446,F,intermediate,M,major
Mrs. Allen,Henry Tilney,auxiliary_verbs,9,8,8,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,conjunctions,9,6,5,0.8333333333333334,0.5555555555555556,0.2777777777777778,F,intermediate,M,major
Mrs. Allen,Henry Tilney,impersonal_pronouns,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,F,intermediate,M,major
Mrs. Allen,Henry Tilney,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,prepositions,9,7,5,0.7142857142857143,0.5555555555555556,0.15873015873015872,F,intermediate,M,major
Mrs. Allen,Mr. Allen,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Bennet,Charlotte Lucas,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,articles,5,3,2,0.6666666666666666,0.6,0.06666666666666665,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,conjunctions,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,impersonal_pronouns,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,prepositions,5,4,3,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Mrs. Bennet,Elizabeth,adverbs,17,13,11,0.8461538461538461,0.8823529411764706,-0.03619909502262442,F,major,F,major
Mrs. Bennet,Elizabeth,articles,17,12,5,0.4166666666666667,0.47058823529411764,-0.053921568627450955,F,major,F,major
Mrs. Bennet,Elizabeth,auxiliary_verbs,17,16,15,0.9375,0.9411764705882353,-0.003676470588235281,F,major,F,major
Mrs. Bennet,Elizabeth,conjunctions,17,16,13,0.8125,0.7647058823529411,0.047794117647058876,F,major,F,major
Mrs. Bennet,Elizabeth,impersonal_pronouns,17,15,14,0.9333333333333333,0.9411764705882353,-0.007843137254901933,F,major,F,major
Mrs. Bennet,Elizabeth,negations,17,11,5,0.45454545454545453,0.5882352941176471,-0.13368983957219255,F,major,F,major
Mrs. Bennet,Elizabeth,personal_pronouns,17,17,16,0.9411764705882353,0.9411764705882353,0.0,F,major,F,major
Mrs. Bennet,Elizabeth,prepositions,17,17,14,0.8235294117647058,0.8235294117647058,0.0,F,major,F,major
Mrs. Bennet,Jane,adverbs,10,8,4,0.5,0.6,-0.09999999999999998,F,major,F,intermediate
Mrs. Bennet,Jane,articles,10,6,4,0.6666666666666666,0.7,-0.033333333333333326,F,major,F,intermediate
Mrs. Bennet,Jane,auxiliary_verbs,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Mrs. Bennet,Jane,conjunctions,10,9,4,0.4444444444444444,0.5,-0.05555555555555558,F,major,F,intermediate
Mrs. Bennet,Jane,impersonal_pronouns,10,9,6,0.6666666666666666,0.7,-0.033333333333333326,F,major,F,intermediate
Mrs. Bennet,Jane,negations,10,6,2,0.3333333333333333,0.3,0.033333333333333326,F,major,F,intermediate
Mrs. Bennet,Jane,personal_pronouns,10,8,8,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Jane,prepositions,10,10,8,0.8,0.8,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,adverbs,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,articles,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,adverbs,8,6,4,0.6666666666666666,0.625,0.04166666666666663,F,major,F,intermediate
Mrs. Bennet,Lydia,articles,8,3,2,0.6666666666666666,0.375,0.29166666666666663,F,major,F,intermediate
Mrs. Bennet,Lydia,auxiliary_verbs,8,7,7,1.0,0.875,0.125,F,major,F,intermediate
Mrs. Bennet,Lydia,conjunctions,8,6,6,1.0,0.875,0.125,F,major,F,intermediate
Mrs. Bennet,Lydia,impersonal_pronouns,8,4,2,0.5,0.5,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,negations,8,2,2,1.0,0.5,0.5,F,major,F,intermediate
Mrs. Bennet,Lydia,personal_pronouns,8,8,8,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,prepositions,8,7,4,0.5714285714285714,0.625,-0.0535714285714286,F,major,F,intermediate
Mrs. Bennet,Mr. Bennet,adverbs,39,26,15,0.5769230769230769,0.5641025641025641,0.012820512820512775,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,articles,39,19,11,0.5789473684210527,0.6153846153846154,-0.036437246963562764,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,auxiliary_verbs,39,35,32,0.9142857142857143,0.9230769230769231,-0.008791208791208871,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,conjunctions,39,33,25,0.7575757575757576,0.7948717948717948,-0.037296037296037254,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,impersonal_pronouns,39,30,22,0.7333333333333333,0.7692307692307693,-0.03589743589743599,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,negations,39,24,11,0.4583333333333333,0.38461538461538464,0.07371794871794868,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,personal_pronouns,39,37,36,0.972972972972973,0.9743589743589743,-0.001386001386001312,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,prepositions,39,34,28,0.8235294117647058,0.8205128205128205,0.003016591251885359,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,adverbs,6,5,2,0.4,0.5,-0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,articles,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,auxiliary_verbs,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,conjunctions,6,5,2,0.4,0.5,-0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,negations,6,6,3,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,adverbs,10,6,6,1.0,0.9,0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,articles,10,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,auxiliary_verbs,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,conjunctions,10,7,6,0.8571428571428571,0.8,0.05714285714285705,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,impersonal_pronouns,10,8,8,1.0,0.9,0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,negations,10,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,personal_pronouns,10,9,9,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,prepositions,10,7,7,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Dashwood,Edward Ferrars,adverbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,articles,6,5,3,0.6,0.5,0.09999999999999998,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,conjunctions,6,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,impersonal_pronouns,6,4,2,0.5,0.5,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,negations,6,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Elinor,adverbs,23,21,16,0.7619047619047619,0.782608695652174,-0.020703933747412084,F,intermediate,F,major
Mrs. Dashwood,Elinor,articles,23,17,10,0.5882352941176471,0.6086956521739131,-0.020460358056266004,F,intermediate,F,major
Mrs. Dashwood,Elinor,auxiliary_verbs,23,22,21,0.9545454545454546,0.9565217391304348,-0.0019762845849802257,F,intermediate,F,major
Mrs. Dashwood,Elinor,conjunctions,23,20,14,0.7,0.6956521739130435,0.004347826086956497,F,intermediate,F,major
Mrs. Dashwood,Elinor,impersonal_pronouns,23,21,16,0.7619047619047619,0.782608695652174,-0.020703933747412084,F,intermediate,F,major
Mrs. Dashwood,Elinor,negations,23,12,4,0.3333333333333333,0.5652173913043478,-0.23188405797101447,F,intermediate,F,major
Mrs. Dashwood,Elinor,personal_pronouns,23,23,22,0.9565217391304348,0.9565217391304348,0.0,F,intermediate,F,major
Mrs. Dashwood,Elinor,prepositions,23,22,19,0.8636363636363636,0.8695652173913043,-0.005928853754940677,F,intermediate,F,major
Mrs. Dashwood,John Middleton,adverbs,3,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,conjunctions,3,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,Marianne,adverbs,11,9,6,0.6666666666666666,0.6363636363636364,0.030303030303030276,F,intermediate,F,major
Mrs. Dashwood,Marianne,articles,11,9,6,0.6666666666666666,0.5454545454545454,0.12121212121212122,F,intermediate,F,major
Mrs. Dashwood,Marianne,auxiliary_verbs,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,conjunctions,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,impersonal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,negations,11,5,4,0.8,0.6363636363636364,0.1636363636363637,F,intermediate,F,major
Mrs. Dashwood,Marianne,personal_pronouns,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,prepositions,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Dashwood,Mr. Willoughby,adverbs,6,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,auxiliary_verbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,impersonal_pronouns,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,negations,6,2,2,1.0,0.5,0.5,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,personal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,prepositions,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mrs. Dashwood,Thomas,adverbs,8,4,4,1.0,1.0,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,auxiliary_verbs,8,8,7,0.875,0.875,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,conjunctions,8,5,5,1.0,0.875,0.125,F,intermediate,,
Mrs. Dashwood,Thomas,personal_pronouns,8,6,6,1.0,1.0,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,prepositions,8,4,2,0.5,0.75,-0.25,F,intermediate,,
Mrs. Elton,Emma,adverbs,15,15,13,0.8666666666666667,0.8666666666666667,0.0,F,intermediate,F,major
Mrs. Elton,Emma,articles,15,14,10,0.7142857142857143,0.7333333333333333,-0.01904761904761898,F,intermediate,F,major
Mrs. Elton,Emma,auxiliary_verbs,15,15,15,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,conjunctions,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,major
Mrs. Elton,Emma,impersonal_pronouns,15,15,13,0.8666666666666667,0.8666666666666667,0.0,F,intermediate,F,major
Mrs. Elton,Emma,negations,15,11,7,0.6363636363636364,0.6666666666666666,-0.030303030303030276,F,intermediate,F,major
Mrs. Elton,Emma,personal_pronouns,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,major
Mrs. Elton,Emma,prepositions,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,major
Mrs. Elton,Jane Fairfax,adverbs,15,14,11,0.7857142857142857,0.8,-0.014285714285714346,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,articles,15,13,11,0.8461538461538461,0.8,0.0461538461538461,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,auxiliary_verbs,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,conjunctions,15,12,11,0.9166666666666666,0.8666666666666667,0.04999999999999993,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,impersonal_pronouns,15,10,8,0.8,0.7333333333333333,0.06666666666666676,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,negations,15,10,7,0.7,0.8,-0.10000000000000009,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,personal_pronouns,15,15,15,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,prepositions,15,14,13,0.9285714285714286,0.8666666666666667,0.06190476190476191,F,intermediate,F,intermediate
Mrs. Elton,Mr. Elton,adverbs,5,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,articles,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,conjunctions,5,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,impersonal_pronouns,5,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,negations,5,5,3,0.6,0.6,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,prepositions,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Knightley,adverbs,10,9,5,0.5555555555555556,0.5,0.05555555555555558,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,articles,10,6,4,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,auxiliary_verbs,10,9,9,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,conjunctions,10,8,8,1.0,0.9,0.09999999999999998,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,impersonal_pronouns,10,8,4,0.5,0.6,-0.09999999999999998,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,negations,10,4,2,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,personal_pronouns,10,10,10,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,prepositions,10,8,7,0.875,0.9,-0.025000000000000022,F,intermediate,M,major
Mrs. Elton,Mr. Weston,adverbs,11,11,11,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,articles,11,8,8,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,auxiliary_verbs,11,11,11,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,conjunctions,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,impersonal_pronouns,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,negations,11,7,6,0.8571428571428571,0.7272727272727273,0.1298701298701298,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,personal_pronouns,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,prepositions,11,11,11,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Ford,Harriet Smith,prepositions,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Gardiner,Elizabeth,adverbs,24,22,19,0.8636363636363636,0.875,-0.011363636363636354,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,articles,24,11,9,0.8181818181818182,0.7916666666666666,0.026515151515151603,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,auxiliary_verbs,24,21,21,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,conjunctions,24,20,16,0.8,0.7916666666666666,0.008333333333333415,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,impersonal_pronouns,24,19,18,0.9473684210526315,0.9583333333333334,-0.010964912280701844,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,negations,24,14,11,0.7857142857142857,0.6666666666666666,0.11904761904761907,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,personal_pronouns,24,24,24,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,prepositions,24,20,14,0.7,0.75,-0.050000000000000044,F,intermediate,F,major
Mrs. Gardiner,Mr. Gardiner,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,negations,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mrs. Reynolds,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Gardiner,Mrs. Reynolds,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Grant,Henry Crawford,adverbs,7,4,4,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,articles,7,3,2,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,M,major
Mrs. Grant,Henry Crawford,auxiliary_verbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,conjunctions,7,6,6,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,M,major
Mrs. Grant,Henry Crawford,impersonal_pronouns,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,intermediate,M,major
Mrs. Grant,Henry Crawford,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,prepositions,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,intermediate,M,major
Mrs. Grant,Mary Crawford,adverbs,15,11,7,0.6363636363636364,0.7333333333333333,-0.09696969696969693,F,intermediate,F,major
Mrs. Grant,Mary Crawford,articles,15,10,5,0.5,0.6,-0.09999999999999998,F,intermediate,F,major
Mrs. Grant,Mary Crawford,auxiliary_verbs,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,F,intermediate,F,major
Mrs. Grant,Mary Crawford,conjunctions,15,12,10,0.8333333333333334,0.8666666666666667,-0.033333333333333326,F,intermediate,F,major
Mrs. Grant,Mary Crawford,impersonal_pronouns,15,10,9,0.9,0.8666666666666667,0.033333333333333326,F,intermediate,F,major
Mrs. Grant,Mary Crawford,negations,15,8,3,0.375,0.5333333333333333,-0.15833333333333333,F,intermediate,F,major
Mrs. Grant,Mary Crawford,personal_pronouns,15,14,14,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Grant,Mary Crawford,prepositions,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,F,intermediate,F,major
