a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Henry Crawford,Edmund,negations,10,8,2,0.25,0.3,-0.04999999999999999,M,major,M,major
Henry Crawford,Edmund,personal_pronouns,10,10,10,1.0,1.0,0.0,M,major,M,major
Henry Crawford,Edmund,prepositions,10,10,9,0.9,0.9,0.0,M,major,M,major
Henry Crawford,Edmund,quantifiers,10,7,5,0.7142857142857143,0.7,0.014285714285714346,M,major,M,major
Henry Crawford,Fanny Price,adverbs,18,14,13,0.9285714285714286,0.8888888888888888,0.039682539682539764,M,major,F,major
Henry Crawford,Fanny Price,articles,18,11,6,0.5454545454545454,0.5555555555555556,-0.010101010101010166,M,major,F,major
Henry Crawford,Fanny Price,auxiliary_verbs,18,18,17,0.9444444444444444,0.9444444444444444,0.0,M,major,F,major
Henry Crawford,Fanny Price,conjunctions,18,14,7,0.5,0.5555555555555556,-0.05555555555555558,M,major,F,major
Henry Crawford,Fanny Price,impersonal_pronouns,18,12,9,0.75,0.7222222222222222,0.02777777777777779,M,major,F,major
Henry Crawford,Fanny Price,negations,18,11,7,0.6363636363636364,0.7222222222222222,-0.08585858585858586,M,major,F,major
Henry Crawford,Fanny Price,personal_pronouns,18,17,17,1.0,1.0,0.0,M,major,F,major
Henry Crawford,Fanny Price,prepositions,18,15,12,0.8,0.8333333333333334,-0.033333333333333326,M,major,F,major
Henry Crawford,Fanny Price,quantifiers,18,11,4,0.36363636363636365,0.5,-0.13636363636363635,M,major,F,major
Henry Crawford,Julia Bertram,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,personal_pronouns,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Julia Bertram,prepositions,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Maria Bertram,adverbs,9,7,5,0.7142857142857143,0.6666666666666666,0.04761904761904767,M,major,F,intermediate
Henry Crawford,Maria Bertram,articles,9,9,6,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Henry Crawford,Maria Bertram,auxiliary_verbs,9,9,9,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Maria Bertram,conjunctions,9,7,7,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Maria Bertram,impersonal_pronouns,9,5,3,0.6,0.5555555555555556,0.0444444444444444,M,major,F,intermediate
Henry Crawford,Maria Bertram,negations,9,6,2,0.3333333333333333,0.4444444444444444,-0.1111111111111111,M,major,F,intermediate
Henry Crawford,Maria Bertram,personal_pronouns,9,9,9,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Maria Bertram,prepositions,9,9,9,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Maria Bertram,quantifiers,9,6,5,0.8333333333333334,0.6666666666666666,0.16666666666666674,M,major,F,intermediate
Henry Crawford,Mary Crawford,adverbs,19,18,14,0.7777777777777778,0.7368421052631579,0.040935672514619936,M,major,F,major
Henry Crawford,Mary Crawford,articles,19,14,8,0.5714285714285714,0.631578947368421,-0.06015037593984962,M,major,F,major
Henry Crawford,Mary Crawford,auxiliary_verbs,19,19,18,0.9473684210526315,0.9473684210526315,0.0,M,major,F,major
Henry Crawford,Mary Crawford,conjunctions,19,19,16,0.8421052631578947,0.8421052631578947,0.0,M,major,F,major
Henry Crawford,Mary Crawford,impersonal_pronouns,19,15,11,0.7333333333333333,0.631578947368421,0.10175438596491226,M,major,F,major
Henry Crawford,Mary Crawford,negations,19,16,9,0.5625,0.5789473684210527,-0.016447368421052655,M,major,F,major
Henry Crawford,Mary Crawford,personal_pronouns,19,19,18,0.9473684210526315,0.9473684210526315,0.0,M,major,F,major
Henry Crawford,Mary Crawford,prepositions,19,18,18,1.0,1.0,0.0,M,major,F,major
Henry Crawford,Mary Crawford,quantifiers,19,17,16,0.9411764705882353,0.9473684210526315,-0.006191950464396245,M,major,F,major
Henry Crawford,Mrs. Grant,adverbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,F,intermediate
Henry Crawford,Mrs. Grant,auxiliary_verbs,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Mrs. Grant,conjunctions,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,M,major,F,intermediate
Henry Crawford,Mrs. Grant,impersonal_pronouns,6,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,F,intermediate
Henry Crawford,Mrs. Grant,negations,6,3,0,0.0,0.16666666666666666,-0.16666666666666666,M,major,F,intermediate
Henry Crawford,Mrs. Grant,personal_pronouns,6,6,6,1.0,1.0,0.0,M,major,F,intermediate
Henry Crawford,Mrs. Grant,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,major,F,intermediate
Henry Crawford,Mrs. Grant,quantifiers,6,4,0,0.0,0.0,0.0,M,major,F,intermediate
Henry Crawford,Tom Bertram,adverbs,5,5,4,0.8,0.8,0.0,M,major,M,intermediate
Henry Crawford,Tom Bertram,articles,5,3,3,1.0,0.6,0.4,M,major,M,intermediate
Henry Crawford,Tom Bertram,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,major,M,intermediate
Henry Crawford,Tom Bertram,conjunctions,5,4,3,0.75,0.8,-0.050000000000000044,M,major,M,intermediate
Henry Crawford,Tom Bertram,impersonal_pronouns,5,4,3,0.75,0.6,0.15000000000000002,M,major,M,intermediate
Henry Crawford,Tom Bertram,negations,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,major,M,intermediate
Henry Crawford,Tom Bertram,personal_pronouns,5,5,5,1.0,1.0,0.0,M,major,M,intermediate
Henry Crawford,Tom Bertram,prepositions,5,5,5,1.0,1.0,0.0,M,major,M,intermediate
Henry Crawford,Tom Bertram,quantifiers,5,4,3,0.75,0.6,0.15000000000000002,M,major,M,intermediate
Henry Tilney,Catherine Morland,adverbs,97,73,62,0.8493150684931506,0.7938144329896907,0.05550063550345996,M,major,F,major
Henry Tilney,Catherine Morland,articles,97,67,24,0.3582089552238806,0.3711340206185567,-0.012925065394676138,M,major,F,major
Henry Tilney,Catherine Morland,auxiliary_verbs,97,91,78,0.8571428571428571,0.845360824742268,0.01178203240058906,M,major,F,major
Henry Tilney,Catherine Morland,conjunctions,97,72,49,0.6805555555555556,0.6597938144329897,0.020761741122565902,M,major,F,major
Henry Tilney,Catherine Morland,impersonal_pronouns,97,67,42,0.6268656716417911,0.5979381443298969,0.028927527311894186,M,major,F,major
Henry Tilney,Catherine Morland,negations,97,48,29,0.6041666666666666,0.5876288659793815,0.016537800687285165,M,major,F,major
Henry Tilney,Catherine Morland,personal_pronouns,97,93,82,0.8817204301075269,0.8762886597938144,0.005431770313712447,M,major,F,major
Henry Tilney,Catherine Morland,prepositions,97,85,66,0.7764705882352941,0.7525773195876289,0.023893268647665278,M,major,F,major
Henry Tilney,Catherine Morland,quantifiers,97,57,25,0.43859649122807015,0.41237113402061853,0.026225357207451616,M,major,F,major
Henry Tilney,Eleanor Tilney,adverbs,11,8,4,0.5,0.5454545454545454,-0.045454545454545414,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,articles,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,auxiliary_verbs,11,11,11,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,conjunctions,11,7,6,0.8571428571428571,0.8181818181818182,0.03896103896103886,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,impersonal_pronouns,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,negations,11,6,4,0.6666666666666666,0.6363636363636364,0.030303030303030276,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,personal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,prepositions,11,11,9,0.8181818181818182,0.8181818181818182,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,quantifiers,11,9,5,0.5555555555555556,0.5454545454545454,0.010101010101010166,M,major,F,intermediate
Henry Tilney,Mrs. Allen,articles,6,3,3,1.0,0.6666666666666666,0.33333333333333337,M,major,F,intermediate
Henry Tilney,Mrs. Allen,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,conjunctions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Henry Tilney,Mrs. Allen,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,F,intermediate
Henry Tilney,Mrs. Allen,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,prepositions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Isabella,Mr. John Knightley,adverbs,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,articles,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,conjunctions,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,impersonal_pronouns,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,negations,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,quantifiers,4,4,2,0.5,0.5,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,adverbs,16,16,16,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,articles,16,12,11,0.9166666666666666,0.875,0.04166666666666663,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,auxiliary_verbs,16,16,16,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,conjunctions,16,14,12,0.8571428571428571,0.875,-0.017857142857142905,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,impersonal_pronouns,16,13,11,0.8461538461538461,0.75,0.09615384615384615,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,negations,16,8,7,0.875,0.75,0.125,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,personal_pronouns,16,16,16,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,prepositions,16,14,14,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,quantifiers,16,12,8,0.6666666666666666,0.5625,0.10416666666666663,F,intermediate,M,intermediate
Isabella Thorpe,Catherine Morland,adverbs,57,52,40,0.7692307692307693,0.7719298245614035,-0.0026990553306341925,F,major,F,major
Isabella Thorpe,Catherine Morland,articles,57,47,14,0.2978723404255319,0.3508771929824561,-0.05300485255692422,F,major,F,major
Isabella Thorpe,Catherine Morland,auxiliary_verbs,57,55,51,0.9272727272727272,0.9298245614035088,-0.0025518341307815273,F,major,F,major
Isabella Thorpe,Catherine Morland,conjunctions,57,51,28,0.5490196078431373,0.5789473684210527,-0.029927760577915352,F,major,F,major
Isabella Thorpe,Catherine Morland,impersonal_pronouns,57,47,28,0.5957446808510638,0.6140350877192983,-0.018290406868234466,F,major,F,major
Isabella Thorpe,Catherine Morland,negations,57,41,24,0.5853658536585366,0.6140350877192983,-0.028669234060761717,F,major,F,major
Isabella Thorpe,Catherine Morland,personal_pronouns,57,55,53,0.9636363636363636,0.9649122807017544,-0.0012759170653907637,F,major,F,major
Isabella Thorpe,Catherine Morland,prepositions,57,53,39,0.7358490566037735,0.7368421052631579,-0.0009930486593843213,F,major,F,major
Isabella Thorpe,Catherine Morland,quantifiers,57,38,12,0.3157894736842105,0.38596491228070173,-0.07017543859649122,F,major,F,major
Isabella Thorpe,Frederick Tilney,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Isabella Thorpe,James Morland,adverbs,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Isabella Thorpe,James Morland,articles,6,6,1,0.16666666666666666,0.16666666666666666,0.0,F,major,M,minor
Isabella Thorpe,James Morland,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,minor
Isabella Thorpe,James Morland,conjunctions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Isabella Thorpe,James Morland,impersonal_pronouns,6,6,3,0.5,0.5,0.0,F,major,M,minor
Isabella Thorpe,James Morland,negations,6,6,2,0.3333333333333333,0.3333333333333333,0.0,F,major,M,minor
Isabella Thorpe,James Morland,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Isabella Thorpe,James Morland,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Isabella Thorpe,James Morland,quantifiers,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,minor
Isabella Thorpe,Mrs. Thorpe,adverbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,personal_pronouns,4,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,prepositions,4,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,F,minor
James Morland,Catherine Morland,adverbs,7,6,6,1.0,1.0,0.0,M,minor,F,major
James Morland,Catherine Morland,articles,7,5,1,0.2,0.14285714285714285,0.05714285714285716,M,minor,F,major
James Morland,Catherine Morland,auxiliary_verbs,7,7,4,0.5714285714285714,0.5714285714285714,0.0,M,minor,F,major
James Morland,Catherine Morland,conjunctions,7,5,3,0.6,0.5714285714285714,0.02857142857142858,M,minor,F,major
James Morland,Catherine Morland,impersonal_pronouns,7,4,2,0.5,0.42857142857142855,0.07142857142857145,M,minor,F,major
James Morland,Catherine Morland,negations,7,3,2,0.6666666666666666,0.42857142857142855,0.23809523809523808,M,minor,F,major
James Morland,Catherine Morland,personal_pronouns,7,7,6,0.8571428571428571,0.8571428571428571,0.0,M,minor,F,major
James Morland,Catherine Morland,prepositions,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,minor,F,major
James Morland,Catherine Morland,quantifiers,7,4,3,0.75,0.8571428571428571,-0.1071428571428571,M,minor,F,major
James Morland,Isabella Thorpe,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,prepositions,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,John Thorpe,adverbs,6,4,2,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,intermediate
James Morland,John Thorpe,articles,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,intermediate
James Morland,John Thorpe,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,conjunctions,6,6,3,0.5,0.5,0.0,M,minor,M,intermediate
James Morland,John Thorpe,impersonal_pronouns,6,3,3,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
James Morland,John Thorpe,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,prepositions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,minor,M,intermediate
James Morland,John Thorpe,quantifiers,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,minor,M,intermediate
Jane,Elizabeth,adverbs,73,60,45,0.75,0.7534246575342466,-0.003424657534246589,F,intermediate,F,major
Jane,Elizabeth,articles,73,37,23,0.6216216216216216,0.5753424657534246,0.046279155868196975,F,intermediate,F,major
Jane,Elizabeth,auxiliary_verbs,73,65,61,0.9384615384615385,0.9315068493150684,0.006954689146470017,F,intermediate,F,major
Jane,Elizabeth,conjunctions,73,58,47,0.8103448275862069,0.821917808219178,-0.011572980632971186,F,intermediate,F,major
Jane,Elizabeth,impersonal_pronouns,73,59,50,0.847457627118644,0.7671232876712328,0.0803343394474112,F,intermediate,F,major
Jane,Elizabeth,negations,73,52,29,0.5576923076923077,0.547945205479452,0.009747102212855685,F,intermediate,F,major
Jane,Elizabeth,personal_pronouns,73,69,67,0.9710144927536232,0.958904109589041,0.012110383164582128,F,intermediate,F,major
Jane,Elizabeth,prepositions,73,66,58,0.8787878787878788,0.8904109589041096,-0.01162308011623081,F,intermediate,F,major
Jane,Elizabeth,quantifiers,73,48,32,0.6666666666666666,0.6301369863013698,0.0365296803652968,F,intermediate,F,major
Jane,Mrs. Bennet,adverbs,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,F,major
Jane,Mrs. Bennet,articles,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,F,major
Jane,Mrs. Bennet,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,conjunctions,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,F,intermediate,F,major
Jane,Mrs. Bennet,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,quantifiers,6,3,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,F,intermediate,F,major
Jane Fairfax,Emma,adverbs,9,8,8,1.0,1.0,0.0,F,intermediate,F,major
Jane Fairfax,Emma,articles,9,5,3,0.6,0.5555555555555556,0.0444444444444444,F,intermediate,F,major
Jane Fairfax,Emma,auxiliary_verbs,9,9,9,1.0,1.0,0.0,F,intermediate,F,major
Jane Fairfax,Emma,conjunctions,9,7,6,0.8571428571428571,0.8888888888888888,-0.031746031746031744,F,intermediate,F,major
Jane Fairfax,Emma,impersonal_pronouns,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,F,intermediate,F,major
Jane Fairfax,Emma,negations,9,7,5,0.7142857142857143,0.6666666666666666,0.04761904761904767,F,intermediate,F,major
Jane Fairfax,Emma,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,F,major
Jane Fairfax,Emma,prepositions,9,8,8,1.0,1.0,0.0,F,intermediate,F,major
Jane Fairfax,Emma,quantifiers,9,8,6,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,F,major
Jane Fairfax,Miss Bates,adverbs,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,auxiliary_verbs,7,6,6,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,impersonal_pronouns,7,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,negations,7,4,3,0.75,0.7142857142857143,0.0357142857142857,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,prepositions,7,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,quantifiers,7,3,3,1.0,0.7142857142857143,0.2857142857142857,F,intermediate,F,intermediate
Jane Fairfax,Mr. Frank Churchill,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,major
Jane Fairfax,Mr. Frank Churchill,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,major
Jane Fairfax,Mr. John Knightley,adverbs,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,articles,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,conjunctions,7,6,3,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,impersonal_pronouns,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,negations,7,4,3,0.75,0.5714285714285714,0.1785714285714286,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,personal_pronouns,7,6,6,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,prepositions,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,quantifiers,7,5,2,0.4,0.5714285714285714,-0.17142857142857137,F,intermediate,M,intermediate
Jane Fairfax,Mrs. Elton,adverbs,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,F,intermediate,F,intermediate
