pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00504,Catherine Morland,John Thorpe,386,328,but why cannot mr thorpe drive one of his other sisters i dare say either of them would like to go,not they indeed for as we turned into broad street i saw them does he not drive a phaeton with bright chestnuts,Isabella Thorpe; James Morland; John Thorpe,F,major,M,intermediate,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
00505,Catherine Morland,John Thorpe,393,330,you have not,yes i know he does i saw him you are talking of the man you danced with last night are not you,Isabella Thorpe; James Morland; John Thorpe,F,major,M,intermediate,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0
00506,Catherine Morland,John Thorpe,475,214,shall not you be late at devizes,oh lord it would be the saving of thousands there is not the hundredth part of the wine consumed in this kingdom that there ought to be our foggy climate wants help,John Thorpe,F,major,M,intermediate,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1
00507,Catherine Morland,John Thorpe,477,377,i am sure i think it a very good one,and what do you think i said well done general said i i am quite of your mind,John Thorpe,F,major,M,intermediate,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0
00508,Catherine Morland,John Thorpe,479,208,yes i have promised your sister to be with her if possible,but you are always very much with them,John Thorpe,F,major,M,intermediate,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1
00509,Catherine Morland,John Thorpe,481,204,may we but i never sing well i wish you a good journey i dine with miss tilney today and must now be going home,and no children at all,John Thorpe,F,major,M,intermediate,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1
00510,Catherine Morland,John Thorpe,483,346,then why do you stay away so long,on the right hand pavement she must be almost out of sight now,John Thorpe,F,major,M,intermediate,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0
00511,Catherine Morland,John Thorpe,485,332,oh dear there are a great many people like me i dare say only a great deal better good morning to you,well i saw him at that moment turn up the lansdown road driving a smart looking girl,John Thorpe,F,major,M,intermediate,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0
00512,Catherine Morland,John Thorpe,487,318,pray do my father and mother will be very glad to see you,the finest place in england worth going fifty miles at any time to see,John Thorpe,F,major,M,intermediate,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1
00513,Catherine Morland,John Thorpe,489,117,oh dear not at all there are very few people i am sorry to see company is always cheerful,curricle hung you see seat trunk sword case splashing board lamps silver moulding all you see complete the iron work as good as new or better he asked fifty guineas i closed with him directly threw down the money and the carriage was mine,John Thorpe,F,major,M,intermediate,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
00514,Catherine Morland,John Thorpe,491,476,perhaps we may but it is more than i ever thought of and as to most matters to say the truth there are not many that i know my own mind about,a famous good thing this marrying scheme upon my soul a clever fancy of morland s and belle s what do you think of it miss morland i say it is no bad notion,John Thorpe,F,major,M,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
00515,John Thorpe,James Morland,111,146,i know it must be five and twenty by the time we have been doing it it is now half after one we drove out of the inn yard at tetbury as the town clock struck eleven and i defy any man in england to make my horse go less than ten miles an hour in harness that makes it exactly twenty five,well catherine how do you like my friend thorpe,Catherine Morland; Isabella Thorpe; James Morland,M,intermediate,M,minor,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0
00516,John Thorpe,James Morland,145,112,ah mother how do you do where did you get that quiz of a hat it makes you look like an old witch here is morland and i come to stay a few days with you so you must look out for a couple of good beds somewhere near,you have lost an hour it was only ten o clock when we came from tetbury,Catherine Morland; Isabella Thorpe; James Morland; Mrs. Thorpe,M,intermediate,M,minor,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
00517,James Morland,John Thorpe,112,124,you have lost an hour it was only ten o clock when we came from tetbury,my horse oh d it i would not sell my horse for a hundred are you fond of an open carriage miss morland,Catherine Morland; Isabella Thorpe; John Thorpe,M,minor,M,intermediate,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
00518,James Morland,John Thorpe,123,349,yes but you forget that your horse was included,it is all one to me,Catherine Morland; Isabella Thorpe; John Thorpe,M,minor,M,intermediate,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1
00519,James Morland,John Thorpe,315,383,i doubt our being able to do so much,no no no,Catherine Morland; Isabella Thorpe; John Thorpe; Mrs. Allen,M,minor,M,intermediate,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
00520,James Morland,John Thorpe,348,113,we had better go back thorpe it is too late to go on today your sister thinks so as well as i we have been exactly an hour coming from pulteney street very little more than seven miles and i suppose we have at least eight more to go it will never do we set out a great deal too late we had much better put it off till another day and turn round,ten o clock it was eleven upon my soul i counted every stroke this brother of yours would persuade me out of my senses miss morland do but look at my horse did you ever see an animal so made for speed in your life such true blood three hours and and a half indeed coming only three and twenty miles look at that creature and suppose it possible if you can,Catherine Morland; Isabella Thorpe; John Thorpe,M,minor,M,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00521,James Morland,John Thorpe,382,316,nay catherine i think you cannot stand out any longer now the sacrifice is not much and to oblige such a friend i shall think you quite unkind if you still refuse,you croaking fellow we shall be able to do ten times more kingsweston aye and blaize castle too and anything else we can hear of but here is your sister says she will not go,Catherine Morland; Isabella Thorpe; John Thorpe,M,minor,M,intermediate,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
00522,James Morland,John Thorpe,397,398,let her go let her go if she will go,she is as obstinate as,Isabella Thorpe; John Thorpe,M,minor,M,intermediate,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
00523,John Thorpe,Isabella Thorpe,132,395,forty aye fifty for what i care well i will drive you up lansdown tomorrow mind i am engaged,a most heavenly thought indeed now my sweet catherine all our distresses are over you are honourably acquitted and we shall have a most delightful party,Catherine Morland; Isabella Thorpe; James Morland,M,intermediate,F,major,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
00524,John Thorpe,Isabella Thorpe,336,133,and well they might for i never saw so much dirt in my life walk you could no more walk than you could fly it has not been so dirty the whole winter it is ankle deep everywhere,how delightful that will be my dearest catherine i quite envy you but i am afraid brother you will not have room for a third,Catherine Morland; Isabella Thorpe; James Morland; Mrs. Allen,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00525,John Thorpe,Isabella Thorpe,383,337,no no no,my dearest catherine you cannot form an idea of the dirt come you must go you cannot refuse going now,Catherine Morland; Isabella Thorpe; James Morland,M,intermediate,F,major,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0
00526,John Thorpe,Isabella Thorpe,394,384,i have upon my soul left her this moment told her you had sent me to say that having just recollected a prior engagement of going to clifton with us tomorrow you could not have the pleasure of walking with her till tuesday she said very well tuesday was just as convenient to her so there is an end of all our difficulties a pretty good thought of mine hey,very well then there is an end of the party if catherine does not go i cannot i cannot be the only woman i would not upon any account in the world do so improper a thing,Catherine Morland; Isabella Thorpe; James Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
00527,Isabella Thorpe,John Thorpe,133,134,how delightful that will be my dearest catherine i quite envy you but i am afraid brother you will not have room for a third,a third indeed no no i did not come to bath to drive my sisters about that would be a good joke faith morland must take care of you,Catherine Morland; James Morland; John Thorpe,F,major,M,intermediate,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
00528,James Morland,Catherine Morland,146,149,well catherine how do you like my friend thorpe,very very much indeed isabella particularly,Catherine Morland,M,minor,F,major,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1
00529,James Morland,Catherine Morland,148,153,he is as good natured a fellow as ever lived a little of a rattle but that will recommend him to your sex i believe and how do you like the rest of the family,yes very much indeed i fancy mr allen thinks her the prettiest girl in bath,Catherine Morland,M,minor,F,major,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
00530,James Morland,Catherine Morland,150,155,i am very glad to hear you say so she is just the kind of young woman i could wish to see you attached to she has so much good sense and is so thoroughly unaffected and amiable i always wanted you to know her and she seems very fond of you she said the highest things in your praise that could possibly be and the praise of such a girl as miss thorpe even you catherine may be proud of,yes very kind i never was so happy before and now you are come it will be more delightful than ever how good it is of you to come so far on purpose to see me,Catherine Morland,M,minor,F,major,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
00531,James Morland,Catherine Morland,152,147,because i thought i should soon see you myself i hope you will be a great deal together while you are in bath she is a most amiable girl such a superior understanding how fond all the family are of her she is evidently the general favourite and how much she must be admired in such a place as this is not she,i like him very much he seems very agreeable,Catherine Morland,M,minor,F,major,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
00532,James Morland,Catherine Morland,154,151,i dare say he does and i do not know any man who is a better judge of beauty than mr allen i need not ask you whether you are happy here my dear catherine with such a companion and friend as isabella thorpe it would be impossible for you to be otherwise and the allens i am sure are very kind to you,indeed i am i love her exceedingly and am delighted to find that you like her too you hardly mentioned anything of her when you wrote to me after your visit there,Catherine Morland,M,minor,F,major,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
00533,James Morland,Catherine Morland,385,386,catherine you must go,but why cannot mr thorpe drive one of his other sisters i dare say either of them would like to go,Catherine Morland; Isabella Thorpe; John Thorpe,M,minor,F,major,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1
00534,James Morland,Catherine Morland,389,390,i did not think you had been so obstinate catherine you were not used to be so hard to persuade you once were the kindest best tempered of my sisters,i hope i am not less so now but indeed i cannot go if i am wrong i am doing what i believe to be right,Catherine Morland; Isabella Thorpe,M,minor,F,major,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
00535,Catherine Morland,James Morland,147,150,i like him very much he seems very agreeable,i am very glad to hear you say so she is just the kind of young woman i could wish to see you attached to she has so much good sense and is so thoroughly unaffected and amiable i always wanted you to know her and she seems very fond of you she said the highest things in your praise that could possibly be and the praise of such a girl as miss thorpe even you catherine may be proud of,James Morland,F,major,M,minor,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
00536,Catherine Morland,James Morland,149,154,very very much indeed isabella particularly,i dare say he does and i do not know any man who is a better judge of beauty than mr allen i need not ask you whether you are happy here my dear catherine with such a companion and friend as isabella thorpe it would be impossible for you to be otherwise and the allens i am sure are very kind to you,James Morland,F,major,M,minor,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0
00537,Catherine Morland,James Morland,151,156,indeed i am i love her exceedingly and am delighted to find that you like her too you hardly mentioned anything of her when you wrote to me after your visit there,indeed catherine i love you dearly,James Morland,F,major,M,minor,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
00538,Catherine Morland,James Morland,153,148,yes very much indeed i fancy mr allen thinks her the prettiest girl in bath,he is as good natured a fellow as ever lived a little of a rattle but that will recommend him to your sex i believe and how do you like the rest of the family,James Morland,F,major,M,minor,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
00539,Catherine Morland,James Morland,155,152,yes very kind i never was so happy before and now you are come it will be more delightful than ever how good it is of you to come so far on purpose to see me,because i thought i should soon see you myself i hope you will be a great deal together while you are in bath she is a most amiable girl such a superior understanding how fond all the family are of her she is evidently the general favourite and how much she must be admired in such a place as this is not she,James Morland,F,major,M,minor,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00540,Catherine Morland,James Morland,388,389,that is a compliment which gives me no pleasure,i did not think you had been so obstinate catherine you were not used to be so hard to persuade you once were the kindest best tempered of my sisters,Isabella Thorpe; James Morland; John Thorpe,F,major,M,minor,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1
00541,Catherine Morland,James Morland,396,397,this will not do i cannot submit to this i must run after miss tilney directly and set her right i do not care mr thorpe had no business to invent any such message if i had thought it right to put it off i could have spoken to miss tilney myself this is only doing it in a ruder way and how do i know that mr thorpe has he may be mistaken again perhaps he led me into one act of rudeness by his mistake on friday let me go mr thorpe isabella do not hold me then i will go after them wherever they are i will go after them it does not signify talking if i could not be persuaded into doing what i thought wrong i never will be tricked into it,let her go let her go if she will go,Isabella Thorpe; James Morland; John Thorpe,F,major,M,minor,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
00542,Isabella Thorpe,James Morland,170,173,oh heavens you don t say so let me look at her this moment what a delightful girl i never saw anything half so beautiful but where is her all conquering brother is he in the room point him out to me this instant if he is i die to see him mr morland you are not to listen we are not talking about you,and is that likely to satisfy me do you think,Catherine Morland; James Morland,F,major,M,minor,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
00543,Isabella Thorpe,James Morland,172,315,there now i knew how it would be you men have such restless curiosity talk of the curiosity of women indeed tis nothing but be satisfied for you are not to know anything at all of the matter,i doubt our being able to do so much,Catherine Morland; James Morland,F,major,M,minor,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
00544,Isabella Thorpe,James Morland,174,382,well i declare i never knew anything like you what can it signify to you what we are talking of perhaps we are talking about you therefore i would advise you not to listen or you may happen to hear something not very agreeable i tell you mr morland i would not do such a thing for all the world how can you be so teasing only conceive my dear catherine what your brother wants me to do he wants me to dance with him again though i tell him that it is a most improper thing and entirely against the rules it would make us the talk of the place if we were not to change partners,nay catherine i think you cannot stand out any longer now the sacrifice is not much and to oblige such a friend i shall think you quite unkind if you still refuse,Catherine Morland; James Morland,F,major,M,minor,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
00545,Isabella Thorpe,James Morland,314,171,my sweetest catherine is not this delightful we shall have a most heavenly drive you are to thank your brother and me for the scheme it darted into our heads at breakfast time i verily believe at the same instant and we should have been off two hours ago if it had not been for this detestable rain but it does not signify the nights are moonlight and we shall do delightfully oh i am in such ecstasies at the thoughts of a little country air and quiet so much better than going to the lower rooms we shall drive directly to clifton and dine there and as soon as dinner is over if there is time for it go on to kingsweston,but what is all this whispering about what is going on,Catherine Morland; James Morland; John Thorpe; Mrs. Allen,F,major,M,minor,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
00546,Isabella Thorpe,James Morland,381,175,i cannot help being jealous catherine when i see myself slighted for strangers i who love you so excessively when once my affections are placed it is not in the power of anything to change them but i believe my feelings are stronger than anybody s i am sure they are too strong for my own peace and to see myself supplanted in your friendship by strangers does cut me to the quick i own these tilneys seem to swallow up everything else,upon my honour in these public assemblies it is as often done as not,Catherine Morland; James Morland; John Thorpe,F,major,M,minor,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
00547,Isabella Thorpe,James Morland,384,385,very well then there is an end of the party if catherine does not go i cannot i cannot be the only woman i would not upon any account in the world do so improper a thing,catherine you must go,Catherine Morland; James Morland; John Thorpe,F,major,M,minor,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
00548,James Morland,Isabella Thorpe,171,172,but what is all this whispering about what is going on,there now i knew how it would be you men have such restless curiosity talk of the curiosity of women indeed tis nothing but be satisfied for you are not to know anything at all of the matter,Catherine Morland; Isabella Thorpe,M,minor,F,major,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
00549,James Morland,Isabella Thorpe,173,174,and is that likely to satisfy me do you think,well i declare i never knew anything like you what can it signify to you what we are talking of perhaps we are talking about you therefore i would advise you not to listen or you may happen to hear something not very agreeable i tell you mr morland i would not do such a thing for all the world how can you be so teasing only conceive my dear catherine what your brother wants me to do he wants me to dance with him again though i tell him that it is a most improper thing and entirely against the rules it would make us the talk of the place if we were not to change partners,Catherine Morland; Isabella Thorpe,M,minor,F,major,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00550,James Morland,Isabella Thorpe,175,176,upon my honour in these public assemblies it is as often done as not,nonsense how can you say so but when you men have a point to carry you never stick at anything my sweet catherine do support me persuade your brother how impossible it is tell him that it would quite shock you to see me do such a thing now would not it,Catherine Morland; Isabella Thorpe,M,minor,F,major,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
00551,Mrs. Thorpe,Catherine Morland,179,537,well my dear i hope you have had an agreeable partner,by the end of another week,Catherine Morland; Mrs. Allen,F,minor,F,major,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1
00552,Mrs. Thorpe,Catherine Morland,536,180,yes yes my darling isabella we perfectly see into your heart you have no disguise we perfectly understand the present vexation and everybody must love you the better for such a noble honest affection,very agreeable madam,Catherine Morland; Isabella Thorpe,F,minor,F,major,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
00553,Catherine Morland,Mrs. Thorpe,180,181,very agreeable madam,i am glad of it john has charming spirits has not he,Mrs. Allen; Mrs. Thorpe,F,major,F,minor,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0
00554,Mrs. Allen,Mrs. Thorpe,186,187,ah he has got a partner i wish he had asked you he is a very agreeable young man,indeed he is mrs allen i must say it though i am his mother that there is not a more agreeable young man in the world,Catherine Morland; Mrs. Thorpe,F,intermediate,F,minor,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00555,Catherine Morland,Eleanor Tilney,245,431,how well your brother dances,yes i am fond of history,Eleanor Tilney,F,major,F,intermediate,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
00556,Catherine Morland,Eleanor Tilney,247,750,he must have thought it very odd to hear me say i was engaged the other evening when he saw me sitting down but i really had been engaged the whole day to mr thorpe you cannot think how surprised i was to see him again i felt so sure of his being quite gone away,i cannot wonder at your feelings i will not importune you i will trust to your own kindness of heart when i am at a distance from you,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
00557,Catherine Morland,Eleanor Tilney,249,256,that never occurred to me and of course not seeing him anywhere i thought he must be gone was not the young lady he danced with on monday a miss smith,perhaps we yes i think we certainly shall,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
00558,Catherine Morland,Eleanor Tilney,251,740,i dare say she was very glad to dance do you think her pretty,it will not be in my power catherine,Eleanor Tilney,F,major,F,intermediate,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0
00559,Catherine Morland,Eleanor Tilney,253,433,he never comes to the pump room i suppose,historians you think are not happy in their flights of fancy they display imagination without raising interest i am fond of history and am very well contented to take the false with the true in the principal facts they have sources of intelligence in former histories and records which may be as much depended on i conclude as anything that does not actually pass under one s own observation and as for the little embellishments you speak of they are embellishments and i like them as such if a speech be well drawn up i read it with pleasure by whomsoever it may be made and probably with much greater if the production of mr hume or mr robertson than if the genuine words of caractacus agricola or alfred the great,Eleanor Tilney,F,major,F,intermediate,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00560,Catherine Morland,Eleanor Tilney,255,742,i hope i shall have the pleasure of seeing you again soon shall you be at the cotillion ball tomorrow,ah catherine were it settled so it would be somewhat less intolerable though in such common attentions you would have received but half what you ought but how can i tell you tomorrow morning is fixed for your leaving us and not even the hour is left to your choice the very carriage is ordered and will be here at seven o clock and no servant will be offered you i could hardly believe my senses when i heard it and no displeasure no resentment that you can feel at this moment however justly great can be more than i myself but i must not talk of what i felt oh that i could suggest anything in extenuation good god what will your father and mother say after courting you from the protection of real friends to this almost double distance from your home to have you driven out of the house without the considerations even of decent civility dear dear catherine in being the bearer of such a message i seem guilty myself of all its insult yet i trust you will acquit me for you must have been long enough in this house to see that i am but a nominal mistress of it that my real power is nothing,Eleanor Tilney; Mrs. Hughes,F,major,F,intermediate,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00561,Catherine Morland,Eleanor Tilney,428,538,to say the truth i do not much like any other,yes my father can seldom be prevailed on to give the waters what i think a fair trial he has been disappointed of some friends arrival whom he expected to meet here and as he is now pretty well is in a hurry to get home,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
00562,Catherine Morland,Eleanor Tilney,430,692,that is i can read poetry and plays and things of that sort and do not dislike travels but history real solemn history i cannot be interested in can you,are they a wealthy family,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
00563,Catherine Morland,Eleanor Tilney,432,443,i wish i were too i read it a little as a duty but it tells me nothing that does not either vex or weary me the quarrels of popes and kings with wars or pestilences in every page the men all so good for nothing and hardly any women at all it is very tiresome and yet i often think it odd that it should be so dull for a great deal of it must be invention the speeches that are put into the heroes mouths their thoughts and designs the chief of all this must be invention and invention is what delights me in other books,you speak with astonishing composure but i hope your friend s accounts have been exaggerated and if such a design is known beforehand proper measures will undoubtedly be taken by government to prevent its coming to effect,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
00564,Catherine Morland,Eleanor Tilney,438,734,i have heard that something very shocking indeed will soon come out in london,good heaven what can be the matter my dear catherine you must not you must not indeed i am quite well this kindness distracts me i cannot bear it i come to you on such an errand,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0
00565,Catherine Morland,Eleanor Tilney,440,649,that i do not know nor who is the author i have only heard that it is to be more horrible than anything we have met with yet,she has been dead these nine years,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
00566,Catherine Morland,Eleanor Tilney,442,254,a particular friend of mine had an account of it in a letter from london yesterday it is to be uncommonly dreadful i shall expect murder and everything of the kind,yes sometimes but he has rid out this morning with my father,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0
00567,Catherine Morland,Eleanor Tilney,537,252,by the end of another week,not very,Eleanor Tilney,F,major,F,intermediate,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
00568,Catherine Morland,Eleanor Tilney,539,736,i am very sorry for it if i had known this before,how shall i tell you oh how shall i tell you,Eleanor Tilney,F,major,F,intermediate,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0
00569,Catherine Morland,Eleanor Tilney,638,643,and ought it not to endear it to her husband yet the general would not enter it her death must have been a great affliction,no it was intended for the drawing room but my father was dissatisfied with the painting and for some time it had no place soon after her death i obtained it for my own and hung it in my bed chamber where i shall be happy to show it you it is very like,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00570,Catherine Morland,Eleanor Tilney,640,639,to be sure you must miss him very much,a great and increasing one i was only thirteen when it happened and though i felt my loss perhaps as strongly as one so young could feel it i did not i could not then know what a loss it was i have no sister you know and though henry though my brothers are very affectionate and henry is a great deal here which i am most thankful for it is impossible for me not to be often solitary,Eleanor Tilney,F,major,F,intermediate,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
00571,Catherine Morland,Eleanor Tilney,642,690,was she a very charming woman was she handsome was there any picture of her in the abbey and why had she been so partial to that grove was it from dejection of spirits her picture i suppose hangs in your father s room,what was her father,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0
00572,Catherine Morland,Eleanor Tilney,646,439,it remains as it was i suppose,indeed and of what nature,Eleanor Tilney,F,major,F,intermediate,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0
00573,Catherine Morland,Eleanor Tilney,648,641,and how long ago may it be that your mother died,a mother would have been always present a mother would have been a constant friend her influence would have been beyond all other,Eleanor Tilney,F,major,F,intermediate,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
00574,Catherine Morland,Eleanor Tilney,650,738,you were with her i suppose to the last,you are mistaken indeed it is no one from woodston it is my father himself you are too good i am sure to think the worse of me for the part i am obliged to perform i am indeed a most unwilling messenger after what has so lately passed so lately been settled between us how joyfully how thankfully on my side as to your continuing here as i hoped for many many weeks longer how can i tell you that your kindness is not to be accepted and that the happiness your company has hitherto given us is to be repaid by but i must not trust myself with words my dear catherine we are to part my father has recollected an engagement that takes our whole family away on monday we are going to lord longtown s near hereford for a fortnight explanation and apology are equally impossible i cannot attempt either,Eleanor Tilney,F,major,F,intermediate,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00575,Catherine Morland,Eleanor Tilney,689,246,her mother is a very good sort of woman,henry yes he does dance very well,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0
00576,Catherine Morland,Eleanor Tilney,691,248,a lawyer i believe they live at putney,when henry had the pleasure of seeing you before he was in bath but for a couple of days he came only to engage lodgings for us,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1
00577,Catherine Morland,Eleanor Tilney,693,694,no not very i do not believe isabella has any fortune at all but that will not signify in your family your father is so very liberal he told me the other day that he only valued money as it allowed him to promote the happiness of his children,but would it be to promote his happiness to enable him to marry such a girl she must be an unprincipled one or she could not have used your brother so and how strange an infatuation on frederick s side a girl who before his eyes is violating an engagement voluntarily entered into with another man is not it inconceivable henry frederick too who always wore his heart so proudly who found no woman good enough to be loved,Eleanor Tilney; Henry Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00578,Catherine Morland,Eleanor Tilney,733,441,oh no i do not indeed for my own pleasure i could stay with you as long again,good heaven where could you hear of such a thing,Eleanor Tilney,F,major,F,intermediate,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0
00579,Catherine Morland,Eleanor Tilney,735,651,errand to me,no i was unfortunately from home her illness was sudden and short and before i arrived it was all over my father often walks about the room in this way it is nothing unusual,Eleanor Tilney,F,major,F,intermediate,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00580,Catherine Morland,Eleanor Tilney,737,647,tis a messenger from woodston,yes entirely,Eleanor Tilney,F,major,F,intermediate,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
00581,Catherine Morland,Eleanor Tilney,739,429,my dear eleanor do not be so distressed a second engagement must give way to a first i am very very sorry we are to part so soon and so suddenly too but i am not offended indeed i am not i can finish my visit here you know at any time or i hope you will come to me can you when you return from this lord s come to fullerton,indeed,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
00582,Catherine Morland,Eleanor Tilney,741,746,come when you can then monday so soon as monday and you all go well i am certain of i shall be able to take leave however i need not go till just before you do you know do not be distressed eleanor i can go on monday very well my father and mother s having no notice of it is of very little consequence the general will send a servant with me i dare say half the way and then i shall soon be at salisbury and then i am only nine miles from home,i hope i earnestly hope that to your real safety it will be of none but to everything else it is of the greatest consequence to comfort appearance propriety to your family to the world were your friends the allens still in bath you might go to them with comparative ease a few hours would take you there but a journey of seventy miles to be taken post by you at your age alone unattended,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
