pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
01428,Cyril Fielding,Mr. Mcbryde,992,1019,i don t follow,but at a time like this there s no room for well personal views the man who doesn t toe the line is lost,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0
01429,Cyril Fielding,Mr. Mcbryde,994,1011,i don t want to hear his private letters,his own people seem in touch with him all right,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
01430,Cyril Fielding,Mr. Mcbryde,996,983,oh that ll do that ll do i dare say you have the right to throw stones at a young man for doing that but i haven t i did the same at his age miss quested really cannot be seen you do know that for a certainty,no she had got among some cactuses miss derek saved her life coming just then she was beginning to fling herself about she helped her down to the car miss quested couldn t stand the indian driver cried and it was that that put our friend on the track of what had happened they made straight for our bungalow and are there now that s the story as far as i know it yet she sent the driver to join you i think she behaved with great sense,Mr. Mcbryde,M,major,M,intermediate,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
01431,Cyril Fielding,Mr. Mcbryde,998,981,on the off chance of her recanting before you send in that report and he s committed for trial and the whole thing goes to blazes old man don t argue about this but do of your goodness just ring up your wife or miss derek and enquire it ll cost you nothing,i couldn t worry her overmuch with questions she ll have plenty to go through in the witness box they don t bear thinking about these next weeks i wish the marabar hills and all they contain were at the bottom of the sea evening after evening one saw them from the club and they were just a harmless name yes we start already i heard some more from miss derek she is an old friend of us both and talks freely well her account is that you went off to locate the camp and almost at once she heard stones falling on the kawa dol and saw miss quested running straight down the face of a precipice well she climbed up a sort of gully to her and found her practically done for her helmet off,Mr. Mcbryde,M,major,M,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
01432,Cyril Fielding,Mr. Mcbryde,1000,1021,he s sure to refuse it s all he exists for i only wanted to ask her whether she is certain dead certain that it was aziz who followed her into the cave,no you don t see entirely he not only loses himself he weakens his friends if you leave the line you leave a gap in the line these jackals are looking with all their eyes for a gap,Mr. Mcbryde,M,major,M,intermediate,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
01433,Cyril Fielding,Mr. Mcbryde,1002,1007,but i wanted to ask her i want someone who believes in him to ask her,a bit too finespun anyhow callendar won t hear of you seeing her i m sorry to say he gave a bad account just now he says that she is by no means out of danger i must put this report through now fielding,Mr. Mcbryde,M,major,M,intermediate,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1
01434,Cyril Fielding,Mr. Mcbryde,1004,1003,she is among people who disbelieve in indians,what difference does that make,Mr. Mcbryde,M,major,M,intermediate,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
01435,Cyril Fielding,Mr. Mcbryde,1006,1015,i know but she tells it to you,innocence or guilt why mix yourself up what s the good,Mr. Mcbryde,M,major,M,intermediate,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0
01436,Cyril Fielding,Mr. Mcbryde,1008,993,i wish you wouldn t,how should you when you think of crime you think of english crime the psychology here is different i dare say you ll tell me next that he was quite normal when he came down from the hill to greet you no reason he should not be read any of the mutiny records which rather than the bhagavad gita should be your bible in this country though i m not sure that the one and the other are not closely connected am i not being beastly but you see fielding as i ve said to you once before you re a schoolmaster and consequently you come across these people at their best that s what puts you wrong they can be charming as boys but i know them as they really are after they have developed into men look at this for instance i am going through the contents they are not edifying here is a letter from a friend who apparently keeps a brothel,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
01437,Cyril Fielding,Mr. Mcbryde,1010,1005,i feel that things are rather unsatisfactory as well as most disastrous we are heading for a most awful smash i can see your prisoner i suppose,well she tells her own story doesn t she,Mr. Mcbryde,M,major,M,intermediate,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0
01438,Cyril Fielding,Mr. Mcbryde,1012,1023,well when he s done with them,no you may see him on a magistrate s order but on my own responsibility i don t feel justified it might lead to more complications,Mr. Mcbryde,M,major,M,intermediate,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1
01439,Cyril Fielding,Mr. Mcbryde,1014,975,i say he s innocent,that he followed her into the cave and made insulting advances she hit at him with her field glasses he pulled at them and the strap broke and that is how she got away when we searched him just now they were in his pocket,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0
01440,Cyril Fielding,Mr. Mcbryde,1016,977,oh good good one s got to breathe occasionally at least i have i mayn t see her and now i mayn t see him i promised him to come up here with him to you but turton called me off before i could get two steps,have a look at them,Mr. Mcbryde,M,major,M,intermediate,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0
01441,Cyril Fielding,Mr. Mcbryde,1018,995,so i have just told you,it ll have to be quoted in court as bearing on his morals he was fixing up to see women at calcutta,Mr. Mcbryde,M,major,M,intermediate,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0
01442,Cyril Fielding,Mr. Mcbryde,1020,1013,i see what you mean,i wouldn t keep you waiting good heavens you take precedence of any indian visitor of course i meant what s the good why mix yourself up with pitch,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0
01443,Cyril Fielding,Mr. Mcbryde,1022,1009,can i visit aziz,how can i not,Mr. Mcbryde,M,major,M,intermediate,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
01444,Cyril Fielding,Mr. Mcbryde,1024,987,to whom do i apply for an order,she is in no state to see anyone besides you don t know her well,Mr. Mcbryde,M,major,M,intermediate,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0
01445,Cyril Fielding,Mr. Mcbryde,1026,1029,that sounds comfortable,how do you know that,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0
01446,Cyril Fielding,Mr. Mcbryde,1028,979,that s his wife,there was an echo that appears to have frightened her did you go into those caves,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0
01447,Cyril Fielding,Mr. Mcbryde,1030,1001,he told me,possibly my wife might ask her that much,Mr. Mcbryde,M,major,M,intermediate,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1
01448,Mr. Mcbryde,Cyril Fielding,975,990,that he followed her into the cave and made insulting advances she hit at him with her field glasses he pulled at them and the strap broke and that is how she got away when we searched him just now they were in his pocket,those field glasses upset me for a minute but i ve thought since it s impossible that having attempted to assault her he would put her glasses into his pocket,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1
01449,Mr. Mcbryde,Cyril Fielding,977,1033,have a look at them,it s all a mistake,Cyril Fielding,M,intermediate,M,major,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1
01450,Mr. Mcbryde,Cyril Fielding,979,986,there was an echo that appears to have frightened her did you go into those caves,i was afraid you ld say that i should very much like to,Cyril Fielding,M,intermediate,M,major,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1
01451,Mr. Mcbryde,Cyril Fielding,981,1026,i couldn t worry her overmuch with questions she ll have plenty to go through in the witness box they don t bear thinking about these next weeks i wish the marabar hills and all they contain were at the bottom of the sea evening after evening one saw them from the club and they were just a harmless name yes we start already i heard some more from miss derek she is an old friend of us both and talks freely well her account is that you went off to locate the camp and almost at once she heard stones falling on the kawa dol and saw miss quested running straight down the face of a precipice well she climbed up a sort of gully to her and found her practically done for her helmet off,that sounds comfortable,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0
01452,Mr. Mcbryde,Cyril Fielding,983,992,no she had got among some cactuses miss derek saved her life coming just then she was beginning to fling herself about she helped her down to the car miss quested couldn t stand the indian driver cried and it was that that put our friend on the track of what had happened they made straight for our bungalow and are there now that s the story as far as i know it yet she sent the driver to join you i think she behaved with great sense,i don t follow,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
01453,Mr. Mcbryde,Cyril Fielding,985,1028,i hardly think that would do surely,that s his wife,Cyril Fielding,M,intermediate,M,major,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
01454,Mr. Mcbryde,Cyril Fielding,987,1000,she is in no state to see anyone besides you don t know her well,he s sure to refuse it s all he exists for i only wanted to ask her whether she is certain dead certain that it was aziz who followed her into the cave,Cyril Fielding,M,intermediate,M,major,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
01455,Mr. Mcbryde,Cyril Fielding,989,1018,i had no idea that was in your mind,so i have just told you,Cyril Fielding,M,intermediate,M,major,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0
01456,Mr. Mcbryde,Cyril Fielding,991,998,quite possible i m afraid when an indian goes bad he goes not only very bad but very queer,on the off chance of her recanting before you send in that report and he s committed for trial and the whole thing goes to blazes old man don t argue about this but do of your goodness just ring up your wife or miss derek and enquire it ll cost you nothing,Cyril Fielding,M,intermediate,M,major,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
01457,Mr. Mcbryde,Cyril Fielding,993,1020,how should you when you think of crime you think of english crime the psychology here is different i dare say you ll tell me next that he was quite normal when he came down from the hill to greet you no reason he should not be read any of the mutiny records which rather than the bhagavad gita should be your bible in this country though i m not sure that the one and the other are not closely connected am i not being beastly but you see fielding as i ve said to you once before you re a schoolmaster and consequently you come across these people at their best that s what puts you wrong they can be charming as boys but i know them as they really are after they have developed into men look at this for instance i am going through the contents they are not edifying here is a letter from a friend who apparently keeps a brothel,i see what you mean,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
01458,Mr. Mcbryde,Cyril Fielding,995,1012,it ll have to be quoted in court as bearing on his morals he was fixing up to see women at calcutta,well when he s done with them,Cyril Fielding,M,intermediate,M,major,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0
01459,Mr. Mcbryde,Cyril Fielding,997,984,you have never explained to me what s in your mind here why on earth do you want to see her,i suppose there s no possibility of my seeing miss quested,Cyril Fielding,M,intermediate,M,major,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
01460,Mr. Mcbryde,Cyril Fielding,999,982,it s no use ringing up them callendar settles a question like that of course you haven t grasped that she s seriously ill,was a guide not with her,Cyril Fielding,M,intermediate,M,major,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
01461,Mr. Mcbryde,Cyril Fielding,1001,1022,possibly my wife might ask her that much,can i visit aziz,Cyril Fielding,M,intermediate,M,major,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
01462,Mr. Mcbryde,Cyril Fielding,1003,1008,what difference does that make,i wish you wouldn t,Cyril Fielding,M,intermediate,M,major,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
01463,Mr. Mcbryde,Cyril Fielding,1005,1004,well she tells her own story doesn t she,she is among people who disbelieve in indians,Cyril Fielding,M,intermediate,M,major,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
01464,Mr. Mcbryde,Cyril Fielding,1007,1016,a bit too finespun anyhow callendar won t hear of you seeing her i m sorry to say he gave a bad account just now he says that she is by no means out of danger i must put this report through now fielding,oh good good one s got to breathe occasionally at least i have i mayn t see her and now i mayn t see him i promised him to come up here with him to you but turton called me off before i could get two steps,Cyril Fielding,M,intermediate,M,major,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
01465,Mr. Mcbryde,Cyril Fielding,1009,994,how can i not,i don t want to hear his private letters,Cyril Fielding,M,intermediate,M,major,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
01466,Mr. Mcbryde,Cyril Fielding,1011,1006,his own people seem in touch with him all right,i know but she tells it to you,Cyril Fielding,M,intermediate,M,major,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0
01467,Mr. Mcbryde,Cyril Fielding,1013,1024,i wouldn t keep you waiting good heavens you take precedence of any indian visitor of course i meant what s the good why mix yourself up with pitch,to whom do i apply for an order,Cyril Fielding,M,intermediate,M,major,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
01468,Mr. Mcbryde,Cyril Fielding,1015,976,innocence or guilt why mix yourself up what s the good,oh no oh no no it ll be cleared up in five minutes,Cyril Fielding,M,intermediate,M,major,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
01469,Mr. Mcbryde,Cyril Fielding,1017,978,sort of all white thing the burra sahib would do we shall all have to hang together old man i m afraid i m your junior in years i know but very much your senior in service you don t happen to know this poisonous country as well as i do and you must take it from me that the general situation is going to be nasty at chandrapore during the next few weeks very nasty indeed,did she say any more,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
01470,Mr. Mcbryde,Cyril Fielding,1019,996,but at a time like this there s no room for well personal views the man who doesn t toe the line is lost,oh that ll do that ll do i dare say you have the right to throw stones at a young man for doing that but i haven t i did the same at his age miss quested really cannot be seen you do know that for a certainty,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
01471,Mr. Mcbryde,Cyril Fielding,1021,1014,no you don t see entirely he not only loses himself he weakens his friends if you leave the line you leave a gap in the line these jackals are looking with all their eyes for a gap,i say he s innocent,Cyril Fielding,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
01472,Mr. Mcbryde,Cyril Fielding,1023,1010,no you may see him on a magistrate s order but on my own responsibility i don t feel justified it might lead to more complications,i feel that things are rather unsatisfactory as well as most disastrous we are heading for a most awful smash i can see your prisoner i suppose,Cyril Fielding,M,intermediate,M,major,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
01473,Mr. Mcbryde,Cyril Fielding,1025,988,city magistrate,hardly at all but you see i believe she s under some hideous delusion and that that wretched boy is innocent,Cyril Fielding,M,intermediate,M,major,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
01474,Mr. Mcbryde,Cyril Fielding,1027,1030,yes one can t very well worry poor heaslop photographs of women ah,he told me,Cyril Fielding,M,intermediate,M,major,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
01475,Mr. Mcbryde,Cyril Fielding,1029,980,how do you know that,i saw one of them there was an echo did it get on her nerves,Cyril Fielding,M,intermediate,M,major,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1
01476,Mr. Mcbryde,Cyril Fielding,1032,1002,well you must trot off now old man and the lord help us the lord help us all,but i wanted to ask her i want someone who believes in him to ask her,Cyril Fielding,M,intermediate,M,major,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0
01477,Mrs. Turton,Miss Derek,1075,1076,she is my own darling girl,why don t one think more of other people,A Stray Subaltern; Cyril Fielding; Miss Derek; Mr. Turton; Mrs. Blakiston; Mrs. Callendar; Mrs. Lesley; Mrs. Lesley,F,intermediate,F,intermediate,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
01478,_unknowable,Mrs. Blakiston,1077,1078,don t worry mrs blakiston those drums are only mohurram,then they ve started,A Stray Subaltern; Cyril Fielding; Miss Derek; Mr. Turton; Mrs. Blakiston; Mrs. Callendar; Mrs. Lesley; Mrs. Lesley; Mrs. Turton,F,intermediate,F,minor,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
01479,Mrs. Turton,Mrs. Callendar,1086,1087,quite so not till monday,mr mcbryde s down there disguised as a holy man,A Stray Subaltern; Cyril Fielding; Miss Derek; Mr. Turton; Mrs. Blakiston; Mrs. Callendar; Mrs. Lesley; Mrs. Lesley,F,intermediate,F,minor,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
01480,Mrs. Callendar,Mr. Turton,1087,1090,mr mcbryde s down there disguised as a holy man,any more questions necessary questions,A Stray Subaltern; Cyril Fielding; Miss Derek; Mr. Turton; Mrs. Blakiston; Mrs. Lesley; Mrs. Lesley; Mrs. Turton,F,minor,M,intermediate,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
01481,Mrs. Callendar,Mr. Turton,1089,1088,i well i,that s exactly the sort of thing that must not be said mrs callendar be more careful than that please in these times,A Stray Subaltern; Cyril Fielding; Miss Derek; Mr. Turton; Mrs. Blakiston; Mrs. Lesley; Mrs. Lesley; Mrs. Turton,F,minor,M,intermediate,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1
01482,Mr. Turton,Mrs. Callendar,1088,1089,that s exactly the sort of thing that must not be said mrs callendar be more careful than that please in these times,i well i,A Stray Subaltern; Cyril Fielding; Miss Derek; Mrs. Blakiston; Mrs. Callendar; Mrs. Lesley; Mrs. Lesley; Mrs. Turton,M,intermediate,F,minor,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
01483,Mr. Turton,Mrs. Lesley,1090,1091,any more questions necessary questions,is the where is he,A Stray Subaltern; Cyril Fielding; Miss Derek; Mrs. Blakiston; Mrs. Callendar; Mrs. Lesley; Mrs. Lesley; Mrs. Turton,M,intermediate,F,minor,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0
01484,Mrs. Lesley,Mr. Turton,1091,1092,is the where is he,jail bail has been refused i hope callendar may be able to let us know how things are going before long,A Stray Subaltern; Cyril Fielding; Miss Derek; Mr. Turton; Mrs. Blakiston; Mrs. Callendar; Mrs. Lesley; Mrs. Turton,F,minor,M,intermediate,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1
01485,_unknowable,A Stray Subaltern,1096,1097,but it s the women and children they ought to be compelled to give hostages,and a jolly suggestion the army s got to come in sooner or later a special train was in his mind inseparable from troops this would never have happened if barabas hill was under military control station a bunch of gurkhas at the entrance of the cave was all that was wanted,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley,F,intermediate,M,minor,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
01486,_unknowable,A Stray Subaltern,1098,1099,mrs blakiston was saying if only there were a few tommies,english no good native troops for this country give me the sporting type of native give me gurkhas give me rajputs give me jats give me the punjabi give me sikhs give me marathas bhils afridis and pathans and really if it comes to that i don t mind if you give me the scums of the bazaars properly led mind i d lead them anywhere,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley,F,intermediate,M,minor,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0
01487,_unknowable,A Stray Subaltern,1101,1102,right you are burra sahib angels exactly,exactly what i said the native s all right if you get him alone lesley lesley you remember the one i had a knock with on your maidan last month well he was all right any native who plays polo is all right what you ve got to stamp on is these educated classes and mind i do know what i m talking about this time,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley,F,intermediate,M,minor,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1
01488,A Stray Subaltern,Mr. Turton,1099,1100,english no good native troops for this country give me the sporting type of native give me gurkhas give me rajputs give me jats give me the punjabi give me sikhs give me marathas bhils afridis and pathans and really if it comes to that i don t mind if you give me the scums of the bazaars properly led mind i d lead them anywhere,don t start carrying arms about i want everything to go on precisely as usual until there s cause for the contrary get the womenfolk off to the hills but do it quietly and for heaven s sake no more talk of special trains never mind what you think or feel possibly i have feelings too one isolated indian has attempted is charged with an attempted crime act upon that fact until there are more facts assume every indian is an angel,Cyril Fielding; Mr. Turton; Mrs. Lesley,M,minor,M,intermediate,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
01489,A Stray Subaltern,Mr. Turton,1131,1132,some have never got up,and the major brings us an excellent report of miss quested,Cyril Fielding; Major Callendar; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,minor,M,intermediate,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
01490,A Stray Subaltern,Mr. Turton,1136,1137,stand up you swine,mr fielding what has prevented you from standing up,Cyril Fielding; Major Callendar; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,minor,M,intermediate,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0
01491,Major Callendar,Mrs. Lesley,1105,1108,no one s out of danger in this country as long as they have a temperature,how s the old lady,A Stray Subaltern; Cyril Fielding; Mrs. Lesley,M,intermediate,F,minor,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
01492,Major Callendar,Mrs. Lesley,1107,1112,take me some time to do that,sorry old man,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley,M,intermediate,F,minor,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
01493,Major Callendar,Mrs. Lesley,1109,1123,temperature,why should it,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley,M,intermediate,F,minor,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
01494,Major Callendar,Mrs. Lesley,1111,1106,so she may be i guarantee nothing i really can t be plagued with questions lesley,squat down callendar tell us all about it,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley,M,intermediate,F,minor,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1
01495,Major Callendar,Mrs. Lesley,1122,1110,heaslop also found out something from his mother aziz paid a herd of natives to suffocate her in a cave that was the end of her or would have been only she got out nicely planned wasn t it neat then he could go on with the girl he and she and a guide provided by the same mohammed latif guide now can t be found pretty it s not the time for sitting down it s the time for action call in the troops and clear the bazaars i suppose nothing that s said inside the club will go outside the club,my wife heard she was sinking,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,F,minor,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
01496,Major Callendar,Mrs. Lesley,1124,1125,oh nothing i only heard a rumour that a certain member here present has been seeing the prisoner this afternoon you can t run with the hare and hunt with the hounds at least not in this country,does anyone here present want to,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,F,minor,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0
01497,Mrs. Lesley,Major Callendar,1106,1109,squat down callendar tell us all about it,temperature,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton,F,minor,M,intermediate,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
01498,Mrs. Lesley,Major Callendar,1108,1113,how s the old lady,heaslop s just behind me,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton,F,minor,M,intermediate,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
01499,Mrs. Lesley,Major Callendar,1110,1124,my wife heard she was sinking,oh nothing i only heard a rumour that a certain member here present has been seeing the prisoner this afternoon you can t run with the hare and hunt with the hounds at least not in this country,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton,F,minor,M,intermediate,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
01500,Mrs. Lesley,Major Callendar,1112,1107,sorry old man,take me some time to do that,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton,F,minor,M,intermediate,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1
01501,Mrs. Lesley,Major Callendar,1123,1111,why should it,so she may be i guarantee nothing i really can t be plagued with questions lesley,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton; Ronny Heaslop,F,minor,M,intermediate,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0
01502,Mrs. Lesley,Major Callendar,1298,1299,those swine are always on the look out for a grievance,swine i should think so and what s more i ll tell you what what s happened is a damn good thing really barring of course its application to present company it ll make them squeal and it s time they did squeal i ve put the fear of god into them at the hospital anyhow you should see the grandson of our so called leading loyalist his beauty s gone five upper teeth two lower and a nostril old panna lal brought him the looking glass yesterday and he blubbered i laughed i laughed i tell you and so would you that used to be one of these buck niggers i thought now he s all septic damn him blast his soul er i believe he was unspeakably immoral er i wish i d had the cutting up of my late assistant too nothing s too bad for these people,Adela Quested; Major Callendar; Miss Derek; Mr. Turton; Mrs. Turton; Ronny Heaslop,F,minor,M,intermediate,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
01503,Major Callendar,Mr. Turton,1114,1115,i wish to god i hadn t given my jewel of an assistant leave i ld cut my tongue out first to feel i m responsible that s what hits me to refuse and then give in under pressure that is what i did my sons that is what i did i understood an englishman was to accompany the expedition that is why i gave in,no one blames you my dear callendar we are all to blame in the sense that we ought to have seen the expedition was insufficiently guaranteed and stopped it i knew about it myself we lent our car this morning to take the ladies to the station we are all implicated in that sense but not an atom of blame attaches to you personally,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,intermediate,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
01504,Major Callendar,Mr. Turton,1116,1117,i don t feel that i wish i could responsibility is a very awful thing and i ve no use for the man who shirks it heard about miss quested s servant,no what about him,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,intermediate,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
01505,Major Callendar,Mr. Turton,1312,1313,we shall do we shall do,go on mr das we are not here to disturb you,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Mcbryde; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,M,intermediate,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0
01506,Mr. Turton,Major Callendar,1115,1322,no one blames you my dear callendar we are all to blame in the sense that we ought to have seen the expedition was insufficiently guaranteed and stopped it i knew about it myself we lent our car this morning to take the ladies to the station we are all implicated in that sense but not an atom of blame attaches to you personally,hi my patient can t be left unattended,A Stray Subaltern; Cyril Fielding; Major Callendar; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,intermediate,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
01507,Mr. Turton,Major Callendar,1117,1116,no what about him,i don t feel that i wish i could responsibility is a very awful thing and i ve no use for the man who shirks it heard about miss quested s servant,A Stray Subaltern; Cyril Fielding; Major Callendar; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,intermediate,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
01508,Mr. Turton,Major Callendar,1132,1118,and the major brings us an excellent report of miss quested,heaslop warned miss quested s servant last night never to lose sight of her prisoner got hold of this and managed to leave him behind bribed him heaslop has just found out the whole story with names and sums a well known pimp to those people gave the money mohammed latif by name so much for the servant what about the englishman our friend here how did they get rid of him money again oh i m being misunderstood apologies i didn t mean they bribed mr fielding,A Stray Subaltern; Cyril Fielding; Major Callendar; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,intermediate,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
01509,Mr. Turton,Major Callendar,1321,1133,do come quietly mary,i do i do i m satisfied,Adela Quested; Major Callendar; Miss Derek; Mrs. Lesley; Mrs. Turton; Ronny Heaslop,M,intermediate,M,intermediate,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
