uid,pair_id,side,text
p05063_B,05063,B,munich we start after the inquest if she is not too ill
p05064_B,05064,B,after the inquest
p05065_B,05065,B,yes
p05066_B,05066,B,have you realised what the verdict at the inquest will be
p05067_B,05067,B,yes heart disease
p05068_B,05068,B,no my dear manslaughter manslaughter charles may go to prison i dare not tell him i don t know what to do what to do i m broken i m ended
p05069_B,05069,B,what was that
p05070_B,05070,B,tom wants to know whether baby is old enough to play with hay
p05071_B,05071,B,i haven t the least notion
p05072_B,05072,B,now tom baby is not to stand he is not to lie on his face he is not to lie so that his head wags he is not to be teased or tickled and he is not to be cut into two or more pieces by the cutter will you be as careful as all that
p05073_B,05073,B,that child is a wonderful nursemaid
p05074_B,05074,B,he is fond of baby that s why he does it they re going to be lifelong friends
p05075_B,05075,B,starting at the ages of six and one
p05076_B,05076,B,of course it will be a great thing for tom
p05077_B,05077,B,it may be a greater thing for baby
p05078_B,05078,B,what a time they all are what can they be doing inside i wish henry was out to enjoy this this lovely weather and to be shut up in the house it s very hard
p05079_B,05079,B,it has to be the hay fever is his chief objection against living here but he thinks it worth while
p05080_B,05080,B,meg is or isn t he ill i can t make out
p05081_B,05081,B,not ill eternally tired he has worked very hard all his life and noticed nothing those are the people who collapse when they do notice a thing
p05082_B,05082,B,i suppose he worries dreadfully about his part of the tangle
p05083_B,05083,B,dreadfully that is why i wish dolly had not come too to day still he wanted them all to come it has to be
p05084_B,05084,B,why does he want them meg may i tell you something i like henry
p05085_B,05085,B,you d be odd if you didn t
p05086_B,05086,B,i usen t to
p05087_B,05087,B,usen t
p05088_B,05088,B,i like henry because he does worry
p05089_B,05089,B,and he likes you because you don t
p05090_B,05090,B,about love i mean a woman s love for a man i supposed i should hang my life on to that once and was driven up and down and about as if something was worrying through me but everything is peaceful now i seem cured that herr forstmeister whom frieda keeps writing about must be a noble character but he doesn t see that i shall never marry him or anyone it isn t shame or mistrust of myself i simply couldn t i m ended i used to be so dreamy about a man s love as a girl and think that for good or evil love must be the great thing but it hasn t been it has been itself a dream do you agree
p05091_B,05091,B,i do not agree i do not
p05092_B,05092,B,i ought to remember leonard as my lover i tempted him and killed him and it is surely the least i can do i would like to throw out all my heart to leonard on such an afternoon as this but i cannot it is no good pretending i am forgetting him how nothing seems to match how my darling my precious
p05093_B,05093,B,yes please
p05094_B,05094,B,baby s not to try and stand there s something wanting in me i see you loving henry and understanding him better daily and i know that death wouldn t part you in the least but i is it some awful appalling criminal defect
p05095_B,05095,B,it is only that people are far more different than is pretended all over the world men and women are worrying because they cannot develop as they are supposed to develop here and there they have the matter out and it comforts them don t fret yourself helen develop what you have love your child i do not love children i am thankful to have none i can play with their beauty and charm but that is all nothing real not one scrap of what there ought to be and others others go farther still and move outside humanity altogether a place as well as a person may catch the glow don t you see that all this leads to comfort in the end it is part of the battle against sameness differences eternal differences planted by god in a single family so that there may always be colour sorrow perhaps but colour in the daily grey then i can t have you worrying about leonard don t drag in the personal when it will not come forget him
p05096_B,05096,B,yes yes but what has leonard got out of life
p05097_B,05097,B,perhaps an adventure
p05098_B,05098,B,is that enough
p05099_B,05099,B,not for us but for him is it sweetening yet
p05100_B,05100,B,no only withered
p05101_B,05101,B,it will sweeten to morrow
p05102_B,05102,B,oh meg you are a person think of the racket and torture this time last year but now i couldn t stop unhappy if i tried what a change and all through you
p05103_B,05103,B,oh we merely settled down you and henry learnt to understand one another and to forgive all through the autumn and the winter
p05104_B,05104,B,yes but who settled us down you you did it all sweetest though you re too stupid to see living here was your plan i wanted you he wanted you and everyone said it was impossible but you knew just think of our lives without you meg i and baby with monica revolting by theory he handed about from dolly to evie but you picked up the pieces and made us a home can t it strike you even for a moment that your life has been heroic can t you remember the two months after charles s arrest when you began to act and did all
p05105_B,05105,B,you were both ill at the time i did the obvious things i had two invalids to nurse here was a house ready furnished and empty it was obvious i didn t know myself it would turn into a permanent home no doubt i have done a little towards straightening the tangle but things that i can t phrase have helped me
p05106_B,05106,B,i hope it will be permanent
p05107_B,05107,B,i think so there are moments when i feel howards end peculiarly our own
p05108_B,05108,B,all the same london s creeping you see that in surrey and even hampshire now i can see it from the purbeck downs and london is only part of something else i m afraid life s going to be melted down all over the world because a thing is going strong now it need not go strong for ever this craze for motion has only set in during the last hundred years it may be followed by a civilisation that won t be a movement because it will rest on the earth all the signs are against it now but i can t help hoping and very early in the morning in the garden i feel that our house is the future as well as the past
p05109_B,05109,B,oh take care
p05110_B,05110,B,the conclave s breaking at last i ll go
p05111_B,05111,B,yes i did
p05112_B,05112,B,it s apparently got to suit us
p05113_B,05113,B,i beg your pardon my boy you have only to speak and i will leave the house to you instead
p05114_B,05114,B,as i ve given up the outdoor life that suited me and i have come home to look after the business it s no good my settling down here it s not really the country and it s not the town
p05115_B,05115,B,very well does my arrangement suit you evie
p05116_B,05116,B,of course father
p05117_B,05117,B,and you dolly
p05118_B,05118,B,perfectly splendidly i thought charles wanted it for the boys but last time i saw him he said no because we cannot possibly live in this part of england again charles says we ought to change our name but i cannot think what to for wilcox just suits charles and me and i can t think of any other name
p05119_B,05119,B,then i leave howards end to my wife absolutely and let everyone understand that and after i am dead let there be no jealousy and no surprise in consequence i leave my wife no money that is her own wish all that she would have had will be divided among you i am also giving you a great deal in my lifetime so that you may be independent of me that is her wish too she also is giving away a great deal of money she intends to diminish her income by half during the next ten years she intends when she dies to leave the house to her nephew down in the field is all that clear does everyone understand
p05120_B,05120,B,down in the field oh come i think we might have had the whole establishment piccaninnies included
p05121_B,05121,B,don t paul you promised you d take care
p05122_B,05122,B,good bye old girl don t you worry about me
p05123_B,05123,B,good bye dad
p05124_B,05124,B,good bye mr wilcox it does seem curious that mrs wilcox should have left margaret howards end and yet she get it after all
p05125_B,05125,B,goodbye
p05126_B,05126,B,good bye
p05127_B,05127,B,good bye dolly
p05128_B,05128,B,so long father
p05129_B,05129,B,good bye my boy always take care of yourself
p05130_B,05130,B,good bye mrs wilcox
p05131_B,05131,B,good bye
p05132_B,05132,B,yes she did but that is a very old story when she was ill and you were so kind to her she wanted to make you some return and not being herself at the time scribbled howards end on a piece of paper i went into it thoroughly and as it was clearly fanciful i set it aside little knowing what my margaret would be to me in the future i didn t do wrong did i
p05133_B,05133,B,you didn t darling nothing has been done wrong
p05134_B,05134,B,here they are at last
p05135_B,05135,B,the field s cut the big meadow we ve seen to the very end and it ll be such a crop of hay as never
p05136_B,05136,B,remember that it is only by going off the track that you get to know the country see the little towns gubbio pienza cortona san gemignano monteriano and don t let me beg you go with that awful tourist idea that italy s only a museum of antiquities and art love and understand the italians for the people are more marvellous than the land
p05137_B,05137,B,how i wish you were coming philip
p05138_B,05138,B,i wish i were
p05139_B,05139,B,good bye dear every one what a whirl good bye darling mind you re always good and do what granny tells you
p05140_B,05140,B,i ll do my best
p05141_B,05141,B,she is sure to be good
p05142_B,05142,B,caroline my caroline jump in or your chaperon will go off without you
p05143_B,05143,B,handkerchiefs and collars in my inlaid box i ve lent you my inlaid box
p05144_B,05144,B,good old harry
p05145_B,05145,B,oh i am so sorry but you do look so funny oh you all look so funny waving oh pray
p05146_B,05146,B,high spirits to begin so long a journey
p05147_B,05147,B,i wish that mrs charles had gotten the footwarmer these london porters won t take heed to a country chap
p05148_B,05148,B,but you did your best and i think it simply noble of you to have brought mrs theobald all the way here on such a day as this
p05149_B,05149,B,and granny when will the old ship get to italy
p05150_B,05150,B,grandmother dear not granny and we say a boat or a steamer not a ship ships have sails and mother won t go all the way by sea you look at the map of europe and you ll see why harriet take her go with aunt harriet and she ll show you the map
p05151_B,05151,B,righto
p05152_B,05152,B,here beginneth the new life
p05153_B,05153,B,poor child how vulgar it s surprising that she isn t worse but she has got a look of poor charles about her
p05154_B,05154,B,and alas alas a look of old mrs theobald what appalling apparition was that i did think the lady was bedridden as well as imbecile why ever did she come
p05155_B,05155,B,mr kingcroft made her i am certain of it he wanted to see lilia again and this was the only way
p05156_B,05156,B,i hope he is satisfied i did not think my sister in law distinguished herself in her farewells
p05157_B,05157,B,i mind nothing so long as she has gone and gone with miss abbott it is mortifying to think that a widow of thirty three requires a girl ten years younger to look after her
p05158_B,05158,B,i pity miss abbott fortunately one admirer is chained to england mr kingcroft cannot leave the crops or the climate or something i don t think either he improved his chances today he as well as lilia has the knack of being absurd in public
p05159_B,05159,B,when a man is neither well bred nor well connected nor handsome nor clever nor rich even lilia may discard him in time
p05160_B,05160,B,no i believe she would take any one right up to the last when her boxes were packed she was playing the chinless curate both the curates are chinless but hers had the dampest hands i came on them in the park they were speaking of the pentateuch
p05161_B,05161,B,my dear boy if possible she has got worse and worse it was your idea of italian travel that saved us
p05162_B,05162,B,the odd part is that she was quite eager always asking me for information and of course i was very glad to give it i admit she is a philistine appallingly ignorant and her taste in art is false still to have any taste at all is something and i do believe that italy really purifies and ennobles all who visit her she is the school as well as the playground of the world it is really to lilia s credit that she wants to go there
p05163_B,05163,B,she would go anywhere i and caroline abbott had the greatest difficulty in dissuading her from the riviera
p05164_B,05164,B,no mother no she was really keen on italy this travel is quite a crisis for her
p05165_B,05165,B,it is something that she is contented but no one could live three months with caroline abbott and not be the better for it
p05166_B,05166,B,they ve stopped there over a week why i shouldn t have done as much myself they must be really keen for the hotel s none too comfortable
p05167_B,05167,B,i cannot understand people what can they be doing all day and there is no church there i suppose
p05168_B,05168,B,there is santa deodata one of the most beautiful churches in italy
p05169_B,05169,B,of course i mean an english church lilia promised me that she would always be in a large town on sundays
p05170_B,05170,B,if she goes to a service at santa deodata s she will find more beauty and sincerity than there is in all the back kitchens of europe
p05171_B,05171,B,now dears don t listen to lilia s letter we love this place and i do not know how i shall ever thank philip for telling me it it is not only so quaint but one sees the italians unspoiled in all their simplicity and charm here the frescoes are wonderful caroline who grows sweeter every day is very busy sketching
p05172_B,05172,B,every one to his taste
p05173_B,05173,B,oh harriet is a bad lot
p05174_B,05174,B,we will save the peas to the last they are the greatest fun
p05175_B,05175,B,it s a shame mother philip laughs at everything the book club the debating society the progressive whist the bazaars people won t like it we have our reputation a house divided against itself cannot stand
p05176_B,05176,B,let philip say what he likes and he will let us do what we like it s twelve the second post s in run and see if there are any letters
p05177_B,05177,B,let s finish the peas there won t be any letters
p05178_B,05178,B,no dear please go i ll sow the peas but you shall cover them up and mind the birds don t see em
p05179_B,05179,B,actually old mrs theobald
p05180_B,05180,B,read me the letter my hands are dirty how intolerable the crested paper is
p05181_B,05181,B,i don t understand it doesn t make sense
p05182_B,05182,B,her letters never did
p05183_B,05183,B,but it must be sillier than usual look here read it mother i can t make head or tail
p05184_B,05184,B,what is the difficulty what is it that puzzles you in this letter
p05185_B,05185,B,the meaning
p05186_B,05186,B,the meaning is quite clear lilia is engaged to be married don t cry dear please me by not crying don t talk at all it s more than i could bear she is going to marry some one she has met in a hotel take the letter and read for yourself how dare she not tell me direct how dare she write first to yorkshire pray am i to hear through mrs theobald a patronizing insolent letter like this have i no claim at all bear witness dear bear witness that for this i ll never forgive her
p05187_B,05187,B,oh what is to be done what is to be done
p05188_B,05188,B,this first next a telegram for lilia no a telegram for miss caroline abbott she too has something to explain
p05189_B,05189,B,oh what is to be done
p05190_B,05190,B,if there is an office there we might get an answer this evening since philip is back at seven and the eight fifteen catches the midnight boat at dover harriet when you go with this get 100 pounds in 5 pound notes at the bank go dear at once do not talk i see irma coming back go quickly well irma dear and whose team are you in this afternoon miss edith s or miss may s
p05191_B,05191,B,your feet grow larger every day
p05192_B,05192,B,it is too bad it s ridiculous to read dear she s not trying to marry any one in the place some tourist obviously who s stopping in the hotel the place has nothing to do with it at all
p05193_B,05193,B,but what a place to go to what nice person too do you meet in a hotel
p05194_B,05194,B,nice or nasty as i have told you several times before is not the point lilia has insulted our family and she shall suffer for it and when you speak against hotels i think you forget that i met your father at chamounix you can contribute nothing dear at present and i think you had better hold your tongue i am going to the kitchen to speak about the range
p05195_B,05195,B,i will do all i can
p05196_B,05196,B,certainly please if you will be so very kind
p05197_B,05197,B,then how long has she been engaged
p05198_B,05198,B,a short time quite a short time
p05199_B,05199,B,i should like to know how long if you can remember
p05200_B,05200,B,exactly eleven days
p05201_B,05201,B,how long have you been here
p05202_B,05202,B,close on three weeks
p05203_B,05203,B,did you know him before you came
p05204_B,05204,B,no
p05205_B,05205,B,oh who is he
p05206_B,05206,B,a native of the place
p05207_B,05207,B,i understood they met at the hotel
p05208_B,05208,B,it was a mistake of mrs theobald s
p05209_B,05209,B,i also understand that he is a member of the italian nobility may i be told his name
p05210_B,05210,B,carella
p05211_B,05211,B,carella conte or marchese or what
p05212_B,05212,B,signor
p05213_B,05213,B,perhaps i bore you with these questions if so i will stop
p05214_B,05214,B,oh no please not at all i am here my own idea to give all information which you very naturally and to see if somehow please ask anything you like
p05215_B,05215,B,then how old is he
p05216_B,05216,B,oh quite young twenty one i believe
p05217_B,05217,B,good lord
p05218_B,05218,B,one would never believe it he looks much older
p05219_B,05219,B,and is he good looking
p05220_B,05220,B,very good looking all his features are good and he is well built though i dare say english standards would find him too short
p05221_B,05221,B,may i conclude that you like him
p05222_B,05222,B,as far as i have seen him i do as far as i have seen him i do like him
p05223_B,05223,B,what is he please you haven t told me that what s his position
p05224_B,05224,B,no position at all he is kicking his heels as my father would say you see he has only just finished his military service
p05225_B,05225,B,as a private
p05226_B,05226,B,i suppose so there is general conscription he was in the bersaglieri i think isn t that the crack regiment
p05227_B,05227,B,the men in it must be short and broad they must also be able to walk six miles an hour
p05228_B,05228,B,and now like most young men he is looking out for something to do
p05229_B,05229,B,meanwhile
p05230_B,05230,B,meanwhile like most young men he lives with his people father mother two sisters and a tiny tot of a brother
p05231_B,05231,B,one more question and only one more what is his father
p05232_B,05232,B,his father well i don t suppose you ll think it a good match but that s not the point i mean the point is not i mean that social differences love after all not but what i gentlemen sometimes judge hardly but i feel that you and at all events your mother so really good in every sense so really unworldly after all love marriages are made in heaven
p05233_B,05233,B,yes miss abbott i know but i am anxious to hear heaven s choice you arouse my curiosity is my sister in law to marry an angel
p05234_B,05234,B,mr herriton don t please mr herriton a dentist his father s a dentist
p05235_B,05235,B,i cannot think what is in the air if lilia was determined to disgrace us she might have found a less repulsive way a boy of medium height with a pretty face the son of a dentist at monteriano have i put it correctly may i surmise that he has not got one penny may i also surmise that his social position is nil furthermore
p05236_B,05236,B,stop i ll tell you no more
p05237_B,05237,B,really miss abbott it is a little late for reticence you have equipped me admirably
p05238_B,05238,B,i ll tell you not another word
p05239_B,05239,B,i ve told nothing it s all for you and if it only takes a quarter of an hour you ll be lucky
p05240_B,05240,B,oh look the poor wee fish
p05241_B,05241,B,but may not the fish die they have no air
p05242_B,05242,B,fish live on water not on air
p05243_B,05243,B,well philip i am sure you are ready for by bye we shall meet at twelve o clock lunch tomorrow if we don t meet before they give us caffe later in our rooms
p05244_B,05244,B,i should like to see you now please in my room as i have come all the way on business
p05245_B,05245,B,see for yourself
p05246_B,05246,B,that he is probably a ruffian and certainly a cad
p05247_B,05247,B,there are no cads in italy he is the son of a dentist why not
p05248_B,05248,B,thank you for the information i know everything as i told you before i am also aware of the social position of an italian who pulls teeth in a minute provincial town
p05249_B,05249,B,indeed philip you surprise me i understood you went in for equality and so on
p05250_B,05250,B,and i understood that signor carella was a member of the italian nobility
p05251_B,05251,B,well we put it like that in the telegram so as not to shock dear mrs herriton but it is true he is a younger branch of course families ramify just as in yours there is your cousin joseph gino s father is courtesy itself and rising rapidly in his profession this very month he leaves monteriano and sets up at poggibonsi and for my own poor part i think what people are is what matters but i don t suppose you ll agree and i should like you to know that gino s uncle is a priest the same as a clergyman at home well his cousin s a lawyer at rome
p05252_B,05252,B,what kind of lawyer
p05253_B,05253,B,why a lawyer just like you are except that he has lots to do and can never get away
p05254_B,05254,B,the whole thing is like a bad dream so bad that it cannot go on if there was one redeeming feature about the man i might be uneasy as it is i can trust to time for the moment lilia he has taken you in but you will find him out soon it is not possible that you a lady accustomed to ladies and gentlemen will tolerate a man whose position is well not equal to the son of the servants dentist in coronation place i am not blaming you now but i blame the glamour of italy i have felt it myself you know and i greatly blame miss abbott
p05255_B,05255,B,caroline why blame her what s all this to do with caroline
p05256_B,05256,B,because we expected her to so i am confident and you in your heart agree that this engagement will not last think of your life at home think of irma and i ll also say think of us for you know lilia that we count you more than a relation i should feel i was losing my own sister if you did this and my mother would lose a daughter
p05257_B,05257,B,i can t break it off now
p05258_B,05258,B,poor lilia i know it may be painful but i have come to rescue you and book worm though i may be i am not frightened to stand up to a bully he s merely an insolent boy he thinks he can keep you to your word by threats he will be different when he sees he has a man to deal with
p05259_B,05259,B,for once in my life i ll thank you to leave me alone i ll thank your mother too for twelve years you ve trained me and tortured me and i ll stand it no more do you think i m a fool do you think i never felt ah when i came to your house a poor young bride how you all looked me over never a kind word and discussed me and thought i might just do and your mother corrected me and your sister snubbed me and you said funny things about me to show how clever you were and when charles died i was still to run in strings for the honour of your beastly family and i was to be cooped up at sawston and learn to keep house and all my chances spoilt of marrying again no thank you no thank you bully insolent boy who s that pray but you but thank goodness i can stand up against the world now for i ve found gino and this time i marry for love
p05260_B,05260,B,yes and i forbid you to do it you despise me perhaps and think i m feeble but you re mistaken you are ungrateful and impertinent and contemptible but i will save you in order to save irma and our name there is going to be such a row in this town that you and he ll be sorry you came to it i shall shrink from nothing for my blood is up it is unwise of you to laugh i forbid you to marry carella and i shall tell him so now
p05261_B,05261,B,do
p05262_B,05262,B,please sit down signor carella mrs herriton is rather agitated but there is no reason we should not be calm might i offer you a cigarette please sit down signor carella i will be frank with you i have come to prevent you marrying mrs herriton because i see you will both be unhappy together she is english you are italian she is accustomed to one thing you to another and pardon me if i say it she is rich and you are poor
p05263_B,05263,B,i am not marrying her because she is rich
p05264_B,05264,B,i never suggested that for a moment you are honourable i am sure but are you wise and let me remind you that we want her with us at home her little daughter will be motherless our home will be broken up if you grant my request you will earn our thanks and you will not be without a reward for your disappointment
p05265_B,05265,B,reward what reward
p05266_B,05266,B,what about a thousand lire you can have them tonight
p05267_B,05267,B,it is too late
p05268_B,05268,B,but why
p05269_B,05269,B,because because we are married married married as soon as i knew you were coming there was no time to tell you oh oh you have come all the way for nothing oh and oh your generosity please pardon me i am rude i am no better than a peasant and i
p05270_B,05270,B,i sleep at the globo and start for sawston tomorrow morning early he has assaulted me i could prosecute him but shall not
p05271_B,05271,B,i can t stop here i daren t stop here you will have to take me with you
p05272_B,05272,B,oh you idle boy go and play pallone
p05273_B,05273,B,i am a married man i do not play games any more
p05274_B,05274,B,go and see your friends then
p05275_B,05275,B,i have no friends now
p05276_B,05276,B,silly silly silly you can t stop indoors all day
p05277_B,05277,B,i want to see no one but you
p05278_B,05278,B,now gino don t be silly go and see your friends and bring them to see me we both of us like society i m ready too for people now i mean to wake you all up just as i woke up sawston let s have plenty of men and make them bring their womenkind i mean to have real english tea parties
p05279_B,05279,B,there is my aunt and her husband but i thought you did not want to receive my relatives
p05280_B,05280,B,i never said such a
p05281_B,05281,B,but you would be right they are not for you many of them are in trade and even we are little more you should have gentlefolk and nobility for your friends
p05282_B,05282,B,poor fellow it is sad for him to discover that his people are vulgar
p05283_B,05283,B,oh yes but of course i scarcely know them
p05284_B,05284,B,not know your friends people
p05285_B,05285,B,why no if they are poor and have to work for their living i may see them but not otherwise except
p05286_B,05286,B,how funny but i mean to change all that bring your friends to see me and i will make them bring their people well who are the principal people here who leads society well are they married
p05287_B,05287,B,yes
p05288_B,05288,B,there we are do you know them
p05289_B,05289,B,yes in a way
p05290_B,05290,B,i see they look down on you do they poor boy wait wait i ll soon stop that now who else is there
p05291_B,05291,B,the marchese sometimes and the canons of the collegiate church
p05292_B,05292,B,married
p05293_B,05293,B,the canons
p05294_B,05294,B,oh i forgot your horrid celibacy in england they would be the centre of everything but why shouldn t i know them would it make it easier if i called all round isn t that your foreign way but i must know some one who were the men you were talking to this afternoon but gino dear if they re low class why did you talk to them don t you care about your position
p05295_B,05295,B,ouf pouf how hot it is in here no air i sweat all over i expire i must cool myself or i shall never get to sleep and i though i am young am at all events a man and know what is right
p05296_B,05296,B,very well very well
p05297_B,05297,B,immensely rich
p05298_B,05298,B,blonde or dark
p05299_B,05299,B,blonde
p05300_B,05300,B,is it possible
p05301_B,05301,B,it pleases me very much if you remember i always desired a blonde
p05302_B,05302,B,we all desire one but you gino deserve your good fortune for you are a good son a brave man and a true friend and from the very first moment i saw you i wished you well
p05303_B,05303,B,no compliments i beg
p05304_B,05304,B,is it not true does not he deserve this wealthy blonde
p05305_B,05305,B,he does deserve her
p05306_B,05306,B,tell me i forgot to ask is she young
p05307_B,05307,B,thirty three
p05308_B,05308,B,ah well we cannot have everything
p05309_B,05309,B,but you would be surprised had she told me twenty eight i should not have disbelieved her
p05310_B,05310,B,is she simpatica
p05311_B,05311,B,sufficiently so
p05312_B,05312,B,it is a most important thing
p05313_B,05313,B,she is rich she is generous she is affable she addresses her inferiors without haughtiness
p05314_B,05314,B,it is not sufficient one does not define it thus last month a german was smuggling cigars the custom house was dark yet i refused because i did not like him the gifts of such men do not bring happiness non era simpatico he paid for every one and the fine for deception besides
p05315_B,05315,B,do you gain much beyond your pay
p05316_B,05316,B,i do not accept small sums now it is not worth the risk but the german was another matter but listen my gino for i am older than you and more full of experience the person who understands us at first sight who never irritates us who never bores to whom we can pour forth every thought and wish not only in speech but in silence that is what i mean by simpatico
p05317_B,05317,B,there are such men i know and i have heard it said of children but where will you find such a woman
p05318_B,05318,B,that is true here you are wiser than i sono poco simpatiche le donne and the time we waste over them is much
p05319_B,05319,B,one i have seen who may be so she spoke very little but she was a young lady different to most she too was english the companion of my wife here but fra filippo the brother in law took her back with him i saw them start he was very angry i regret though that i toppled him on to the bed a great tall man and when i am really amused i am often impolite
p05320_B,05320,B,you will never see him again and by now the scene will have passed from his mind
p05321_B,05321,B,it sometimes happens that such things are recollected longest i shall never see him again of course but it is no benefit to me that he should wish me ill and even if he has forgotten i am still sorry that i toppled him on to the bed i want to consult you since you are so kind as to take an interest in my affairs my wife wishes to take solitary walks but i have forbidden her
p05322_B,05322,B,naturally
p05323_B,05323,B,she does not yet understand she asked me to accompany her sometimes to walk without object you know she would like me to be with her all day
p05324_B,05324,B,i see i see she needs employment is she a catholic
p05325_B,05325,B,no
p05326_B,05326,B,that is a pity she must be persuaded it will be a great solace to her when she is alone
p05327_B,05327,B,i am a catholic but of course i never go to church
p05328_B,05328,B,of course not still you might take her at first that is what my brother has done with his wife at bologna and he has joined the free thinkers he took her once or twice himself and now she has acquired the habit and continues to go without him
p05329_B,05329,B,most excellent advice and i thank you for it but she wishes to give tea parties men and women together whom she has never seen
p05330_B,05330,B,oh the english they are always thinking of tea they carry it by the kilogramme in their trunks and they are so clumsy that they always pack it at the top but it is absurd
p05331_B,05331,B,what am i to do about it
p05332_B,05332,B,do nothing or ask me
p05333_B,05333,B,come she will be quite pleased
p05334_B,05334,B,of course i was only joking
p05335_B,05335,B,i know but she wants me to take my friends come now waiter
p05336_B,05336,B,if i do come and take tea with you this bill must be my affair
p05337_B,05337,B,certainly not you are in my country
p05338_B,05338,B,passionately i have not studied scientific music but the music of the heart yes
p05339_B,05339,B,i think you are quite right i shall not bring people to the house any more i do not see why an english wife should be treated differently this is italy
p05340_B,05340,B,you are very wise very wise indeed the more precious a possession the more carefully it should be guarded
p05341_B,05341,B,this is italy
p05342_B,05342,B,yes but i m older than you and i ll settle
p05343_B,05343,B,i am your husband
p05344_B,05344,B,and i ve got the money and you d better mend your manners for you d find it awkward if i stopped drawing cheques
p05345_B,05345,B,what did you say to him
p05346_B,05346,B,hardly anything
p05347_B,05347,B,perhaps if i have a child he will be different i know he wants a son
p05348_B,05348,B,ah who could help it i who thought you knew and saw nothing i am tricked i am conquered i give in let us talk of it no more
p05349_B,05349,B,what courage you have and what good fortune he is angry no longer he has forgiven you
p05350_B,05350,B,it s nothing
p05351_B,05351,B,my love my dearest lilia be calm i have never loved any one but you i have prayed all night for a boy
p05352_B,05352,B,you are a boy yourself gino
p05353_B,05353,B,then we shall be brothers
p05354_B,05354,B,after all she has suffered that letter kept me awake for nights the whole thing is like one of those horrible modern plays where no one is in the right but if we have mourning it will mean telling irma
p05355_B,05355,B,of course we must tell irma
p05356_B,05356,B,of course but i think we can still not tell her about lilia s marriage
p05357_B,05357,B,i don t think that and she must have suspected something by now
p05358_B,05358,B,so one would have supposed but she never cared for her mother and little girls of nine don t reason clearly she looks on it as a long visit and it is important most important that she should not receive a shock all a child s life depends on the ideal it has of its parents destroy that and everything goes morals behaviour everything absolute trust in some one else is the essence of education that is why i have been so careful about talking of poor lilia before her
p05359_B,05359,B,but you forget this wretched baby waters and adamson write that there is a baby
p05360_B,05360,B,mrs theobald must be told but she doesn t count she is breaking up very quickly she doesn t even see mr kingcroft now he thank goodness i hear has at last consoled himself with someone else
p05361_B,05361,B,the child must know some time
p05362_B,05362,B,the later the better every moment she is developing
p05363_B,05363,B,i must say it seems rather hard luck doesn t it
p05364_B,05364,B,on irma why
p05365_B,05365,B,on us perhaps we have morals and behaviour also and i don t think this continual secrecy improves them
p05366_B,05366,B,there s no need to twist the thing round to that
p05367_B,05367,B,of course there isn t let s keep to the main issue this baby s quite beside the point mrs theobald will do nothing and it s no concern of ours
p05368_B,05368,B,it will make a difference in the money surely
p05369_B,05369,B,no dear very little poor charles provided for every kind of contingency in his will the money will come to you and harriet as irma s guardians
p05370_B,05370,B,good does the italian get anything
p05371_B,05371,B,he will get all hers but you know what that is
p05372_B,05372,B,good so those are our tactics to tell no one about the baby not even miss abbott
p05373_B,05373,B,most certainly this is the proper course and why ever should we tell caroline
p05374_B,05374,B,she was so mixed up in the affair
p05375_B,05375,B,poor silly creature the less she hears about it the better she will be pleased i have come to be very sorry for caroline she if any one has suffered and been penitent she burst into tears when i told her a little only a little of that terrible letter i never saw such genuine remorse we must forgive her and forget let the dead bury their dead we will not trouble her with them
p05376_B,05376,B,here beginneth the new life then do you remember mother that was what we said when we saw lilia off
p05377_B,05377,B,yes dear but now it is really a new life because we are all at accord then you were still infatuated with italy it may be full of beautiful pictures and churches but we cannot judge a country by anything but its men
p05378_B,05378,B,that is quite true
p05379_B,05379,B,as for caroline i was almost frightened she broke down utterly she cried even when she left the house i comforted her as best i could and i kissed her it is something that the breach between her and ourselves is now entirely healed
p05380_B,05380,B,did she ask no questions as to the nature of lilia s death i mean
p05381_B,05381,B,she did but she has a mind of extraordinary delicacy she saw that i was reticent and she did not press me you see philip i can say to you what i could not say before harriet her ideas are so crude really we do not want it known in sawston that there is a baby all peace and comfort would be lost if people came inquiring after it
p05382_B,05382,B,never mind it s all over now let the dead bury their dead it s fallen out of our lives
p05383_B,05383,B,but that s why i can talk about it and tell you everything i have always wanted to you thought me stupid and sentimental and wicked and mad but you never really knew how much i was to blame
p05384_B,05384,B,indeed i never think about it now
p05385_B,05385,B,the first evening we got to monteriano lilia went out for a walk alone saw that italian in a picturesque position on a wall and fell in love he was shabbily dressed and she did not even know he was the son of a dentist i must tell you i was used to this sort of thing once or twice before i had had to send people about their business
p05386_B,05386,B,yes we counted on you
p05387_B,05387,B,i know you did lilia saw him several times again and i knew i ought to interfere i called her to my bedroom one night she was very frightened for she knew what it was about and how severe i could be do you love this man i asked yes or no she said yes and i said why don t you marry him if you think you ll be happy
p05388_B,05388,B,really really you knew lilia all your life apart from everything else as if she could choose what could make her happy
p05389_B,05389,B,had you ever let her choose i m afraid that s rude
p05390_B,05390,B,let us rather say unhappily expressed
p05391_B,05391,B,i want to finish next morning i found signor carella and said the same to him he well he was willing that s all
p05392_B,05392,B,and the telegram
p05393_B,05393,B,ah the telegram that was wrong lilia there was more cowardly than i was we should have told the truth it lost me my nerve at all events i came to the station meaning to tell you everything then but we had started with a lie and i got frightened and at the end when you left i got frightened again and came with you
p05394_B,05394,B,did you really mean to stop
p05395_B,05395,B,for a time at all events
