uid,pair_id,side,text
p02229_B,02229,B,what s wrong with the boy
p02230_B,02230,B,how do you do very glad to see you and that you are taking george for a bathe very glad to hear that your sister is going to marry marriage is a duty i am sure that she will be happy for we know mr vyse too he has been most kind he met us by chance in the national gallery and arranged everything about this delightful house though i hope i have not vexed sir harry otway i have met so few liberal landowners and i was anxious to compare his attitude towards the game laws with the conservative attitude ah this wind you do well to bathe yours is a glorious country honeychurch
p02231_B,02231,B,i ll be down in a minute
p02232_B,02232,B,i was saying why should you trust her when she deceived you
p02233_B,02233,B,now it is all dark now beauty and passion seem never to have existed i know but remember the mountains over florence and the view ah dear if i were george and gave you one kiss it would make you brave you have to go cold into a battle that needs warmth out into the muddle that you have made yourself and your mother and all your friends will despise you oh my darling and rightly if it is ever right to despise george still dark all the tussle and the misery without a word from him am i justified yes for we fight for more than love or pleasure there is truth truth counts truth does count
p02234_B,02234,B,the garden of eden which you place in the past is really yet to come we shall enter it when we no longer despise our bodies in this not in other things we men are ahead we despise the body less than women do but not until we are comrades shall we enter the garden
p02235_B,02235,B,how very odd of him
p02236_B,02236,B,and i have been thinking surely we could squeeze charlotte in here next week and give her a nice holiday while plumbers at tunbridge wells finish i have not seen poor charlotte for so long
p02237_B,02237,B,i said i was rather amused at cecil asking my permission at all he has always gone in for unconventionality and parents nowhere and so forth when it comes to the point he can t get on without me
p02238_B,02238,B,dear no doubt you re right as usual but you are in no position to argue come lucy oh look don t look oh poor mr beebe how unfortunate again
p02239_B,02239,B,what do you know about lucy or girls or anything what ever did you say
p02240_B,02240,B,hush dears and do be sure you dry yourselves thoroughly first all these colds come of not drying thoroughly
p02241_B,02241,B,i hope you gave a careful answer dear
p02242_B,02242,B,not a kiss for me
p02243_B,02243,B,peeping like that can t i look out of my own window still page 322
p02244_B,02244,B,oh good gracious there isn t going to be another muddle do you notice lucy i m always right i said don t interfere with cissie villa i m always right i m quite uneasy at being always right so often
p02245_B,02245,B,don t interrupt so foolishly where was i oh yes no i ll cross that last bit out it looks patronizing i ll stop at or shall i cross that out too
p02246_B,02246,B,just listen to what i have written to mrs vyse i said dear mrs vyse
p02247_B,02247,B,do you indeed dear how interesting
p02248_B,02248,B,i trust they are the right sort of person all right lucy i see you looking down your nose and thinking your mother s a snob but there is a right sort and a wrong sort and it s affectation to pretend there isn t
p02249_B,02249,B,mr beebe i don t see how mr beebe comes in
p02250_B,02250,B,no i shall not keep quiet you know all that has passed between them in rome you know why he is down here and yet you deliberately insult him and try to turn him out of my house
p02251_B,02251,B,oh cecil oh cecil do tell me
p02252_B,02252,B,what a helpful answer
p02253_B,02253,B,well i like him i know his mother he s good he s clever he s rich he s well connected oh you needn t kick the piano he s well connected i ll say it again if you like he s well connected and he has beautiful manners
p02254_B,02254,B,good gracious me dear so it s you what miserable management why not have a comfortable bath at home with hot and cold laid on
p02255_B,02255,B,for goodness sake go out of my drawing room then i think things are coming to a head
p02256_B,02256,B,i am glad that cecil is asking her this once more
p02257_B,02257,B,hush dear
p02258_B,02258,B,freddy you must come there they still are
p02259_B,02259,B,then the whole thing runs
p02260_B,02260,B,you never can dear but i can you are jealous of cecil because he may stop lucy knitting you silk ties will this do then i put in at the top i must write the letter out again i said that because i didn t want mrs vyse to think us old fashioned she goes in for lectures and improving her mind and all the time a thick layer of flue under the beds and the maid s dirty thumb marks where you turn on the electric light she keeps that flat abominably
p02261_B,02261,B,you what do you mean
p02262_B,02262,B,i have been thinking lucy of that letter of charlotte s how is she
p02263_B,02263,B,freddy i do call the way you talk unkind
p02264_B,02264,B,ridiculous child you think you re so holy and truthful but really it s only abominable conceit do you suppose that a man like cecil would take the slightest notice of anything you say i hope he boxed your ears how dare you say no
p02265_B,02265,B,i know dear she is kind to everyone and yet lucy makes this difficulty when we try to give her some little return
p02266_B,02266,B,why so why shouldn t my permission be asked
p02267_B,02267,B,so am i
p02268_B,02268,B,nor me
p02269_B,02269,B,and me i ve swallowed one i ve swallowed a pollywog it wriggleth in my tummy i shall die emerson you beast you ve got on my bags
p02270_B,02270,B,i said to cecil
p02271_B,02271,B,so would i
p02272_B,02272,B,i answered no there fly into a stew i can t help it had to say it i had to say no he ought never to have asked me
p02273_B,02273,B,i don t know whether they re any emersons
p02274_B,02274,B,the bother is this i have put my foot in it with cecil most awfully not content with permission which i did give that is to say i said well not content with that he wanted to know whether i wasn t off my head with joy he practically put it like this wasn t it a splendid thing for lucy and for windy corner generally if he married her and he would have an answer he said it would strengthen his hand
p02275_B,02275,B,oh yes and you will be satisfied too for they re friends of cecil so you and the other country families will be able to call in perfect safety
p02276_B,02276,B,cross it out too
p02277_B,02277,B,yes mother you told me a jolly good letter
p02278_B,02278,B,i feel never mind
p02279_B,02279,B,oh don t go
p02280_B,02280,B,you know mr beebe s funny way when you never quite know what he means he said i was very cute i asked him what he meant he said i couldn t make him say any more but it set me thinking since cecil has come after lucy he hasn t been so pleasant at least i can t explain
p02281_B,02281,B,not a bit i only let out i didn t like him i don t hate him but i don t like him what i mind is that he ll tell lucy
p02282_B,02282,B,but look at lucy complaining of saturn and all the time s got the beautiful white devil in her hand ready to plug it in that s right minnie go for her get her over the shins with the racquet get her over the shins
p02283_B,02283,B,the bother is this
p02284_B,02284,B,i liked him till just now i suppose it s having him spoiling lucy s first week at home and it s also something that mr beebe said not knowing
p02285_B,02285,B,look here mother a fellow must wash and a fellow s got to dry and if another fellow
p02286_B,02286,B,time they did
p02287_B,02287,B,it s his third go isn t it
p02288_B,02288,B,i don t see you ought to go peeping like that
p02289_B,02289,B,look out
p02290_B,02290,B,suppose lucy marries cecil would she live in a flat or in the country
p02291_B,02291,B,he asked me for my permission also
p02292_B,02292,B,i must say cousin charlotte was very kind to me that year i called on my bike she thanked me for coming till i felt like such a fool and fussed round no end to get an egg boiled for my tea just right
p02293_B,02293,B,i didn t mean to be unkind but i do think lucy might have got this off her chest in italy i don t know how girls manage things but she can t have said properly before or she wouldn t have to say it again now over the whole thing i can t explain i do feel so uncomfortable
p02294_B,02294,B,oh do keep quiet mother i had to say no when i couldn t say yes i tried to laugh as if i didn t mean what i said and as cecil laughed too and went away it may be all right but i feel my foot s in it oh do keep quiet though and let a man do some work
p02295_B,02295,B,isn t mr eager a parson of the cultured type
p02296_B,02296,B,come this way immediately
p02297_B,02297,B,to me it seemed perfectly appalling disastrous portentous
p02298_B,02298,B,i promessi sposi she has accepted me
p02299_B,02299,B,we were speaking of motives
p02300_B,02300,B,mrs honeychurch what if we two walk home and leave you
p02301_B,02301,B,i count myself a lucky person when i m in london i feel i could never live out of it when i m in the country i feel the same about the country after all i do believe that birds and trees and the sky are the most wonderful things in life and that the people who live amongst them must be the best it s true that in nine cases out of ten they don t seem to notice anything the country gentleman and the country labourer are each in their way the most depressing of companions yet they may have a tacit sympathy with the workings of nature which is denied to us of the town do you feel that mrs honeychurch
p02302_B,02302,B,no business of ours
p02303_B,02303,B,would you take them into the garden and tell mrs honeychurch all about it and i d stop here and tell my mother
p02304_B,02304,B,i hope so
p02305_B,02305,B,a parson fenceless would mean a parson defenceless
p02306_B,02306,B,this way please mrs honeychurch this way
p02307_B,02307,B,i say lucy
p02308_B,02308,B,miss bartlett miss bartlett miss bartlett
p02309_B,02309,B,we mothers
p02310_B,02310,B,oh poor mr beebe was that his waistcoat we left in the path cecil mr beebe s waistcoat
p02311_B,02311,B,i fancy mr beebe jumped back into the pond
p02312_B,02312,B,i am so glad welcome as one of the family this is indeed a joyous day i feel sure that you will make our dear lucy happy
p02313_B,02313,B,my dear cecil look here this is me that s windy corner the rest of the pattern is the other people motives are all very well but the fence comes here
p02314_B,02314,B,how well did you know them at the bertolini
p02315_B,02315,B,this isn t very kind of you two you have each other and all these woods to walk in so full of beautiful things and poor charlotte has only the water turned off and plumbers you are young dears and however clever young people are and however many books they read they will never guess what it feels like to grow old
p02316_B,02316,B,steady on
p02317_B,02317,B,we go with lucy
p02318_B,02318,B,i didn t mean the egg was well boiled because in point of fact she forgot to take it off and as a matter of fact i don t care for eggs i only meant how jolly kind she seemed
p02319_B,02319,B,may me and lucy get down from our chairs we don t want no dessert
p02320_B,02320,B,yes you go with lucy
p02321_B,02321,B,i ve come for tea mr vyse do you suppose that i shall get it
p02322_B,02322,B,grazie tante
p02323_B,02323,B,i am glad that you approve i daren t face the healthy person for example freddy honeychurch
p02324_B,02324,B,i have no profession it is another example of my decadence my attitude quite an indefensible one is that so long as i am no trouble to any one i have a right to do as i like i know i ought to be getting money out of people or devoting myself to things i don t care a straw about but somehow i ve not been able to begin
p02325_B,02325,B,i am sorry i have given you a shock i fear that lucy s choice does not meet with your approval
p02326_B,02326,B,i suppose anne never told them you were here in this house one is so coached in the servants the day one arrives the fault of anne is that she begs your pardon when she hears you perfectly and kicks the chair legs with her feet the faults of mary i forget the faults of mary but they are very grave shall we look in the garden
p02327_B,02327,B,in what way
p02328_B,02328,B,the fault of euphemia is that she will not simply will not chop the suet sufficiently small the faults of freddy
p02329_B,02329,B,i should say so food is the thing one does get here don t sit in that chair young honeychurch has left a bone in it
p02330_B,02330,B,it has broken now
p02331_B,02331,B,i meant that she is going to marry me
p02332_B,02332,B,she has none
p02333_B,02333,B,and at present you think her not wonderful as far as life goes
p02334_B,02334,B,at present
p02335_B,02335,B,i m shockingly stupid over local affairs i can t even remember the difference between a parish council and a local government board perhaps there is no difference or perhaps those aren t the right names i only go into the country to see my friends and to enjoy the scenery it is very remiss of me italy and london are the only places where i don t feel to exist on sufferance
p02336_B,02336,B,news i don t understand you news
p02337_B,02337,B,admirable the sort who has made england what she is
p02338_B,02338,B,you are conscious of having said something indiscreet
p02339_B,02339,B,has he indeed
p02340_B,02340,B,but the string never broke
p02341_B,02341,B,you are very fortunate it is a wonderful opportunity the possession of leisure
p02342_B,02342,B,well i must say i ve only seen her at tunbridge wells where she was not wonderful and at florence since i came to summer street she has been away you saw her didn t you at rome and in the alps oh i forgot of course you knew her before no she wasn t wonderful in florence either but i kept on expecting that she would be
p02343_B,02343,B,broken what do you mean
p02344_B,02344,B,ah he has too many no one but his mother can remember the faults of freddy try the faults of miss honeychurch they are not innumerable
p02345_B,02345,B,oh freddy s a good sort isn t he
p02346_B,02346,B,i know the faults of mary she leaves the dust pans standing on the stairs
p02347_B,02347,B,i ve come for tea and for gossip isn t this news
p02348_B,02348,B,i am sorry i must apologize i had no idea you were intimate with her or i should never have talked in this flippant superficial way mr vyse you ought to have stopped me
p02349_B,02349,B,no i have said nothing indiscreet i foresaw at florence that her quiet uneventful childhood must end and it has ended i realized dimly enough that she might take some momentous step she has taken it she has learnt you will let me talk freely as i have begun freely she has learnt what it is to love the greatest lesson some people will tell you that our earthly life provides she has learnt through you let it be your care that her knowledge is profitable to her
p02350_B,02350,B,i quite agree at present she has none
p02351_B,02351,B,i m not cynical i m only thinking of my pet theory about miss honeychurch does it seem reasonable that she should play so wonderfully and live so quietly i suspect that one day she will be wonderful in both the water tight compartments in her will break down and music and life will mingle then we shall have her heroically good heroically bad too heroic perhaps to be good or bad
p02352_B,02352,B,let me see mr vyse i forget what is your profession
p02353_B,02353,B,i met sir harry otway as i came up i have every reason to hope that i am first in the field he has bought cissie and albert from mr flack
p02354_B,02354,B,where are the others i insist on extracting tea before evening service
p02355_B,02355,B,not that but you ought to have stopped me i know miss honeychurch only a little as time goes perhaps i oughtn t to have discussed her so freely with any one certainly not with you
p02356_B,02356,B,i could as easily tell you what tune she ll play next there was simply the sense that she had found wings and meant to use them i can show you a beautiful picture in my italian diary miss honeychurch as a kite miss bartlett holding the string picture number two the string breaks
p02357_B,02357,B,unpardonable question to have stopped a week at windy corner and not to have met cissie and albert the semi detached villas that have been run up opposite the church i ll set mrs honeychurch after you
p02358_B,02358,B,no i mightn t have seen miss honeychurch rise but i should certainly have heard miss bartlett fall
p02359_B,02359,B,come for a walk with me you have worried them as much as they can stand mrs honeychurch i only called in aimlessly i shall take her up to tea at the beehive tavern if i may
p02360_B,02360,B,mrs honeychurch go to greece she must come up to the house and let s talk it over do you in the first place mind her breaking with vyse
p02361_B,02361,B,she is playing the piano i didn t know that miss honeychurch sang too
p02362_B,02362,B,indeed i have mrs honeychurch i m going to do what i am always supposed to do but generally i m too shy i want to invoke every kind of blessing on them grave and gay great and small i want them all their lives to be supremely good and supremely happy as husband and wife as father and mother and now i want my tea
p02363_B,02363,B,it is terrible this havoc among the flowers
p02364_B,02364,B,you only asked for it just in time how dare you be serious at windy corner
p02365_B,02365,B,i shall hate those miss alans just because they re old and silly one s expected to say how sweet i hate their if ing and but ing and and ing and poor lucy serve her right worn to a shadow
p02366_B,02366,B,gracious alive whoever were those unfortunate people oh dears look away and poor mr beebe too whatever has happened
p02367_B,02367,B,it s a song that cecil gave her how odd girls are
p02368_B,02368,B,oh must you yes do not the scissors thank you charlotte when both my hands are full already i m perfectly certain that the orange cactus will go before i can get to it yes charlotte i don t want you do go there s nothing to stop about for either in the house or out of it
p02369_B,02369,B,murdered his wife lucy don t desert us go on playing bumble puppy really the pension bertolini must have been the oddest place that s the second murderer i ve heard of as being there whatever was charlotte doing to stop by the by we really must ask charlotte here some time
p02370_B,02370,B,mr beebe i m thankful simply thankful
p02371_B,02371,B,i don t see why greece is necessary but as you do i suppose it is all right it must be something i can t understand lucy let s tell her lucy
p02372_B,02372,B,charlotte she was stopping with us charlotte charlotte
p02373_B,02373,B,summer street of course
p02374_B,02374,B,what height
p02375_B,02375,B,what an odd place to meet people i don t quite understand
p02376_B,02376,B,i don t know i hate him i ve heard him lecture on giotto i hate him nothing can hide a petty nature i hate him
p02377_B,02377,B,inglese italianato
p02378_B,02378,B,i suppose so mother would it be
p02379_B,02379,B,we all have our limitations i suppose
p02380_B,02380,B,oh cecil i do i do i don t know what i should do without you
p02381_B,02381,B,i bathed here too till i was found out then there was a row
p02382_B,02382,B,it isn t fair cecil i blame you i blame you very much indeed you had no business to undo my work about the miss alans and make me look ridiculous you call it scoring off sir harry but do you realize that it is all at my expense i consider it most disloyal of you
p02383_B,02383,B,a room
p02384_B,02384,B,yes with no view i fancy why not
p02385_B,02385,B,don t listen to him sir harry he s tiresome
p02386_B,02386,B,now a clergyman that i do hate a clergyman that does have fences and the most dreadful ones is mr eager the english chaplain at florence he was truly insincere not merely the manner unfortunate he was a snob and so conceited and he did say such unkind things
p02387_B,02387,B,oh cecil whatever do you mean i have never felt anything of the sort you talk as if i was a kind of poetess sort of person
p02388_B,02388,B,perhaps the road is more sensible as we re got up smart
p02389_B,02389,B,don t you like mr beebe
p02390_B,02390,B,it s impossible i don t want to make difficulties but it really isn t fair on the maids to fill up the house so
p02391_B,02391,B,one has to go through it i suppose they won t notice us so much next time
p02392_B,02392,B,cecil no it s not fair i ve probably met them before
p02393_B,02393,B,oh cecil whatever do you mean the sacred lake
p02394_B,02394,B,all that you say is quite true i wonder whether whether it matters so very much
p02395_B,02395,B,what cecil
p02396_B,02396,B,how tiresome couldn t you have escaped to tennis
p02397_B,02397,B,no more you have
p02398_B,02398,B,but cecil
p02399_B,02399,B,i can t remember why i suppose it comes out of some book it s only a puddle now but you see that stream going through it well a good deal of water comes down after heavy rains and can t get away at once and the pool becomes quite large and beautiful then freddy used to bathe there he is very fond of it
p02400_B,02400,B,he isn t clever but really he is nice
p02401_B,02401,B,of course you may cecil you might before i can t run at you you know emerson was the name not harris
p02402_B,02402,B,oh cecil
p02403_B,02403,B,oh now and then
p02404_B,02404,B,there was an old man at the bertolini whom he said had murdered his wife
p02405_B,02405,B,the old man s
p02406_B,02406,B,that old man i told you about the one mr eager was so unkind to
p02407_B,02407,B,do you know that you re right i do i must be a poetess after all when i think of you it s always as in a room how funny
p02408_B,02408,B,haven t i the wood then
p02409_B,02409,B,which way shall we go
p02410_B,02410,B,no you don t you don t know what the word means
p02411_B,02411,B,i have heard freddy has told us naughty cecil i suppose i must forgive you just think of all the trouble i took for nothing certainly the miss alans are a little tiresome and i d rather have nice friends of yours but you oughtn t to tease one so
p02412_B,02412,B,yes i suppose we ought to be going
p02413_B,02413,B,i am so sorry that you were stranded
p02414_B,02414,B,i never said so i consider him far above the average i only denied
p02415_B,02415,B,yes they are i haven t met them but i should say they were a highly unsuitable addition to the neighbourhood
p02416_B,02416,B,no lucy he stands for all that is bad in country life in london he would keep his place he would belong to a brainless club and his wife would give brainless dinner parties but down here he acts the little god with his gentility and his patronage and his sham aesthetics and everyone even your mother is taken in
p02417_B,02417,B,hear hear
p02418_B,02418,B,sometimes they are forced on us though
p02419_B,02419,B,i can t help it it would be wrong not to loathe that man
p02420_B,02420,B,who found you out
p02421_B,02421,B,not that but the congratulations it is so disgusting the way an engagement is regarded as public property a kind of waste place where every outsider may shoot his vulgar sentiment all those old women smirking
p02422_B,02422,B,it matters supremely sir harry is the essence of that garden party oh goodness how cross i feel how i do hope he ll get some vulgar tenant in that villa some woman so really vulgar that he ll notice it gentlefolks ugh with his bald head and retreating chin but let s forget him
p02423_B,02423,B,i d rather that you connected me with the open air
p02424_B,02424,B,perhaps he had
p02425_B,02425,B,he is the clever sort like myself
p02426_B,02426,B,poor girl lucy
p02427_B,02427,B,what sort of things
p02428_B,02428,B,i don t know that you aren t i connect you with a view a certain type of view why shouldn t you connect me with a room
p02429_B,02429,B,i suppose miss bartlett must come since she boils eggs so well
p02430_B,02430,B,i don t play tennis at least not in public the neighbourhood is deprived of the romance of me being athletic such romance as i have is that of the inglese italianato
p02431_B,02431,B,in the umbrian room absolute strangers they were admiring luca signorelli of course quite stupidly however we got talking and they refreshed me not a little they had been to italy
p02432_B,02432,B,why do you call it that
p02433_B,02433,B,i had got an idea i dare say wrongly that you feel more at home with me in a room
p02434_B,02434,B,lucy i want to ask something of you that i have never asked before
p02435_B,02435,B,e un diavolo incarnato you know the proverb well i cannot help it if they do disapprove of me there are certain irremovable barriers between myself and them and i must accept them
p02436_B,02436,B,hitherto never not even that day on the lawn when you agreed to marry me
p02437_B,02437,B,so you do love me little thing
p02438_B,02438,B,what old man
p02439_B,02439,B,then i ask you may i now
p02440_B,02440,B,are there two ways
p02441_B,02441,B,is it typical of country society
p02442_B,02442,B,let us take mrs honeychurch s advice and hate clergymen no more what s this place
p02443_B,02443,B,i d rather go through the wood why is it lucy that you always say the road do you know that you have never once been with me in the fields or the wood since we were engaged
p02444_B,02444,B,friends of mine but lucy the whole joke is to come come here do you know where i met these desirable tenants in the national gallery when i was up to see my mother last week
p02445_B,02445,B,now some beethoven
p02446_B,02446,B,in the course of conversation they said that they wanted a country cottage the father to live there the son to run down for week ends i thought what a chance of scoring off sir harry and i took their address and a london reference found they weren t actual blackguards it was great sport and wrote to him making out
p02447_B,02447,B,perfectly fair anything is fair that punishes a snob that old man will do the neighbourhood a world of good sir harry is too disgusting with his decayed gentlewomen i meant to read him a lesson some time no lucy the classes ought to mix and before long you ll agree with me there ought to be intermarriage all sorts of things i believe in democracy
p02448_B,02448,B,and you
p02449_B,02449,B,a drawing room pray with no view
p02450_B,02450,B,yes or at the most in a garden or on a road never in the real country like this
p02451_B,02451,B,no you don t
p02452_B,02452,B,what name
p02453_B,02453,B,but my point is that their whole attitude is wrong an engagement horrid word in the first place is a private matter and should be treated as such
p02454_B,02454,B,cecil has told you to think so you were devoted to her as a little girl and nothing will describe her goodness to you through the typhoid fever no it is just the same thing everywhere
p02455_B,02455,B,not in that way at times i could wring her neck but not in that way no it is the same with cecil all over
p02456_B,02456,B,then if you re so selfish mr floyd must share a room with freddy
p02457_B,02457,B,but pick it up and don t stand idling there like a flamingo
p02458_B,02458,B,lucy you ve a bad habit of hurrying away in the middle of one s sentences did charlotte mention her boiler
p02459_B,02459,B,is it a thing or a person when freddy sings
p02460_B,02460,B,then depend upon it it is the boiler i know myself how water preys upon one s mind i would rather anything else even a misfortune with the meat
p02461_B,02461,B,oh rubbish if high ideals make a young man rude the sooner he gets rid of them the better
p02462_B,02462,B,emerson freddy do you know what emersons they are
p02463_B,02463,B,oh i see dear poetry i tell you who has no as you call them and that s mr beebe
p02464_B,02464,B,i was merely going to remark freddy that i trusted they were no relations of emerson the philosopher a most trying man pray does that satisfy you
p02465_B,02465,B,perhaps you would like to stay away from your home altogether
p02466_B,02466,B,since cecil came back from london nothing appears to please him whenever i speak he winces i see him lucy it is useless to contradict me no doubt i am neither artistic nor literary nor intellectual nor musical but i cannot help the drawing room furniture your father bought it and we must put up with it will cecil kindly remember
p02467_B,02467,B,well i see the likeness the same eternal worrying the same taking back of words you and charlotte trying to divide two apples among three people last night might be sisters
p02468_B,02468,B,but why at all
p02469_B,02469,B,and you are right too greece will be all right you can go if the miss alans will have you
p02470_B,02470,B,minnie can sleep with you
p02471_B,02471,B,go and dress dear you ll be late
p02472_B,02472,B,oh that reminds me you never told me what charlotte said in her letter
p02473_B,02473,B,perhaps he s tired because otherwise because otherwise i cannot account for him
p02474_B,02474,B,come here old lady thank you for putting away my bonnet kiss me
p02475_B,02475,B,very well old lady stop the horse
p02476_B,02476,B,my goodness gracious me child you ll blow my head off whatever is there to shout over i forbid you and cecil to hate any more clergymen
p02477_B,02477,B,didn t she say how she was how does she sound cheerful
p02478_B,02478,B,oh goodness how you do remind me of charlotte bartlett
p02479_B,02479,B,charlotte again my dear that s all her very words
p02480_B,02480,B,don t say and stop go
p02481_B,02481,B,plenty of society
p02482_B,02482,B,stop here s sir harry now we shall know sir harry pull those things down at once
p02483_B,02483,B,from your own account you told her as much
p02484_B,02484,B,then why didn t he leave the room why sit wriggling and sneering and spoiling everyone s pleasure
p02485_B,02485,B,very well take your independence and be gone rush up and down and round the world and come back as thin as a lath with the bad food despise the house that your father built and the garden that he planted and our dear view and then share a flat with another girl
p02486_B,02486,B,nonsense it can
p02487_B,02487,B,there you go
p02488_B,02488,B,then why not say so at once instead of considering half an hour
p02489_B,02489,B,surely he could answer her civilly for one half hour
p02490_B,02490,B,here s mr beebe
p02491_B,02491,B,i should be told dear that i am unsympathetic but i cannot see why you didn t tell your friends about cecil and be done with it there all the time we had to sit fencing and almost telling lies and be seen through too i dare say which is most unpleasant but why shouldn t it be everywhere in no time
p02492_B,02492,B,lucy i do call the way you talk unkind
p02493_B,02493,B,don t you remember that her boiler was to be had out in october and her bath cistern cleaned out and all kinds of terrible to doings
p02494_B,02494,B,how s charlotte
p02495_B,02495,B,and mess with typewriters and latch keys and agitate and scream and be carried off kicking by the police and call it a mission when no one wants you and call it duty when it means that you can t stand your own home and call it work when thousands of men are starving with the competition as it is and then to prepare yourself find two doddering old ladies and go abroad with them
p02496_B,02496,B,you know lucy you and charlotte and mr beebe all tell me i m so stupid so i suppose i am but i shall never understand this hole and corner work you ve got rid of cecil well and good and i m thankful he s gone though i did feel angry for the minute but why not announce it why this hushing up and tip toeing
p02497_B,02497,B,the truth is dear you don t like charlotte
p02498_B,02498,B,hush dear poor old man what was his name
p02499_B,02499,B,what rubbish and if you dislike charlotte so it s rather a pity you asked her to stop i warned you about her i begged you implored you not to but of course it was not listened to
p02500_B,02500,B,thank you mother that doesn t matter a bit
p02501_B,02501,B,no i don t and no more does cecil she gets on our nerves you haven t seen her lately and don t realize how tiresome she can be though so good so please mother don t worry us this last summer but spoil us by not asking her to come
p02502_B,02502,B,she was a novelist
p02503_B,02503,B,yes i really can t stop i must dress too
p02504_B,02504,B,now mother i ve seen you cross with mrs butterworth yourself
p02505_B,02505,B,i can t remember all charlotte s worries i shall have enough of my own now that you are not pleased with cecil
p02506_B,02506,B,i i see what you mean and certainly cecil oughtn t to but he does not mean to be uncivil he once explained it is the things that upset him he is easily upset by ugly things he is not uncivil to people
p02507_B,02507,B,half a minute would be nearer
p02508_B,02508,B,we weren t talking of real fences
p02509_B,02509,B,mother do come away oh for goodness sake do come
p02510_B,02510,B,cecil has a very high standard for people it s part of his ideals it is really that that makes him sometimes seem
p02511_B,02511,B,oh splendid oh thank you
p02512_B,02512,B,i do think mrs butterworth is rather tiresome if you mean that
p02513_B,02513,B,by the by i never told you i had a letter from charlotte while i was away in london
p02514_B,02514,B,i can t help it mother i don t like charlotte i admit it s horrid of me
p02515_B,02515,B,mr beebe knows my rude ways
p02516_B,02516,B,well if they are coming no minnie not saturn if they are coming sir harry will let them move in before the twenty ninth and he will cross out the clause about whitewashing the ceilings because it made them nervous and put in the fair wear and tear one that doesn t count i told you not saturn
p02517_B,02517,B,i will bow i will not shake hands with him that will be just the proper thing
p02518_B,02518,B,i won t have her
p02519_B,02519,B,it s only for a few days
p02520_B,02520,B,oh yes i suppose so no not very cheerful i suppose
p02521_B,02521,B,hush mother people will hear you of course i want to live at home but as we are talking about it i may as well say that i shall want to be away in the future more than i have been you see i come into my money next year i ve seen the world so little i felt so out of things in italy i have seen so little of life one ought to come up to london more not a cheap ticket like to day but to stop i might even share a flat for a little with some other girl
p02522_B,02522,B,we mustn t be unjust to people
p02523_B,02523,B,mother no it s impossible we can t have charlotte on the top of the other things we re squeezed to death as it is freddy s got a friend coming tuesday there s cecil and you ve promised to take in minnie beebe because of the diphtheria scare it simply can t be done
p02524_B,02524,B,i beg your pardon
p02525_B,02525,B,no i don t think so mother cecil s all right
p02526_B,02526,B,her what
p02527_B,02527,B,my point is that you oughtn t to have asked charlotte to stop i wish you would keep to the point the crush when charlotte gets in will be abominable we shall have to sit three a side because the trees drop and yet it isn t raining oh for a little air
p02528_B,02528,B,emerson s a common enough name
p02529_B,02529,B,one thing and another among other things that an awful friend of hers had been bicycling through summer street wondered if she d come up and see us and mercifully didn t
p02530_B,02530,B,perhaps i spoke hastily
p02531_B,02531,B,but has cecil
p02532_B,02532,B,all right mother
p02533_B,02533,B,i don t know what you mean mother charlotte and i are not the very least alike
p02534_B,02534,B,you can t expect a really musical person to enjoy comic songs as we do
p02535_B,02535,B,is that house to let again powell
p02536_B,02536,B,i tore the thing up
p02537_B,02537,B,because i settled with cecil not to announce it until i left england i shall tell them then it s much pleasanter how wet it is let s turn in here oh well let it be shop then let s go to mudie s i ll buy a guide book
p02538_B,02538,B,because george emerson has been bothering me and if he hears i ve given up cecil may begin again
p02539_B,02539,B,let me just put your bonnet away may i
p02540_B,02540,B,well she would leave florence so stupidly she flurried
p02541_B,02541,B,it s only the library book that cecil s been reading
p02542_B,02542,B,oh very slightly i mean charlotte knew them even less than i did
p02543_B,02543,B,i do not love george i broke off my engagement because i did not love george i must go to greece because i do not love george it is more important that i should look up gods in the dictionary than that i should help my mother everyone else is behaving very badly
p02544_B,02544,B,all right
p02545_B,02545,B,oh dear what shall i do what shall i do
p02546_B,02546,B,no i hate seeings off
p02547_B,02547,B,oh i had no idea
p02548_B,02548,B,if minnie sleeps in the bath not otherwise
p02549_B,02549,B,it s only another muddle of freddy s freddy doesn t even know the name of the people he pretends have taken it instead
p02550_B,02550,B,i want more independence
p02551_B,02551,B,mrs honeychurch i meant to i can t i really can t turn out miss flack
p02552_B,02552,B,but what can i do an old lady so very vulgar and almost bedridden
p02553_B,02553,B,i think i follow you but it is as you say a very sad thing
p02554_B,02554,B,my advice is to have nothing to do with lucy and her decayed gentlewomen at all i know the type preserve me from people who have seen better days and bring heirlooms with them that make the house smell stuffy it s a sad thing but i d far rather let to someone who is going up in the world than to someone who has come down
p02555_B,02555,B,am i not always right she ought to have gone before the contract was signed does she still live rent free as she did in her nephew s time
p02556_B,02556,B,turn her out
p02557_B,02557,B,you ought to find a tenant at once it would be a perfect paradise for a bank clerk
p02558_B,02558,B,hopeless vulgarian
p02559_B,02559,B,the rent is absurdly low and perhaps i am an easy landlord but it is such an awkward size it is too large for the peasant class and too small for any one the least like ourselves
p02560_B,02560,B,exactly that is exactly what i fear mr vyse it will attract the wrong type of people the train service has improved a fatal improvement to my mind and what are five miles from a station in these days of bicycles
p02561_B,02561,B,then may i write to my misses alan
p02562_B,02562,B,rather a strenuous clerk it would be sir harry i have an idea how would you like spinsters
