uid,pair_id,side,text
p00192_B,00192,B,lor bless her dear heart no lor bless her dear heart when she has lived as long as i have sir and had thirteen children of her own and all on em dead except two and them in the wurkus with me she ll know better than to take on in that way bless her dear heart think what it is to be a mother there s a dear young lamb do
p00193_B,00193,B,make a bow to the gentleman oliver
p00194_B,00194,B,will you go along with me oliver
p00195_B,00195,B,will she go with me
p00196_B,00196,B,bow to the board
p00197_B,00197,B,what s that sir
p00198_B,00198,B,the boy is a fool i thought he was
p00199_B,00199,B,hush you know you ve got no father or mother and that you were brought up by the parish don t you
p00200_B,00200,B,yes sir
p00201_B,00201,B,what are you crying for
p00202_B,00202,B,yes sir
p00203_B,00203,B,well you have come here to be educated and taught a useful trade
p00204_B,00204,B,so you ll begin to pick oakum to morrow morning at six o clock
p00205_B,00205,B,please sir i want some more
p00206_B,00206,B,that boy will be hung i know that boy will be hung
p00207_B,00207,B,i never was more convinced of anything in my life i never was more convinced of anything in my life than i am that that boy will come to be hung
p00208_B,00208,B,that s acause they damped the straw afore they lit it in the chimbley to make em come down again that s all smoke and no blaze vereas smoke ain t o no use at all in making a boy come down for it only sinds him to sleep and that s wot he likes boys is wery obstinit and wery lazy gen l men and there s nothink like a good hot blaze to make em come down vith a run it s humane too gen l men acause even if they ve stuck in the chimbley roasting their feet makes em struggle to hextricate theirselves
p00209_B,00209,B,we have considered your proposition and we don t approve of it
p00210_B,00210,B,not at all
p00211_B,00211,B,so you won t let me have him gen l men
p00212_B,00212,B,no at least as it s a nasty business we think you ought to take something less than the premium we offered
p00213_B,00213,B,ten shillings too much
p00214_B,00214,B,come say four pound gen l men say four pound and you ve got rid of him for good and all there
p00215_B,00215,B,three pound ten
p00216_B,00216,B,pooh pooh nonsense he d be cheap with nothing at all as a premium take him you silly fellow he s just the boy for you he wants the stick now and then it ll do him good and his board needn t come very expensive for he hasn t been overfed since he was born ha ha ha
p00217_B,00217,B,this is the boy your worship
p00218_B,00218,B,when i says i will i means i will
p00219_B,00219,B,stand a little away from him beadle now boy tell us what s the matter don t be afraid
p00220_B,00220,B,well well of all the artful and designing orphans that ever i see oliver you are one of the most bare facedest
p00221_B,00221,B,we refuse to sanction these indentures
p00222_B,00222,B,i hope i hope the magistrates will not form the opinion that the authorities have been guilty of any improper conduct on the unsupported testimony of a child
p00223_B,00223,B,the magistrates are not called upon to pronounce any opinion on the matter take the boy back to the workhouse and treat him kindly he seems to want it
p00224_B,00224,B,you ll make your fortune mr sowerberry i say you ll make your fortune mr sowerberry
p00225_B,00225,B,no one else mr sowerberry here i ve brought the boy
p00226_B,00226,B,why he is rather small he is small there s no denying it but he ll grow mrs sowerberry he ll grow
p00227_B,00227,B,here charlotte give this boy some of the cold bits that were put by for trip he hasn t come home since the morning so he may go without em i dare say the boy isn t too dainty to eat em are you boy
p00228_B,00228,B,i will directly sir
p00229_B,00229,B,aha an order for a coffin eh
p00230_B,00230,B,she was my daughter lord lord well it is strange that i who gave birth to her and was a woman then should be alive and merry now and she lying there so cold and stiff lord lord to think of it it s as good as a play as good as a play stop stop will she be buried to morrow or next day or to night i laid her out and i must walk you know send me a large cloak a good warm one for it is bitter cold we should have cake and wine too before we go never mind send some bread only a loaf of bread and a cup of water shall we have some bread dear
p00231_B,00231,B,yes yes of course anything you like
p00232_B,00232,B,now you must put your best leg foremost old lady we are rather late and it won t do to keep the clergyman waiting move on my men as quick as you like
p00233_B,00233,B,pretty well thank you sir not very much sir
p00234_B,00234,B,she s dead don t you say anything about her to me
p00235_B,00235,B,he ll murder me charlotte missis here s the new boy a murdering of me help help oliver s gone mad char lotte
p00236_B,00236,B,bless her she s going off a glass of water noah dear make haste
p00237_B,00237,B,oh charlotte oh charlotte what a mercy we have not all been murdered in our beds
p00238_B,00238,B,or the millingtary
p00239_B,00239,B,no no run to mr bumble noah and tell him to come here directly and not to lose a minute never mind your cap make haste you can hold a knife to that black eye as you run along it ll keep the swelling down
p00240_B,00240,B,mr bumble mr bumble oh mr bumble sir oliver sir oliver has
p00241_B,00241,B,and his missis
p00242_B,00242,B,ah said he wanted to did he my boy
p00243_B,00243,B,no i will not sir
p00244_B,00244,B,oliver
p00245_B,00245,B,oh you know mr bumble he must be mad no boy in half his senses could venture to speak so to you
p00246_B,00246,B,it s not madness ma am it s meat
p00247_B,00247,B,well and what if he did you little ungrateful wretch she deserved what he said and worse
p00248_B,00248,B,hush dick is any one up
p00249_B,00249,B,aha clever dogs clever dogs staunch to the last never told the old parson where they were never poached upon old fagin and why should they it wouldn t have loosened the knot or kept the drop up a minute longer no no no fine fellows fine fellows what a fine thing capital punishment is dead men never repent dead men never bring awkward stories to light ah it s a fine thing for the trade five of em strung up in a row and none left to play booty or turn white livered
p00250_B,00250,B,well i hope you ve been at work this morning my dears
p00251_B,00251,B,as nails
p00252_B,00252,B,good boys good boys what have you got dodger
p00253_B,00253,B,a couple of pocket books
p00254_B,00254,B,very indeed sir
p00255_B,00255,B,wipes
p00256_B,00256,B,if you please sir
p00257_B,00257,B,he is so jolly green
p00258_B,00258,B,there my dear that s a pleasant life isn t it they have gone out for the day
p00259_B,00259,B,have they done work sir
p00260_B,00260,B,a prime plant
p00261_B,00261,B,yes i am afraid it is the boy
p00262_B,00262,B,i did that sir and preciously i cut my knuckle agin his mouth i stopped him sir
p00263_B,00263,B,it wasn t me indeed sir indeed indeed it was two other boys they are here somewhere
p00264_B,00264,B,don t hurt him
p00265_B,00265,B,yes i am but i am not sure that this boy actually took the handkerchief i i would rather not press the case
p00266_B,00266,B,that is my name and address sir
p00267_B,00267,B,he s not charged at all your worship he appears against this boy your worship
p00268_B,00268,B,before i am sworn i must beg to say one word and that is that i really never without actual experience could have believed
p00269_B,00269,B,none your worship
p00270_B,00270,B,he has been hurt already and i fear i really fear that he is ill
p00271_B,00271,B,he says his name s tom white your worship
p00272_B,00272,B,take care of him officer he ll fall down
p00273_B,00273,B,i knew he was shamming let him lie there he ll soon be tired of that
p00274_B,00274,B,how do you propose to deal with the case sir
p00275_B,00275,B,he stands committed for three months hard labour of course clear the office
p00276_B,00276,B,dear me i forgot all about it
p00277_B,00277,B,a nice person to prefer a charge against a poor boy i consider sir that you have obtained possession of that book under very suspicious and disreputable circumstances and you may think yourself very fortunate that the owner of the property declines to prosecute let this be a lesson to you my man or the law will overtake you yet the boy is discharged clear the office
p00278_B,00278,B,may i accompany you
p00279_B,00279,B,never mind me my dear i m only having a regular good cry there it s all over now and i m quite comfortable
p00280_B,00280,B,you re very very kind to me ma am
p00281_B,00281,B,come in
p00282_B,00282,B,very happy sir and very grateful indeed sir for your goodness to me
p00283_B,00283,B,he has just had a basin of beautiful strong broth sir
p00284_B,00284,B,my name is oliver sir
p00285_B,00285,B,hush hush mr sikes don t speak so loud
p00286_B,00286,B,that it won t do so it s no use a trying it on fagin
p00287_B,00287,B,what do you mean by that
p00288_B,00288,B,stop a minute my dear carry that in one hand it looks more respectable my dear
p00289_B,00289,B,oh my brother my poor dear sweet innocent little brother what has become of him where have they taken him to oh do have pity and tell me what s been done with the dear boy gentlemen do gentlemen if you please gentlemen
p00290_B,00290,B,she s a honour to her sex here s her health and wishing they was all like her
p00291_B,00291,B,where is he
p00292_B,00292,B,me
p00293_B,00293,B,he has not peached so far if he means to blab us among his new friends we may stop his mouth yet
p00294_B,00294,B,a great number sir i never saw so many
p00295_B,00295,B,is he coming up
p00296_B,00296,B,shall i go downstairs sir
p00297_B,00297,B,no i would rather you remained here
p00298_B,00298,B,a great deal better thank you sir
p00299_B,00299,B,he is a nice looking boy is he not
p00300_B,00300,B,i don t know
p00301_B,00301,B,and when are you going to hear a full true and particular account of the life and adventures of oliver twist
p00302_B,00302,B,to morrow morning i would rather he was alone with me at the time come up to me to morrow morning at ten o clock my dear
p00303_B,00303,B,yes sir
p00304_B,00304,B,i ll tell you what he won t come up to you to morrow morning i saw him hesitate he is deceiving you my good friend
p00305_B,00305,B,i ll swear he is not
p00306_B,00306,B,send oliver with them he will be sure to deliver them safely you know
p00307_B,00307,B,yes do let me take them if you please sir i ll run all the way sir
p00308_B,00308,B,you shall go my dear the books are on a chair by my table fetch them down you are to say you are to say that you have brought those books back and that you have come to pay the four pound ten i owe him this is a five pound note so you will have to bring me back ten shillings change
p00309_B,00309,B,bless his sweet face i can t bear somehow to let him go out of my sight
p00310_B,00310,B,let me see he ll be back in twenty minutes at the longest it will be dark by that time
p00311_B,00311,B,oh you really expect him to come back do you
p00312_B,00312,B,nancy where strike me blind if i don t honour that ere girl for her native talents
p00313_B,00313,B,you are on the scent are you nancy
p00314_B,00314,B,ah nancy dear
p00315_B,00315,B,i am not i don t know her i haven t any sister or father and mother either i m an orphan i live at pentonville
p00316_B,00316,B,only hear him how he braves it out
p00317_B,00317,B,i don t belong to them i don t know them help help
p00318_B,00318,B,and he shall have it too come on you young villain here bull s eye mind him boy mind him
p00319_B,00319,B,do you hear give me the other here bull s eye see here boy if he speaks ever so soft a word hold him d ye mind he s as willing as a christian strike me blind if he isn t now you know what you ve got to expect master so call away as quick as you like the dog will soon stop that game get on young un
p00320_B,00320,B,eight o clock bill
p00321_B,00321,B,anybody here
p00322_B,00322,B,hallo what s that that s mine fagin
p00323_B,00323,B,they re very pretty beautiful writing isn t is oliver
p00324_B,00324,B,they belong to the old gentleman to the good kind old gentleman who took me into his house and had me nursed when i was near dying of the fever oh pray send them back send him back the books and money keep me here all my life long but pray pray send them back he ll think i stole them the old lady all of them who were so kind to me will think i stole them oh do have mercy upon me and send them back
p00325_B,00325,B,the boy s right you re right oliver you re right they will think you have stolen em ha ha it couldn t have happened better if we had chosen our time
p00326_B,00326,B,of course it couldn t i know d that directly i see him coming through clerkenwell with the books under his arm it s all right enough they re soft hearted psalm singers or they wouldn t have taken him in at all and they ll ask no questions after him fear they should be obliged to prosecute and so get him lagged he s safe enough
p00327_B,00327,B,keep back the dog bill keep back the dog he ll tear the boy to pieces
p00328_B,00328,B,no she hasn t no she hasn t fagin don t think it
p00329_B,00329,B,then keep quiet will you
p00330_B,00330,B,what do you mean by this what do you mean by it burn my body do you know who you are and what you are
p00331_B,00331,B,come come sikes we must have civil words civil words bill
p00332_B,00332,B,she s all right now she s uncommon strong in the arms when she s up in this way
p00333_B,00333,B,i suppose he d better not wear his best clothes tomorrow fagin had he
p00334_B,00334,B,here you dick can t you look at the gentleman you obstinate boy
p00335_B,00335,B,what s the matter with you porochial dick
p00336_B,00336,B,nothing sir
p00337_B,00337,B,i should think not
p00338_B,00338,B,you want for nothing i m sure
p00339_B,00339,B,i should like
p00340_B,00340,B,hey day i suppose you re going to say that you do want for something now why you little wretch
p00341_B,00341,B,stop mrs mann stop like what sir eh
p00342_B,00342,B,i should like if somebody that can write would put a few words down for me on a piece of paper and fold it up and seal it and keep it for me after i am laid in the ground
p00343_B,00343,B,i couldn t have believed it sir i never see such a hardened little wretch
p00344_B,00344,B,is mr brownlow at home
p00345_B,00345,B,yes sir
p00346_B,00346,B,and you are a beadle are you not
p00347_B,00347,B,do you know where this poor boy is now
p00348_B,00348,B,you don t happen to know any good of him do you you see
p00349_B,00349,B,mrs bedwin that boy oliver is an imposter
p00350_B,00350,B,you old women never believe anything but quack doctors and lying story books i knew it all along why didn t you take my advise in the beginning you would if he hadn t had a fever i suppose eh he was interesting wasn t he interesting bah
p00351_B,00351,B,silence never let me hear the boy s name again i rang to tell you that never never on any pretence mind you may leave the room mrs bedwin remember i am in earnest
p00352_B,00352,B,i think i know that it s a the you re one are you not
p00353_B,00353,B,and the least given to peaching
p00354_B,00354,B,i don t like it i wish they would let me go i i would rather go
p00355_B,00355,B,go why where s your spirit don t you take any pride out of yourself would you go and be dependent on your friends
p00356_B,00356,B,you can leave your friends though and let them be punished for what you did
p00357_B,00357,B,it s naughty ain t it oliver he ll come to be scragged won t he
p00358_B,00358,B,i don t know what that means
p00359_B,00359,B,you ve been brought up bad fagin will make something of you though or you ll be the first he ever had that turned out unprofitable you d better begin at once for you ll come to the trade long before you think of it and you re only losing time oliver and always put this in your pipe nolly if you don t take fogels and tickers
p00360_B,00360,B,i i don t know sir
p00361_B,00361,B,who s that
p00362_B,00362,B,a young friend of mine my dear
p00363_B,00363,B,ah nancy it is cold nancy dear it seems to go right through one
p00364_B,00364,B,it must be a piercer if it finds its way through your heart give him something to drink nancy burn my body make haste it s enough to turn a man ill to see his lean old carcase shivering in that way like a ugly ghost just rose from the grave
p00365_B,00365,B,you don t want any beer
p00366_B,00366,B,no no my dear i know you re not but
p00367_B,00367,B,but wot
p00368_B,00368,B,now fagin tell bill at once about oliver
p00369_B,00369,B,what about him
p00370_B,00370,B,have him bill i would if i was in your place he mayn t be so much up as any of the others but that s not what you want if he s only to open a door for you depend upon it he s a safe one bill
p00371_B,00371,B,i know he is he s been in good training these last few weeks and it s time he began to work for his bread besides the others are all too big
p00372_B,00372,B,well he is just the size i want
p00373_B,00373,B,when is it to be done
p00374_B,00374,B,i planned with toby the night arter to morrow if he heerd nothing from me to the contrairy
p00375_B,00375,B,good night
p00376_B,00376,B,is oliver a bed i want to speak to him
p00377_B,00377,B,bill
p00378_B,00378,B,yes i see it is sir
p00379_B,00379,B,the short and the long of what you mean is that if you re crossed by him in this job you have on hand you ll prevent his ever telling tales afterwards by shooting him through the head and will take your chance of swinging for it as you do for a great many other things in the way of business every month of your life
p00380_B,00380,B,now young un hard upon seven you must step out come don t lag behind already lazy legs
p00381_B,00381,B,is all paid becky
p00382_B,00382,B,why not you re a going to accommodate us and wot s to prevent my standing treat for a pint or so in return
p00383_B,00383,B,the water he has brought me to this lonely place to murder me
p00384_B,00384,B,a glim barney a glim show the gentleman in barney wake up first if convenient do you hear there s bill sikes in the passage with nobody to do the civil to him and you sleeping there as if you took laudanum with your meals and nothing stronger are you any fresher now or do you want the iron candlestick to wake you thoroughly
p00385_B,00385,B,here you get on first quicker or i shall tread upon your heels
p00386_B,00386,B,bill my boy i m glad to see you i was almost afraid you d given it up in which case i should have made a personal wentur hallo
p00387_B,00387,B,wud of bister fagid s lads
p00388_B,00388,B,fagin s eh wot an inwalable boy that ll make for the old ladies pockets in chapels his mug is a fortin to him
p00389_B,00389,B,there there s enough of that now if you ll give us something to eat and drink while we re waiting you ll put some heart in us or in me at all events sit down by the fire younker and rest yourself for you ll have to go out with us again to night though not very far off
p00390_B,00390,B,indeed indeed i
p00391_B,00391,B,he had better burn my body if he isn t more trouble than a whole family of dodgers drink it you perwerse imp drink it
p00392_B,00392,B,here they are you loaded them yourself
p00393_B,00393,B,i ve got em
p00394_B,00394,B,slap through the town there ll be nobody in the way to night to see us
p00395_B,00395,B,the boy next hoist him up i ll catch hold of him
p00396_B,00396,B,oh for god s sake let me go let me run away and die in the fields i will never come near london never never oh pray have mercy on me and do not make me steal for the love of all the bright angels that rest in heaven have mercy upon me
p00397_B,00397,B,hush it won t answer here say another word and i ll do your business myself with a crack on the head that makes no noise and is quite as certain and more genteel here bill wrench the shutter open he s game enough now i ll engage i ve seen older hands of his age took the same way for a minute or two on a cold night
p00398_B,00398,B,now listen you young limb i m a going to put you through there take this light go softly up the steps straight afore you and along the little hall to the street door unfasten it and let us in
p00399_B,00399,B,yes
p00400_B,00400,B,what s that
p00401_B,00401,B,very cold indeed sir
p00402_B,00402,B,not a word she plucked and tore at her arms for a little time but i held her hands and she soon dropped off she hasn t much strength in her so i easily kept her quiet i ain t so weak for an old woman although i am on parish allowance no no
p00403_B,00403,B,not long mistress we have none of us long to wait for death patience patience he ll be here soon enough for us all
p00404_B,00404,B,often
p00405_B,00405,B,but will never be again that is she ll never wake again but once and mind mistress that won t be for long
p00406_B,00406,B,long or short she won t find me here when she does wake take care both of you how you worry me again for nothing it s no part of my duty to see all the old women in the house die and i won t that s more mind that you impudent old harridans if you make a fool of me again i ll soon cure you i warrant you
p00407_B,00407,B,now listen to me in this very room in this very bed i once nursed a pretty young creetur that was brought into the house with her feet cut and bruised with walking and all soiled with dust and blood she gave birth to a boy and died let me think what was the year again
p00408_B,00408,B,never mind the year what about her
p00409_B,00409,B,ay ay try em again tom try em again
p00410_B,00410,B,no more of it for me thank ee fagin i ve had enough that ere dodger has such a run of luck that there s no standing again him
p00411_B,00411,B,morning you must put your boots on over night and have a telescope at each eye and a opera glass between your shoulders if you want to come over him
p00412_B,00412,B,how precious dull you are tommy what do you think he s thinking of fagin
p00413_B,00413,B,how should i know my dear about his losses maybe or the little retirement in the country that he s just left eh ha ha is that it my dear
p00414_B,00414,B,i should say that he was uncommon sweet upon betsy see how he s a blushing oh my eye here s a merry go rounder tommy chitling s in love oh fagin fagin what a spree
p00415_B,00415,B,never mind him my dear betsy s a fine girl stick up to her tom stick up to her
p00416_B,00416,B,what i mean to say fagin is that that isn t anything to anybody here
p00417_B,00417,B,you wouldn t mind it again tom would you if bet was all right
p00418_B,00418,B,i mean to say that i shouldn t there now ah who ll say as much as that i should like to know eh fagin
p00419_B,00419,B,nobody my dear not a soul tom i don t know one of em that would do it besides you not one of em my dear
p00420_B,00420,B,hark i heard the tinkler
p00421_B,00421,B,what alone where is he yes bring him down hush quiet charley gently tom scarce scarce
p00422_B,00422,B,yes yes
p00423_B,00423,B,the neighbourhood was a little too hot lively
p00424_B,00424,B,is he here
p00425_B,00425,B,now if there is any deep play here i shall have it out of you my girl cunning as you are she has been drinking or perhaps she is only miserable
p00426_B,00426,B,ah is that
p00427_B,00427,B,oh noah
p00428_B,00428,B,silence take yourself downstairs ma am noah you shut up the shop say another word till your master comes home at your peril and when he does come home tell him that mr bumble said he was to send a old woman s shell after breakfast to morrow morning do you hear sir kissing the sin and wickedness of the lower orders in this porochial district is frightful if parliament don t take their abominable courses under consideration this country s ruined and the character of the peasantry gone for ever
p00429_B,00429,B,i am agreeable to anything which is agreeable to mr giles
p00430_B,00430,B,i shouldn t wish to appear ill mannered gentlemen mr giles ought to know
p00431_B,00431,B,you are afraid brittles
p00432_B,00432,B,i ll tell you what it is gentlemen we re all afraid
p00433_B,00433,B,so am i only there s no call to tell a man he is so bounceably
p00434_B,00434,B,but it s wonderful what a man will do when his blood is up i should have committed murder i know i should if we d caught one of them rascals i know what it was it was the gate
p00435_B,00435,B,it was about half past two or i wouldn t swear that it mightn t have been a little nearer three when i woke up and turning round in my bed as it might be so here mr giles turned round in his chair and pulled the corner of the table cloth over him to imitate bed clothes i fancied i heerd a noise heerd a noise i says at first and was composing myself off to sleep when i heerd the noise again distinct
p00436_B,00436,B,more like the noise of powdering a iron bar on a nutmeg grater
p00437_B,00437,B,ladies present mr giles
p00438_B,00438,B,so you did
p00439_B,00439,B,was he frightened
p00440_B,00440,B,i should have died at once i m sure if it had been me
p00441_B,00441,B,you re a woman
p00442_B,00442,B,brittles is right from a woman nothing else was to be expected we being men took a dark lantern that was standing on brittle s hob and groped our way downstairs in the pitch dark as it might be so it was a knock open the door somebody it seems a strange sort of a thing a knock coming at such a time in the morning but the door must be opened do you hear somebody
p00443_B,00443,B,if brittles would rather open the door in the presence of witnesses i am ready to make one
p00444_B,00444,B,so am i
p00445_B,00445,B,here he is here s one of the thieves ma am here s a thief miss wounded miss i shot him miss and brittles held the light
p00446_B,00446,B,in a lantern miss
p00447_B,00447,B,giles
p00448_B,00448,B,i m here miss don t be frightened miss i ain t much injured he didn t make a very desperate resistance miss i was soon too many for him
p00449_B,00449,B,he looks as if he was a going miss wouldn t you like to come and look at him miss in case he should
p00450_B,00450,B,hush pray there s a good man wait quietly only one instant while i speak to aunt
p00451_B,00451,B,but won t you take one look at him first miss not one little peep miss
p00452_B,00452,B,an hour and twelve minutes ma am
p00453_B,00453,B,it is very inexcusable in him if he stops to play with any other boys
p00454_B,00454,B,he is not in danger i hope
p00455_B,00455,B,i beg your pardon ma am but i was going to tell you about him when doctor losberne came in
p00456_B,00456,B,humph there is nothing very alarming in his appearance have you any objection to see him in my presence
p00457_B,00457,B,now let us hear what you think of him he has not been shaved very recently but he don t look at all ferocious notwithstanding stop though let me first see that he is in visiting order
p00458_B,00458,B,what can this mean this poor child can never have been the pupil of robbers
p00459_B,00459,B,but at so early an age
p00460_B,00460,B,my dear love do you think i would harm a hair of his head
p00461_B,00461,B,let me think ma am let me think i think if you give me a full and unlimited commission to bully giles and that little boy brittles i can manage it giles is a faithful fellow and an old servant i know but you can make it up to him in a thousand ways and reward him for being such a good shot besides you don t object to that
p00462_B,00462,B,then my aunt invests you with full power but pray don t be harder upon the poor fellows than is indispensably necessary
p00463_B,00463,B,sit still
p00464_B,00464,B,lord bless me sir i m the same as mr giles sir
p00465_B,00465,B,that s what it is sir
p00466_B,00466,B,it s the runners
p00467_B,00467,B,oh good evening master can i have a word or two with you in private if you please
p00468_B,00468,B,certainly not
p00469_B,00469,B,and translating the word yokel for the benefit of the ladies i apprehend your meaning to be that this attempt was not made by a countryman
p00470_B,00470,B,that s it master this is all about the robbery is it
p00471_B,00471,B,wery easy disposed of if it is
p00472_B,00472,B,what he says is quite correct who is the boy what account does he give of himself where did he come from he didn t drop out of the clouds did he master
p00473_B,00473,B,of course not i know his whole history but we can talk about that presently you would like first to see the place where the thieves made their attempt i suppose
p00474_B,00474,B,surely the poor child s story faithfully repeated to these men will be sufficient to exonerate him
p00475_B,00475,B,why indeed i would not have had them here for the world
p00476_B,00476,B,all i know is that we must try and carry it off with a bold face the object is a good one and that must be our excuse the boy has strong symptoms of fever upon him and is in no condition to be talked to any more that s one comfort we must make the best of it and if bad be the best it is no fault of ours come in
p00477_B,00477,B,nobody suspected them in this case
p00478_B,00478,B,more likely on that wery account
p00479_B,00479,B,perhaps they will take something to drink first mrs maylie
p00480_B,00480,B,oh to be sure you shall have it immediately if you will
p00481_B,00481,B,why thank you miss it s dry work this sort of duty anythink that s handy miss don t put yourself out of the way on our accounts
p00482_B,00482,B,what shall it be
p00483_B,00483,B,ah i have seen a good many pieces of business like this in my time ladies
p00484_B,00484,B,that crack down in the back lane at edmonton blathers
p00485_B,00485,B,what was that
p00486_B,00486,B,conkey means nosey ma am
p00487_B,00487,B,it was all done for the for the best sir i am sure i thought it was the boy or i wouldn t have meddled with him i am not of an inhuman disposition sir
p00488_B,00488,B,thought it was what boy
p00489_B,00489,B,what a precious muddle headed chap you are
p00490_B,00490,B,the boy must have made a mistake here put that in your pocket and shut yourself up again
p00491_B,00491,B,what has become of mr brownlow who used to live in the adjoining house do you know has his housekeeper gone too
p00492_B,00492,B,the book stall keeper sir i know the way there see him pray sir do see him
p00493_B,00493,B,i hope that nothing is the matter she don t look well to night but
p00494_B,00494,B,i hope not oliver i have been very happy with her for some years too happy perhaps it may be time that i should meet with some misfortune but i hope it is not this
p00495_B,00495,B,i beg your pardon sir i was in a great hurry to get home and didn t see you were coming
p00496_B,00496,B,what of rose tell me at once i can bear it anything but suspense oh tell me in the name of heaven
p00497_B,00497,B,is it you giles
p00498_B,00498,B,in a word better or worse
p00499_B,00499,B,mother why did you not write before
p00500_B,00500,B,it must have been a dream oliver
p00501_B,00501,B,oh no indeed sir i saw him too plainly for that i saw them both as plainly as i see you now
p00502_B,00502,B,they took this way are you sure
p00503_B,00503,B,strange blathers and duff themselves could make nothing of it
p00504_B,00504,B,you will tell me a different tale one of these days
p00505_B,00505,B,i should have been very sorry not to have been at home when you and mr maylie went away sir
p00506_B,00506,B,the great nobs under which designation i presume you include my most stately uncle have not communicated with me at all since i have been here nor at this time of the year is it likely that anything would occur to render necessary my immediate attendance among them
p00507_B,00507,B,oliver let me speak a word with you you can write well now
p00508_B,00508,B,i hope so sir
p00509_B,00509,B,drive on hard fast full gallop nothing short of flying will keep pace with me to day
p00510_B,00510,B,cheap you would have been dear at any price and dear enough i paid for you lord above knows that
p00511_B,00511,B,if she stands such a eye as that she can stand anything it is a eye i never knew to fail with paupers if it fails with her my power is gone
p00512_B,00512,B,are you going to sit snoring there all day
p00513_B,00513,B,hem these women at least shall continue to respect the prerogative hallo hallo there what do you mean by this noise you hussies
p00514_B,00514,B,is that the man then mind what i told you and be careful to say as little as you can or you ll betray us at once
p00515_B,00515,B,we we were only cooling ourselves
p00516_B,00516,B,you think women never can keep secrets i suppose
p00517_B,00517,B,i know they will always keep one till it s found out
p00518_B,00518,B,not alone my dear nor unprotected neither i am here my dear and besides mr monks is too much of a gentleman to attempt any violence on porochial persons mr monks is aware that i am not a young man my dear and also that i am a little run to seed as i may say but he has heerd i say i have no doubt mr monks has heerd my dear that i am a very determined officer with very uncommon strength if i m once roused i only want a little rousing that s all
p00519_B,00519,B,he had better have cut it out before he came if he can t speak in a lower tone so he s your husband eh
p00520_B,00520,B,which makes three
p00521_B,00521,B,is that what you expected to get from me
p00522_B,00522,B,it is the other question
p00523_B,00523,B,twelve miles down the river and cut to pieces besides
p00524_B,00524,B,give her a whiff of fresh air with the bellows charley and you slap her hands fagin while bill undoes the petticuts
p00525_B,00525,B,no evil wind at all my dear for evil winds blow nobody any good and i ve brought something good with me that you ll be glad to see dodger my dear open the bundle and give bill the little trifles that we spent all our money on this morning
p00526_B,00526,B,sitch a rabbit pie bill sitch delicate creeturs with sitch tender limbs bill that the wery bones melt in your mouth and there s no occasion to pick em half a pound of seven and six penny green so precious strong that if you mix it with biling water it ll go nigh to blow the lid of the tea pot off a pound and a half of moist sugar that the niggers didn t work at all at afore they got it up to sitch a pitch of goodness oh no two half quartern brans pound of best fresh piece of double glo ster and to wind up all some of the richest sort you ever lushed
p00527_B,00527,B,do i might have been done for twenty times over afore you d have done anything to help me what do you mean by leaving a man in this state three weeks and more you false hearted wagabond
p00528_B,00528,B,i never see such a jolly dog as that smelling the grub like a old lady a going to market he d make his fortun on the stage that dog would and rewive the drayma besides
p00529_B,00529,B,i was away from london a week and more my dear on a plant
p00530_B,00530,B,he says true enough there let him be let him be
p00531_B,00531,B,it s all very well but i must have some blunt from you to night
p00532_B,00532,B,i haven t a piece of coin about me
p00533_B,00533,B,wot a rum chap you are tom
p00534_B,00534,B,not a bit of it am i fagin
p00535_B,00535,B,a very clever fellow my dear
p00536_B,00536,B,now i ll go and get you that cash nancy this is only the key of a little cupboard where i keep a few odd things the boys get my dear i never lock up my money for i ve got none to lock up my dear ha ha ha none to lock up it s a poor trade nancy and no thanks but i m fond of seeing the young people about me and i bear it all i bear it all hush who s that listen bah it s the man i expected before he s coming downstairs not a word about the money while he s here nance he won t stop long not ten minutes my dear
p00537_B,00537,B,not that infernal hole we were in before
p00538_B,00538,B,why nance how pale you are
p00539_B,00539,B,has it long gone the half hour
p00540_B,00540,B,what s the good you don t suppose the young lady will see such as her do you
p00541_B,00541,B,do what you like with me but do what i ask you first and i ask you to give this message for god almighty s sake
p00542_B,00542,B,it s no good being proper in this world
p00543_B,00543,B,brass can do better than the gold what has stood the fire
p00544_B,00544,B,what ladies was made of
p00545_B,00545,B,it s a hard matter to get to see you lady if i had taken offence and gone away as many would have done you d have been sorry for it one day and not without reason either
p00546_B,00546,B,what makes you look so flurried
p00547_B,00547,B,a bad one i ll eat my head if he is not a bad one
p00548_B,00548,B,he is a child of a noble nature and a warm heart and that power which has thought fit to try him beyond his years has planted in his breast affections and feelings which would do honour to many who have numbered his days six times over
p00549_B,00549,B,do not heed my friend miss maylie he does not mean what he says
p00550_B,00550,B,he is waiting in a coach at the door
p00551_B,00551,B,hush don t be afraid i m old enough to be your grandfather you re a sweet girl i like you here they are
p00552_B,00552,B,my dear old nurse
p00553_B,00553,B,not exactly that but we must proceed gently and with great care
p00554_B,00554,B,we stay in town of course while there remains the slightest prospect of prosecuting this inquiry with a chance of success i will spare neither trouble nor expense in behalf of the object in which we are all so deeply interested and i am content to remain here if it be for twelve months so long as you assure me that any hope remains
